version = 6
CPU 0 is empty
CPU 2 is empty
CPU 3 is empty
CPU 4 is empty
CPU 5 is empty
CPU 6 is empty
CPU 8 is empty
CPU 9 is empty
CPU 11 is empty
cpus=12
       trace-cmd-8375  [007]  1843.571684: funcgraph_entry:      + 17.685 us  |  zpl_show_options();
              dd-8376  [010]  1843.704661: funcgraph_entry:                   |              dmu_buf_rele() {
              dd-8376  [010]  1843.704661: funcgraph_entry:                   |                dbuf_rele_and_unlock() {
              dd-8376  [010]  1843.704662: funcgraph_entry:        0.274 us   |                  arc_buf_freeze();
              dd-8376  [010]  1843.704662: funcgraph_exit:         0.756 us   |                }
              dd-8376  [010]  1843.704662: funcgraph_exit:         1.207 us   |              }
              dd-8376  [010]  1843.704663: funcgraph_exit:         1.706 us   |            }
              dd-8376  [010]  1843.704663: funcgraph_exit:       + 21.904 us  |          }
              dd-8376  [010]  1843.704663: funcgraph_entry:        0.216 us   |          zrl_remove();
              dd-8376  [010]  1843.704664: funcgraph_exit:       + 23.241 us  |        }
              dd-8376  [010]  1843.704664: funcgraph_entry:        0.262 us   |        zfs_tstamp_update_setup();
              dd-8376  [010]  1843.704664: funcgraph_entry:                   |        sa_bulk_update() {
              dd-8376  [010]  1843.704665: funcgraph_entry:                   |          sa_bulk_update_impl() {
              dd-8376  [010]  1843.704665: funcgraph_entry:                   |            dmu_get_bonustype() {
              dd-8376  [010]  1843.704665: funcgraph_entry:        0.221 us   |              zrl_add();
              dd-8376  [010]  1843.704665: funcgraph_entry:        0.245 us   |              zrl_remove();
              dd-8376  [010]  1843.704666: funcgraph_exit:         1.151 us   |            }
              dd-8376  [010]  1843.704666: funcgraph_entry:                   |            sa_attr_op() {
              dd-8376  [010]  1843.704666: funcgraph_entry:                   |              dmu_buf_will_dirty() {
              dd-8376  [010]  1843.704667: funcgraph_entry:        0.225 us   |                zrl_add();
              dd-8376  [010]  1843.704667: funcgraph_entry:        0.219 us   |                zrl_remove();
              dd-8376  [010]  1843.704668: funcgraph_entry:                   |                dbuf_read() {
              dd-8376  [010]  1843.704668: funcgraph_entry:        0.271 us   |                  zrl_add();
              dd-8376  [010]  1843.704668: funcgraph_entry:        0.278 us   |                  RW_WRITE_HELD();
              dd-8376  [010]  1843.704669: funcgraph_entry:        0.237 us   |                  zrl_remove();
              dd-8376  [010]  1843.704670: funcgraph_exit:         2.093 us   |                }
              dd-8376  [010]  1843.704670: funcgraph_entry:                   |                dbuf_dirty() {
              dd-8376  [010]  1843.704670: funcgraph_entry:        0.225 us   |                  zrl_add();
              dd-8376  [010]  1843.704671: funcgraph_entry:        0.221 us   |                  zrl_remove();
              dd-8376  [010]  1843.704671: funcgraph_exit:         1.192 us   |                }
              dd-8376  [010]  1843.704671: funcgraph_exit:         4.959 us   |              }
              dd-8376  [010]  1843.704672: funcgraph_exit:         5.468 us   |            }
              dd-8376  [010]  1843.704672: funcgraph_exit:         7.293 us   |          }
              dd-8376  [010]  1843.704672: funcgraph_exit:         7.749 us   |        }
              dd-8376  [010]  1843.704672: funcgraph_entry:                   |        zfs_log_write() {
              dd-8376  [010]  1843.704673: funcgraph_entry:        0.221 us   |          zil_replaying();
              dd-8376  [010]  1843.704673: funcgraph_entry:        0.214 us   |          spa_has_slogs();
              dd-8376  [010]  1843.704673: funcgraph_entry:        0.280 us   |          zil_itx_create();
              dd-8376  [010]  1843.704674: funcgraph_entry:                   |          zil_itx_assign() {
              dd-8376  [010]  1843.704674: funcgraph_entry:        0.223 us   |            spa_freeze_txg();
              dd-8376  [010]  1843.704675: funcgraph_entry:        0.222 us   |            dmu_tx_get_txg();
              dd-8376  [010]  1843.704675: funcgraph_entry:        0.223 us   |            zil_aitx_compare();
              dd-8376  [010]  1843.704676: funcgraph_entry:        0.214 us   |            dmu_tx_get_txg();
              dd-8376  [010]  1843.704676: funcgraph_entry:                   |            zilog_dirty() {
              dd-8376  [010]  1843.704676: funcgraph_entry:        0.247 us   |              dmu_objset_ds();
              dd-8376  [010]  1843.704677: funcgraph_entry:        0.250 us   |              txg_list_add();
              dd-8376  [010]  1843.704677: funcgraph_exit:         1.198 us   |            }
              dd-8376  [010]  1843.704678: funcgraph_exit:         3.494 us   |          }
              dd-8376  [010]  1843.704678: funcgraph_exit:         5.519 us   |        }
              dd-8376  [010]  1843.704678: funcgraph_entry:                   |        dmu_tx_commit() {
              dd-8376  [010]  1843.704679: funcgraph_entry:        0.518 us   |          dnode_rele();
              dd-8376  [010]  1843.704679: funcgraph_entry:        0.251 us   |          dnode_rele();
              dd-8376  [010]  1843.704680: funcgraph_entry:                   |          dsl_dir_tempreserve_clear() {
              dd-8376  [010]  1843.704680: funcgraph_entry:        0.224 us   |            arc_tempreserve_clear();
              dd-8376  [010]  1843.704681: funcgraph_exit:         0.865 us   |          }
              dd-8376  [010]  1843.704681: funcgraph_entry:        0.264 us   |          txg_rele_to_sync();
              dd-8376  [010]  1843.704681: funcgraph_exit:         3.360 us   |        }
              dd-8376  [010]  1843.704682: funcgraph_entry:        0.368 us   |        zfs_range_unlock();
              dd-8376  [010]  1843.704682: funcgraph_entry:                   |        zfs_inode_update() {
              dd-8376  [010]  1843.704683: funcgraph_entry:        0.219 us   |          zfsctl_is_node();
              dd-8376  [010]  1843.704683: funcgraph_entry:                   |          sa_lookup() {
              dd-8376  [010]  1843.704683: funcgraph_entry:                   |            sa_lookup_impl() {
              dd-8376  [010]  1843.704683: funcgraph_entry:        0.238 us   |              sa_attr_op();
              dd-8376  [010]  1843.704684: funcgraph_exit:         0.720 us   |            }
              dd-8376  [010]  1843.704684: funcgraph_exit:         1.200 us   |          }
              dd-8376  [010]  1843.704684: funcgraph_entry:                   |          sa_lookup() {
              dd-8376  [010]  1843.704685: funcgraph_entry:                   |            sa_lookup_impl() {
              dd-8376  [010]  1843.704685: funcgraph_entry:        0.228 us   |              sa_attr_op();
              dd-8376  [010]  1843.704685: funcgraph_exit:         0.664 us   |            }
              dd-8376  [010]  1843.704686: funcgraph_exit:         1.134 us   |          }
              dd-8376  [010]  1843.704686: funcgraph_entry:                   |          sa_lookup() {
              dd-8376  [010]  1843.704686: funcgraph_entry:                   |            sa_lookup_impl() {
              dd-8376  [010]  1843.704686: funcgraph_entry:        0.228 us   |              sa_attr_op();
              dd-8376  [010]  1843.704687: funcgraph_exit:         0.658 us   |            }
              dd-8376  [010]  1843.704687: funcgraph_exit:         1.130 us   |          }
              dd-8376  [010]  1843.704687: funcgraph_entry:        0.219 us   |          sa_get_db();
              dd-8376  [010]  1843.704688: funcgraph_entry:                   |          dmu_object_size_from_db() {
              dd-8376  [010]  1843.704688: funcgraph_entry:        0.224 us   |            zrl_add();
              dd-8376  [010]  1843.704688: funcgraph_entry:        0.215 us   |            zrl_remove();
              dd-8376  [010]  1843.704689: funcgraph_exit:         1.125 us   |          }
              dd-8376  [010]  1843.704689: funcgraph_exit:         6.586 us   |        }
              dd-8376  [010]  1843.704689: funcgraph_entry:        0.259 us   |        rrw_exit();
              dd-8376  [010]  1843.704690: funcgraph_exit:       ! 112.446 us |      }
              dd-8376  [010]  1843.704690: funcgraph_exit:       ! 112.895 us |    }
              dd-8376  [010]  1843.704690: funcgraph_exit:       ! 113.411 us |  }
              dd-8376  [010]  1843.704692: funcgraph_entry:                   |  zpl_write() {
              dd-8376  [010]  1843.704692: funcgraph_entry:                   |    zpl_write_common() {
              dd-8376  [010]  1843.704692: funcgraph_entry:                   |      zfs_write() {
              dd-8376  [010]  1843.704692: funcgraph_entry:        0.235 us   |        rrw_enter_read();
              dd-8376  [010]  1843.704693: funcgraph_entry:        0.342 us   |        zfs_range_lock();
              dd-8376  [010]  1843.704694: funcgraph_entry:        0.238 us   |        zfs_owner_overquota();
              dd-8376  [010]  1843.704694: funcgraph_entry:        0.214 us   |        zfs_owner_overquota();
              dd-8376  [010]  1843.704694: funcgraph_entry:                   |        dmu_tx_create() {
              dd-8376  [010]  1843.704695: funcgraph_entry:        0.346 us   |          dmu_tx_create_dd();
              dd-8376  [010]  1843.704695: funcgraph_entry:                   |          dsl_dataset_prev_snap_txg() {
              dd-8376  [010]  1843.704695: funcgraph_entry:        0.208 us   |            spa_last_synced_txg();
              dd-8376  [010]  1843.704696: funcgraph_exit:         0.645 us   |          }
              dd-8376  [010]  1843.704696: funcgraph_exit:         1.641 us   |        }
              dd-8376  [010]  1843.704696: funcgraph_entry:                   |        dmu_tx_hold_sa() {
              dd-8376  [010]  1843.704697: funcgraph_entry:        0.214 us   |          sa_handle_object();
              dd-8376  [010]  1843.704697: funcgraph_entry:                   |          dmu_tx_hold_bonus() {
              dd-8376  [010]  1843.704697: funcgraph_entry:                   |            dmu_tx_hold_object_impl() {
              dd-8376  [010]  1843.704697: funcgraph_entry:                   |              dnode_hold() {
              dd-8376  [010]  1843.704698: funcgraph_entry:                   |                dnode_hold_impl() {
              dd-8376  [010]  1843.704698: funcgraph_entry:        0.218 us   |                  dbuf_whichblock();
              dd-8376  [010]  1843.704698: funcgraph_entry:                   |                  dbuf_hold() {
              dd-8376  [010]  1843.704699: funcgraph_entry:                   |                    dbuf_hold_impl() {
              dd-8376  [010]  1843.704699: funcgraph_entry:                   |                      __dbuf_hold_impl() {
              dd-8376  [010]  1843.704699: funcgraph_entry:                   |                        dbuf_find() {
              dd-8376  [010]  1843.704699: funcgraph_entry:        0.245 us   |                          dbuf_hash();
              dd-8376  [010]  1843.704700: funcgraph_exit:         0.713 us   |                        }
              dd-8376  [010]  1843.704700: funcgraph_exit:         1.182 us   |                      }
              dd-8376  [010]  1843.704700: funcgraph_exit:         1.884 us   |                    }
              dd-8376  [010]  1843.704701: funcgraph_exit:         2.319 us   |                  }
              dd-8376  [010]  1843.704701: funcgraph_entry:        0.507 us   |                  RW_WRITE_HELD();
              dd-8376  [010]  1843.704702: funcgraph_entry:                   |                  dbuf_read() {
              dd-8376  [010]  1843.704702: funcgraph_entry:        0.249 us   |                    zrl_add();
              dd-8376  [010]  1843.704702: funcgraph_entry:        0.353 us   |                    dmu_zfetch();
              dd-8376  [010]  1843.704703: funcgraph_entry:        0.271 us   |                    RW_WRITE_HELD();
              dd-8376  [010]  1843.704703: funcgraph_entry:        0.214 us   |                    zrl_remove();
              dd-8376  [010]  1843.704704: funcgraph_exit:         2.289 us   |                  }
              dd-8376  [010]  1843.704704: funcgraph_entry:        0.214 us   |                  dmu_buf_get_user();
              dd-8376  [010]  1843.704705: funcgraph_entry:        0.221 us   |                  zrl_add();
              dd-8376  [010]  1843.704705: funcgraph_entry:        0.222 us   |                  zrl_remove();
              dd-8376  [010]  1843.704705: funcgraph_entry:                   |                  dmu_buf_rele() {
              dd-8376  [010]  1843.704706: funcgraph_entry:        0.254 us   |                    dbuf_rele_and_unlock();
              dd-8376  [010]  1843.704706: funcgraph_exit:         0.695 us   |                  }
              dd-8376  [010]  1843.704706: funcgraph_exit:         8.780 us   |                }
              dd-8376  [010]  1843.704707: funcgraph_exit:         9.218 us   |              }
              dd-8376  [010]  1843.704707: funcgraph_exit:         9.757 us   |            }
              dd-8376  [010]  1843.704707: funcgraph_entry:                   |            dmu_tx_count_dnode() {
              dd-8376  [010]  1843.704707: funcgraph_entry:                   |              dsl_dataset_block_freeable() {
              dd-8376  [010]  1843.704708: funcgraph_entry:                   |                dsl_dataset_prev_snap_txg() {
              dd-8376  [010]  1843.704708: funcgraph_entry:        0.212 us   |                  spa_last_synced_txg();
              dd-8376  [010]  1843.704708: funcgraph_exit:         0.680 us   |                }
              dd-8376  [010]  1843.704709: funcgraph_entry:        0.214 us   |                ddt_prefetch();
              dd-8376  [010]  1843.704709: funcgraph_exit:         1.548 us   |              }
              dd-8376  [010]  1843.704709: funcgraph_exit:         2.006 us   |            }
              dd-8376  [010]  1843.704709: funcgraph_exit:       + 12.447 us  |          }
              dd-8376  [010]  1843.704710: funcgraph_entry:        0.217 us   |          dmu_tx_sa_registration_hold();
              dd-8376  [010]  1843.704710: funcgraph_entry:        0.221 us   |          zrl_add();
              dd-8376  [010]  1843.704711: funcgraph_entry:        0.215 us   |          zrl_remove();
              dd-8376  [010]  1843.704711: funcgraph_exit:       + 14.656 us  |        }
              dd-8376  [010]  1843.704711: funcgraph_entry:                   |        dmu_tx_hold_write() {
              dd-8376  [010]  1843.704711: funcgraph_entry:                   |          dmu_tx_hold_object_impl() {
              dd-8376  [010]  1843.704712: funcgraph_entry:                   |            dnode_hold() {
              dd-8376  [010]  1843.704712: funcgraph_entry:                   |              dnode_hold_impl() {
              dd-8376  [010]  1843.704712: funcgraph_entry:        0.218 us   |                dbuf_whichblock();
              dd-8376  [010]  1843.704713: funcgraph_entry:                   |                dbuf_hold() {
              dd-8376  [010]  1843.704713: funcgraph_entry:                   |                  dbuf_hold_impl() {
              dd-8376  [010]  1843.704713: funcgraph_entry:                   |                    __dbuf_hold_impl() {
              dd-8376  [010]  1843.704713: funcgraph_entry:                   |                      dbuf_find() {
              dd-8376  [010]  1843.704714: funcgraph_entry:        0.231 us   |                        dbuf_hash();
              dd-8376  [010]  1843.704714: funcgraph_exit:         0.698 us   |                      }
              dd-8376  [010]  1843.704714: funcgraph_exit:         1.179 us   |                    }
              dd-8376  [010]  1843.704715: funcgraph_exit:         1.808 us   |                  }
              dd-8376  [010]  1843.704715: funcgraph_exit:         2.305 us   |                }
              dd-8376  [010]  1843.704715: funcgraph_entry:        0.271 us   |                RW_WRITE_HELD();
              dd-8376  [010]  1843.704716: funcgraph_entry:                   |                dbuf_read() {
              dd-8376  [010]  1843.704716: funcgraph_entry:        0.230 us   |                  zrl_add();
              dd-8376  [010]  1843.704716: funcgraph_entry:        0.346 us   |                  dmu_zfetch();
              dd-8376  [010]  1843.704717: funcgraph_entry:        0.279 us   |                  RW_WRITE_HELD();
              dd-8376  [010]  1843.704717: funcgraph_entry:        0.217 us   |                  zrl_remove();
              dd-8376  [010]  1843.704718: funcgraph_exit:         2.229 us   |                }
              dd-8376  [010]  1843.704718: funcgraph_entry:        0.275 us   |                dmu_buf_get_user();
              dd-8376  [010]  1843.704719: funcgraph_entry:        0.224 us   |                zrl_add();
              dd-8376  [010]  1843.704719: funcgraph_entry:        0.222 us   |                zrl_remove();
              dd-8376  [010]  1843.704719: funcgraph_entry:                   |                dmu_buf_rele() {
              dd-8376  [010]  1843.704720: funcgraph_entry:        0.247 us   |                  dbuf_rele_and_unlock();
              dd-8376  [010]  1843.704720: funcgraph_exit:         0.702 us   |                }
              dd-8376  [010]  1843.704720: funcgraph_exit:         8.566 us   |              }
              dd-8376  [010]  1843.704721: funcgraph_exit:         9.032 us   |            }
              dd-8376  [010]  1843.704721: funcgraph_exit:         9.580 us   |          }
              dd-8376  [010]  1843.704721: funcgraph_entry:                   |          dmu_tx_count_write() {
              dd-8376  [010]  1843.704722: funcgraph_entry:                   |            zio_root() {
              dd-8376  [010]  1843.704722: funcgraph_entry:                   |              zio_null() {
              dd-8376  [010]  1843.704722: funcgraph_entry:        0.453 us   |                zio_create();
              dd-8376  [010]  1843.704723: funcgraph_exit:         0.895 us   |              }
              dd-8376  [010]  1843.704723: funcgraph_exit:         1.354 us   |            }
              dd-8376  [010]  1843.704723: funcgraph_entry:                   |            dmu_tx_check_ioerr() {
              dd-8376  [010]  1843.704723: funcgraph_entry:                   |              dbuf_hold_level() {
              dd-8376  [010]  1843.704724: funcgraph_entry:                   |                dbuf_hold_impl() {
              dd-8376  [010]  1843.704724: funcgraph_entry:                   |                  __dbuf_hold_impl() {
              dd-8376  [010]  1843.704724: funcgraph_entry:                   |                    dbuf_find() {
              dd-8376  [010]  1843.704724: funcgraph_entry:        0.233 us   |                      dbuf_hash();
              dd-8376  [010]  1843.704725: funcgraph_exit:         0.709 us   |                    }
              dd-8376  [010]  1843.704725: funcgraph_exit:         1.172 us   |                  }
              dd-8376  [010]  1843.704725: funcgraph_exit:         1.809 us   |                }
              dd-8376  [010]  1843.704726: funcgraph_exit:         2.247 us   |              }
              dd-8376  [010]  1843.704726: funcgraph_entry:                   |              dbuf_read() {
              dd-8376  [010]  1843.704726: funcgraph_entry:        0.224 us   |                zrl_add();
              dd-8376  [010]  1843.704727: funcgraph_entry:        0.286 us   |                RW_WRITE_HELD();
              dd-8376  [010]  1843.704727: funcgraph_entry:        0.213 us   |                zrl_remove();
              dd-8376  [010]  1843.704728: funcgraph_exit:         1.661 us   |              }
              dd-8376  [010]  1843.704728: funcgraph_entry:                   |              dmu_buf_rele() {
              dd-8376  [010]  1843.704728: funcgraph_entry:                   |                dbuf_rele_and_unlock() {
              dd-8376  [010]  1843.704728: funcgraph_entry:        0.218 us   |                  arc_buf_freeze();
              dd-8376  [010]  1843.704729: funcgraph_exit:         0.659 us   |                }
              dd-8376  [010]  1843.704729: funcgraph_exit:         1.106 us   |              }
              dd-8376  [010]  1843.704729: funcgraph_exit:         5.973 us   |            }
              dd-8376  [010]  1843.704729: funcgraph_entry:                   |            zio_wait() {
              dd-8376  [010]  1843.704730: funcgraph_entry:        0.214 us   |              spa_get_dsl();
              dd-8376  [010]  1843.704730: funcgraph_entry:        5.815 us   |              spa_is_initializing();
              dd-8376  [010]  1843.704736: funcgraph_entry:                   |              zio_ready() {
              dd-8376  [010]  1843.704736: funcgraph_entry:        0.237 us   |                zio_wait_for_children();
              dd-8376  [010]  1843.704737: funcgraph_entry:        0.230 us   |                zio_wait_for_children();
              dd-8376  [010]  1843.704737: funcgraph_entry:        0.211 us   |                zio_walk_parents();
              dd-8376  [010]  1843.704738: funcgraph_exit:         1.627 us   |              }
              dd-8376  [010]  1843.704738: funcgraph_entry:        0.247 us   |              spa_get_dsl();
              dd-8376  [010]  1843.704739: funcgraph_entry:        0.218 us   |              spa_is_initializing();
              dd-8376  [010]  1843.704739: funcgraph_entry:                   |              zio_done() {
              dd-8376  [010]  1843.704739: funcgraph_entry:        0.230 us   |                zio_wait_for_children();
              dd-8376  [010]  1843.704740: funcgraph_entry:        0.228 us   |                zio_wait_for_children();
              dd-8376  [010]  1843.704740: funcgraph_entry:        0.231 us   |                zio_wait_for_children();
              dd-8376  [010]  1843.704741: funcgraph_entry:        0.230 us   |                zio_wait_for_children();
              dd-8376  [010]  1843.704741: funcgraph_entry:        0.212 us   |                zio_pop_transforms();
              dd-8376  [010]  1843.704742: funcgraph_entry:        0.214 us   |                vdev_stat_update();
              dd-8376  [010]  1843.704742: funcgraph_entry:        0.239 us   |                zio_gang_tree_free();
              dd-8376  [010]  1843.704742: funcgraph_entry:        0.215 us   |                zio_walk_parents();
              dd-8376  [010]  1843.704743: funcgraph_exit:         4.007 us   |              }
              dd-8376  [010]  1843.704743: funcgraph_exit:       + 13.869 us  |            }
              dd-8376  [010]  1843.704744: funcgraph_entry:                   |            dbuf_hold_impl() {
              dd-8376  [010]  1843.704744: funcgraph_entry:                   |              __dbuf_hold_impl() {
              dd-8376  [010]  1843.704744: funcgraph_entry:                   |                dbuf_find() {
              dd-8376  [010]  1843.704744: funcgraph_entry:        0.255 us   |                  dbuf_hash();
              dd-8376  [010]  1843.704745: funcgraph_exit:         0.723 us   |                }
              dd-8376  [010]  1843.704745: funcgraph_exit:         1.206 us   |              }
              dd-8376  [010]  1843.704745: funcgraph_exit:         1.874 us   |            }
              dd-8376  [010]  1843.704746: funcgraph_entry:                   |            dmu_tx_count_twig() {
              dd-8376  [010]  1843.704746: funcgraph_entry:                   |              dmu_tx_count_twig() {
              dd-8376  [010]  1843.704746: funcgraph_entry:        0.240 us   |                dmu_tx_count_twig();
              dd-8376  [010]  1843.704747: funcgraph_exit:         0.665 us   |              }
              dd-8376  [010]  1843.704747: funcgraph_exit:         1.119 us   |            }
              dd-8376  [010]  1843.704747: funcgraph_entry:                   |            dmu_buf_rele() {
              dd-8376  [010]  1843.704747: funcgraph_entry:                   |              dbuf_rele_and_unlock() {
              dd-8376  [010]  1843.704748: funcgraph_entry:        0.279 us   |                arc_buf_freeze();
              dd-8376  [010]  1843.704748: funcgraph_exit:         0.972 us   |              }
              dd-8376  [010]  1843.704749: funcgraph_exit:         1.424 us   |            }
              dd-8376  [010]  1843.704749: funcgraph_exit:       + 27.573 us  |          }
              dd-8376  [010]  1843.704749: funcgraph_entry:                   |          dmu_tx_count_dnode() {
              dd-8376  [010]  1843.704749: funcgraph_entry:                   |            dsl_dataset_block_freeable() {
              dd-8376  [010]  1843.704749: funcgraph_entry:                   |              dsl_dataset_prev_snap_txg() {
              dd-8376  [010]  1843.704750: funcgraph_entry:        0.224 us   |                spa_last_synced_txg();
              dd-8376  [010]  1843.704750: funcgraph_exit:         0.667 us   |              }
              dd-8376  [010]  1843.704750: funcgraph_entry:        0.219 us   |              ddt_prefetch();
              dd-8376  [010]  1843.704751: funcgraph_exit:         1.570 us   |            }
              dd-8376  [010]  1843.704751: funcgraph_exit:         2.039 us   |          }
              dd-8376  [010]  1843.704751: funcgraph_exit:       + 40.097 us  |        }
              dd-8376  [010]  1843.704752: funcgraph_entry:        0.240 us   |        zfs_sa_upgrade_txholds();
              dd-8376  [010]  1843.704752: funcgraph_entry:                   |        dmu_tx_assign() {
              dd-8376  [010]  1843.704752: funcgraph_entry:        0.212 us   |          spa_suspended();
              dd-8376  [010]  1843.704753: funcgraph_entry:        0.261 us   |          dsl_pool_need_dirty_delay();
              dd-8376  [010]  1843.704753: funcgraph_entry:        0.271 us   |          txg_hold_open();
              dd-8376  [010]  1843.704754: funcgraph_entry:                   |          dsl_dataset_prev_snap_txg() {
              dd-8376  [010]  1843.704754: funcgraph_entry:        0.219 us   |            spa_last_synced_txg();
              dd-8376  [010]  1843.704754: funcgraph_exit:         0.690 us   |          }
              dd-8376  [010]  1843.704755: funcgraph_entry:        0.219 us   |          spa_get_asize();
              dd-8376  [010]  1843.704755: funcgraph_entry:        0.218 us   |          spa_get_asize();
              dd-8376  [010]  1843.704756: funcgraph_entry:        0.216 us   |          spa_get_asize();
              dd-8376  [010]  1843.704756: funcgraph_entry:                   |          dsl_dir_tempreserve_space() {
              dd-8376  [010]  1843.704756: funcgraph_entry:        0.222 us   |            arc_tempreserve_space();
              dd-8376  [010]  1843.704757: funcgraph_entry:                   |            dsl_dir_tempreserve_impl() {
              dd-8376  [010]  1843.704757: funcgraph_entry:        0.248 us   |              dsl_dataset_check_quota();
              dd-8376  [010]  1843.704758: funcgraph_entry:                   |              dsl_pool_adjustedsize() {
              dd-8376  [010]  1843.704758: funcgraph_entry:        0.221 us   |                spa_get_dspace();
              dd-8376  [010]  1843.704758: funcgraph_exit:         0.656 us   |              }
              dd-8376  [010]  1843.704759: funcgraph_entry:        0.221 us   |              spa_normal_class();
              dd-8376  [010]  1843.704759: funcgraph_entry:        0.250 us   |              metaslab_class_get_deferred();
              dd-8376  [010]  1843.704760: funcgraph_exit:         2.631 us   |            }
              dd-8376  [010]  1843.704760: funcgraph_exit:         3.727 us   |          }
              dd-8376  [010]  1843.704760: funcgraph_entry:        0.224 us   |          txg_rele_to_quiesce();
              dd-8376  [010]  1843.704761: funcgraph_exit:         8.556 us   |        }
              dd-8376  [010]  1843.704761: funcgraph_entry:        0.219 us   |        sa_get_db();
              dd-8376  [010]  1843.704761: funcgraph_entry:                   |        dmu_write_uio_dbuf() {
              dd-8376  [010]  1843.704761: funcgraph_entry:        0.260 us   |          zrl_add();
              dd-8376  [010]  1843.704762: funcgraph_entry:                   |          dmu_write_uio_dnode() {
              dd-8376  [010]  1843.704762: funcgraph_entry:                   |            dmu_buf_hold_array_by_dnode() {
              dd-8376  [010]  1843.704763: funcgraph_entry:                   |              zio_root() {
              dd-8376  [010]  1843.704763: funcgraph_entry:                   |                zio_null() {
              dd-8376  [010]  1843.704763: funcgraph_entry:        0.360 us   |                  zio_create();
              dd-8376  [010]  1843.704764: funcgraph_exit:         0.839 us   |                }
              dd-8376  [010]  1843.704764: funcgraph_exit:         1.305 us   |              }
              dd-8376  [010]  1843.704764: funcgraph_entry:        0.218 us   |              dbuf_whichblock();
              dd-8376  [010]  1843.704764: funcgraph_entry:                   |              dbuf_hold() {
              dd-8376  [010]  1843.704765: funcgraph_entry:                   |                dbuf_hold_impl() {
              dd-8376  [010]  1843.704765: funcgraph_entry:                   |                  __dbuf_hold_impl() {
              dd-8376  [010]  1843.704765: funcgraph_entry:                   |                    dbuf_find() {
              dd-8376  [010]  1843.704766: funcgraph_entry:        0.231 us   |                      dbuf_hash();
              dd-8376  [010]  1843.704766: funcgraph_exit:         0.693 us   |                    }
              dd-8376  [010]  1843.704766: funcgraph_exit:         1.155 us   |                  }
              dd-8376  [010]  1843.704767: funcgraph_exit:         1.778 us   |                }
              dd-8376  [010]  1843.704767: funcgraph_exit:         2.232 us   |              }
              dd-8376  [010]  1843.704767: funcgraph_entry:                   |              zio_wait() {
              dd-8376  [010]  1843.704767: funcgraph_entry:        0.216 us   |                spa_get_dsl();
              dd-8376  [010]  1843.704768: funcgraph_entry:        0.214 us   |                spa_is_initializing();
              dd-8376  [010]  1843.704768: funcgraph_entry:                   |                zio_ready() {
              dd-8376  [010]  1843.704768: funcgraph_entry:        0.233 us   |                  zio_wait_for_children();
              dd-8376  [010]  1843.704769: funcgraph_entry:        0.235 us   |                  zio_wait_for_children();
              dd-8376  [010]  1843.704770: funcgraph_entry:        0.221 us   |                  zio_walk_parents();
              dd-8376  [010]  1843.704770: funcgraph_exit:         1.856 us   |                }
              dd-8376  [010]  1843.704770: funcgraph_entry:        0.212 us   |                spa_get_dsl();
              dd-8376  [010]  1843.704771: funcgraph_entry:        0.222 us   |                spa_is_initializing();
              dd-8376  [010]  1843.704771: funcgraph_entry:                   |                zio_done() {
              dd-8376  [010]  1843.704771: funcgraph_entry:        0.238 us   |                  zio_wait_for_children();
              dd-8376  [010]  1843.704772: funcgraph_entry:        0.226 us   |                  zio_wait_for_children();
              dd-8376  [010]  1843.704772: funcgraph_entry:        0.237 us   |                  zio_wait_for_children();
              dd-8376  [010]  1843.704773: funcgraph_entry:        0.228 us   |                  zio_wait_for_children();
              dd-8376  [010]  1843.704773: funcgraph_entry:        0.217 us   |                  zio_pop_transforms();
              dd-8376  [010]  1843.704774: funcgraph_entry:        0.224 us   |                  vdev_stat_update();
              dd-8376  [010]  1843.704774: funcgraph_entry:        0.215 us   |                  zio_gang_tree_free();
              dd-8376  [010]  1843.704774: funcgraph_entry:        0.213 us   |                  zio_walk_parents();
              dd-8376  [010]  1843.704775: funcgraph_exit:         3.828 us   |                }
              dd-8376  [010]  1843.704775: funcgraph_exit:         8.229 us   |              }
              dd-8376  [010]  1843.704775: funcgraph_exit:       + 13.259 us  |            }
              dd-8376  [010]  1843.704776: funcgraph_entry:                   |            dmu_buf_will_dirty() {
              dd-8376  [010]  1843.704776: funcgraph_entry:        0.218 us   |              zrl_add();
              dd-8376  [010]  1843.704776: funcgraph_entry:        0.217 us   |              zrl_remove();
              dd-8376  [010]  1843.704777: funcgraph_entry:                   |              dbuf_read() {
              dd-8376  [010]  1843.704777: funcgraph_entry:        0.226 us   |                zrl_add();
              dd-8376  [010]  1843.704778: funcgraph_entry:        0.280 us   |                RW_WRITE_HELD();
              dd-8376  [010]  1843.704778: funcgraph_entry:        0.216 us   |                zrl_remove();
              dd-8376  [010]  1843.704779: funcgraph_exit:         1.643 us   |              }
              dd-8376  [010]  1843.704779: funcgraph_entry:                   |              dbuf_dirty() {
              dd-8376  [010]  1843.704779: funcgraph_entry:        0.228 us   |                zrl_add();
              dd-8376  [010]  1843.704779: funcgraph_entry:        0.215 us   |                zrl_remove();
              dd-8376  [010]  1843.704780: funcgraph_entry:        0.217 us   |                dbuf_unoverride();
              dd-8376  [010]  1843.704780: funcgraph_entry:        0.240 us   |                arc_buf_thaw();
              dd-8376  [010]  1843.704781: funcgraph_exit:         2.115 us   |              }
              dd-8376  [010]  1843.704781: funcgraph_exit:         5.373 us   |            }
