version = 6
CPU 9 is empty
cpus=12
       trace-cmd-9782  [006]  2405.278874: funcgraph_entry:        4.015 us   |  zpl_show_options();
     z_wr_int/14-9678  [008]  2405.294327: funcgraph_entry:        0.423 us   |      spa_is_initializing();
      z_wr_int/9-9673  [006]  2405.294327: funcgraph_entry:        0.585 us   |        vdev_stat_update();
     z_wr_int/14-9678  [008]  2405.294327: funcgraph_entry:                   |      zio_done() {
     z_wr_int/14-9678  [008]  2405.294328: funcgraph_entry:        0.487 us   |        zio_wait_for_children();
           <...>-9650  [000]  2405.294328: funcgraph_entry:        0.917 us   |            zio_push_transform();
      z_wr_int/9-9673  [006]  2405.294329: funcgraph_entry:        0.643 us   |        zio_gang_tree_free();
     z_wr_int/14-9678  [008]  2405.294329: funcgraph_entry:        0.450 us   |        zio_wait_for_children();
      z_wr_int/9-9673  [006]  2405.294330: funcgraph_entry:        0.663 us   |        vdev_tier_child_done();
     z_wr_int/14-9678  [008]  2405.294330: funcgraph_entry:        0.457 us   |        zio_wait_for_children();
           <...>-9650  [000]  2405.294330: funcgraph_entry:        0.637 us   |            spa_writeable();
     z_wr_int/14-9678  [008]  2405.294331: funcgraph_entry:        0.447 us   |        zio_wait_for_children();
      z_wr_int/9-9673  [006]  2405.294331: funcgraph_entry:        0.633 us   |        zio_walk_parents();
           <...>-9650  [000]  2405.294331: funcgraph_entry:                   |            vdev_tier_io_start() {
     z_wr_int/14-9678  [008]  2405.294332: funcgraph_entry:        0.443 us   |        zio_pop_transforms();
           <...>-9650  [000]  2405.294332: funcgraph_entry:                   |              vdev_tier_map_alloc() {
      z_wr_int/9-9673  [006]  2405.294332: funcgraph_entry:        0.660 us   |        zio_walk_parents();
     z_wr_int/14-9678  [008]  2405.294333: funcgraph_entry:        0.436 us   |        vdev_stat_update();
           <...>-9650  [000]  2405.294333: funcgraph_entry:        0.659 us   |                vdev_readable();
     z_wr_int/14-9678  [008]  2405.294333: funcgraph_entry:        0.412 us   |        zio_gang_tree_free();
      z_wr_int/9-9673  [006]  2405.294334: funcgraph_entry:        0.997 us   |        zio_remove_child();
           <...>-9650  [000]  2405.294334: funcgraph_entry:        0.584 us   |                vdev_readable();
     z_wr_int/14-9678  [008]  2405.294334: funcgraph_entry:        0.413 us   |        vdev_tier_child_done();
     z_wr_int/14-9678  [008]  2405.294335: funcgraph_entry:        0.436 us   |        zio_walk_parents();
      z_wr_int/9-9673  [006]  2405.294336: funcgraph_entry:        0.642 us   |        spa_get_dsl();
           <...>-9650  [000]  2405.294336: funcgraph_exit:         3.745 us   |              }
     z_wr_int/14-9678  [008]  2405.294336: funcgraph_entry:        0.407 us   |        zio_walk_parents();
      z_wr_int/9-9673  [006]  2405.294337: funcgraph_entry:        0.643 us   |        spa_is_initializing();
     z_wr_int/14-9678  [008]  2405.294337: funcgraph_entry:        1.002 us   |        zio_remove_child();
      z_wr_int/9-9673  [006]  2405.294338: funcgraph_entry:                   |        zio_vdev_io_done() {
     z_wr_int/14-9678  [008]  2405.294338: funcgraph_entry:        0.420 us   |        spa_get_dsl();
           <...>-9650  [000]  2405.294339: funcgraph_entry:                   |              zio_vdev_child_io() {
      z_wr_int/9-9673  [006]  2405.294339: funcgraph_entry:        0.723 us   |          zio_wait_for_children();
     z_wr_int/14-9678  [008]  2405.294339: funcgraph_entry:        0.413 us   |        spa_is_initializing();
           <...>-9650  [000]  2405.294339: funcgraph_entry:                   |                zio_create() {
     z_wr_int/14-9678  [008]  2405.294340: funcgraph_entry:                   |        zio_vdev_io_done() {
      z_wr_int/9-9673  [006]  2405.294340: funcgraph_entry:        0.870 us   |          vdev_tier_io_done();
           <...>-9650  [000]  2405.294341: funcgraph_entry:        1.247 us   |                  zio_add_child();
     z_wr_int/14-9678  [008]  2405.294341: funcgraph_entry:        0.440 us   |          zio_wait_for_children();
     z_wr_int/14-9678  [008]  2405.294342: funcgraph_entry:        0.446 us   |          vdev_tier_io_done();
      z_wr_int/9-9673  [006]  2405.294342: funcgraph_exit:         3.469 us   |        }
      z_wr_int/9-9673  [006]  2405.294342: funcgraph_entry:        0.660 us   |        spa_get_dsl();
     z_wr_int/14-9678  [008]  2405.294342: funcgraph_exit:         2.252 us   |        }
           <...>-9650  [000]  2405.294342: funcgraph_exit:         3.161 us   |                }
     z_wr_int/14-9678  [008]  2405.294343: funcgraph_entry:        0.423 us   |        spa_get_dsl();
           <...>-9650  [000]  2405.294343: funcgraph_exit:         4.501 us   |              }
     z_wr_int/14-9678  [008]  2405.294344: funcgraph_entry:        0.409 us   |        spa_is_initializing();
      z_wr_int/9-9673  [006]  2405.294344: funcgraph_entry:        0.665 us   |        spa_is_initializing();
           <...>-9650  [000]  2405.294344: funcgraph_entry:                   |              zio_nowait() {
           <...>-9650  [000]  2405.294344: funcgraph_entry:        0.640 us   |                spa_get_dsl();
     z_wr_int/14-9678  [008]  2405.294345: funcgraph_entry:                   |        zio_vdev_io_assess() {
     z_wr_int/14-9678  [008]  2405.294345: funcgraph_entry:        0.440 us   |          zio_wait_for_children();
      z_wr_int/9-9673  [006]  2405.294345: funcgraph_entry:                   |        zio_vdev_io_assess() {
           <...>-9650  [000]  2405.294346: funcgraph_entry:        0.709 us   |                spa_is_initializing();
      z_wr_int/9-9673  [006]  2405.294346: funcgraph_entry:        0.683 us   |          zio_wait_for_children();
     z_wr_int/14-9678  [008]  2405.294346: funcgraph_entry:        0.656 us   |          vdev_tier_map_free();
     z_wr_int/14-9678  [008]  2405.294347: funcgraph_exit:         2.399 us   |        }
           <...>-9650  [000]  2405.294347: funcgraph_entry:                   |                zio_vdev_io_start() {
      z_wr_int/9-9673  [006]  2405.294347: funcgraph_entry:        0.899 us   |          vdev_tier_map_free();
     z_wr_int/14-9678  [008]  2405.294347: funcgraph_entry:        0.410 us   |        spa_get_dsl();
           <...>-9650  [000]  2405.294348: funcgraph_entry:        0.633 us   |                  spa_writeable();
     z_wr_int/14-9678  [008]  2405.294348: funcgraph_entry:        0.410 us   |        spa_is_initializing();
      z_wr_int/9-9673  [006]  2405.294349: funcgraph_exit:         3.604 us   |        }
     z_wr_int/14-9678  [008]  2405.294349: funcgraph_entry:                   |        zio_done() {
           <...>-9650  [000]  2405.294349: funcgraph_entry:                   |                  vdev_queue_io() {
      z_wr_int/9-9673  [006]  2405.294349: funcgraph_entry:        0.653 us   |        spa_get_dsl();
     z_wr_int/14-9678  [008]  2405.294350: funcgraph_entry:        0.436 us   |          zio_wait_for_children();
           <...>-9650  [000]  2405.294350: funcgraph_entry:        0.689 us   |                    vdev_queue_offset_compare();
     z_wr_int/14-9678  [008]  2405.294350: funcgraph_entry:        0.507 us   |          zio_wait_for_children();
      z_wr_int/9-9673  [006]  2405.294351: funcgraph_entry:        0.637 us   |        spa_is_initializing();
     z_wr_int/14-9678  [008]  2405.294351: funcgraph_entry:        0.433 us   |          zio_wait_for_children();
           <...>-9650  [000]  2405.294351: funcgraph_entry:        0.619 us   |                    vdev_queue_offset_compare();
      z_wr_int/9-9673  [006]  2405.294352: funcgraph_entry:                   |        zio_done() {
     z_wr_int/14-9678  [008]  2405.294352: funcgraph_entry:        0.437 us   |          zio_wait_for_children();
      z_wr_int/9-9673  [006]  2405.294353: funcgraph_entry:        0.707 us   |          zio_wait_for_children();
           <...>-9650  [000]  2405.294353: funcgraph_entry:        0.870 us   |                    vdev_queue_io_to_issue();
     z_wr_int/14-9678  [008]  2405.294353: funcgraph_entry:                   |          zio_pop_transforms() {
     z_wr_int/14-9678  [008]  2405.294354: funcgraph_entry:        0.449 us   |            zio_subblock();
      z_wr_int/9-9673  [006]  2405.294354: funcgraph_entry:        0.696 us   |          zio_wait_for_children();
           <...>-9650  [000]  2405.294355: funcgraph_exit:         5.367 us   |                  }
     z_wr_int/14-9678  [008]  2405.294355: funcgraph_entry:        0.693 us   |            zio_buf_free();
           <...>-9650  [000]  2405.294355: funcgraph_exit:         8.020 us   |                }
      z_wr_int/9-9673  [006]  2405.294356: funcgraph_entry:        0.705 us   |          zio_wait_for_children();
           <...>-9650  [000]  2405.294356: funcgraph_exit:       + 12.048 us  |              }
     z_wr_int/14-9678  [008]  2405.294356: funcgraph_exit:         2.682 us   |          }
     z_wr_int/14-9678  [008]  2405.294356: funcgraph_entry:        0.680 us   |          vdev_stat_update();
      z_wr_int/9-9673  [006]  2405.294357: funcgraph_entry:        0.707 us   |          zio_wait_for_children();
     z_wr_int/14-9678  [008]  2405.294357: funcgraph_entry:        0.527 us   |          zio_gang_tree_free();
           <...>-9650  [000]  2405.294358: funcgraph_exit:       + 26.494 us  |            }
      z_wr_int/9-9673  [006]  2405.294358: funcgraph_entry:                   |          zio_pop_transforms() {
     z_wr_int/14-9678  [008]  2405.294358: funcgraph_entry:        0.424 us   |          vdev_mirror_child_done();
           <...>-9650  [000]  2405.294359: funcgraph_exit:       + 33.983 us  |          }
      z_wr_int/9-9673  [006]  2405.294359: funcgraph_entry:        0.647 us   |            zio_subblock();
           <...>-9650  [000]  2405.294359: funcgraph_entry:        0.636 us   |          spa_get_dsl();
     z_wr_int/14-9678  [008]  2405.294359: funcgraph_entry:        0.473 us   |          zio_walk_parents();
     z_wr_int/14-9678  [008]  2405.294360: funcgraph_entry:        0.416 us   |          zio_walk_parents();
      z_wr_int/9-9673  [006]  2405.294360: funcgraph_entry:        0.940 us   |            zio_buf_free();
           <...>-9650  [000]  2405.294361: funcgraph_entry:        0.620 us   |          spa_is_initializing();
     z_wr_int/14-9678  [008]  2405.294361: funcgraph_entry:        0.933 us   |          zio_remove_child();
           <...>-9650  [000]  2405.294362: funcgraph_entry:                   |          zio_vdev_io_done() {
      z_wr_int/9-9673  [006]  2405.294362: funcgraph_exit:         3.855 us   |          }
           <...>-9650  [000]  2405.294362: funcgraph_entry:        0.623 us   |            zio_wait_for_children();
     z_wr_int/14-9678  [008]  2405.294363: funcgraph_entry:        0.416 us   |          spa_get_dsl();
           <...>-9650  [000]  2405.294364: funcgraph_exit:         1.825 us   |          }
     z_wr_int/14-9678  [008]  2405.294364: funcgraph_entry:        0.793 us   |          spa_is_initializing();
           <...>-9650  [000]  2405.294364: funcgraph_exit:       + 43.436 us  |        }
     z_wr_int/14-9678  [008]  2405.294365: funcgraph_entry:                   |          zio_vdev_io_done() {
           <...>-9650  [000]  2405.294365: funcgraph_entry:                   |        zio_vdev_child_io() {
     z_wr_int/14-9678  [008]  2405.294365: funcgraph_entry:        0.503 us   |            zio_wait_for_children();
           <...>-9650  [000]  2405.294366: funcgraph_entry:                   |          zio_create() {
     z_wr_int/14-9678  [008]  2405.294366: funcgraph_entry:        0.489 us   |            vdev_mirror_io_done();
           <...>-9650  [000]  2405.294367: funcgraph_entry:        1.180 us   |            zio_add_child();
     z_wr_int/14-9678  [008]  2405.294367: funcgraph_exit:         2.392 us   |          }
     z_wr_int/14-9678  [008]  2405.294368: funcgraph_entry:        0.400 us   |          spa_get_dsl();
     z_wr_int/14-9678  [008]  2405.294368: funcgraph_entry:        0.433 us   |          spa_is_initializing();
           <...>-9650  [000]  2405.294369: funcgraph_exit:         3.025 us   |          }
      z_wr_int/9-9673  [006]  2405.294369: funcgraph_entry:        3.741 us   |          vdev_stat_update();
           <...>-9650  [000]  2405.294369: funcgraph_exit:         4.348 us   |        }
     z_wr_int/14-9678  [008]  2405.294369: funcgraph_entry:                   |          zio_vdev_io_assess() {
     z_wr_int/14-9678  [008]  2405.294370: funcgraph_entry:        0.450 us   |            zio_wait_for_children();
           <...>-9650  [000]  2405.294370: funcgraph_entry:                   |        zio_nowait() {
           <...>-9650  [000]  2405.294370: funcgraph_entry:        0.576 us   |          spa_get_dsl();
     z_wr_int/14-9678  [008]  2405.294371: funcgraph_entry:        0.486 us   |            spa_config_exit();
     z_wr_int/14-9678  [008]  2405.294372: funcgraph_entry:        0.623 us   |            vdev_mirror_map_free();
           <...>-9650  [000]  2405.294372: funcgraph_entry:        0.583 us   |          spa_is_initializing();
     z_wr_int/14-9678  [008]  2405.294373: funcgraph_exit:         3.311 us   |          }
           <...>-9650  [000]  2405.294373: funcgraph_entry:                   |          zio_vdev_io_start() {
     z_wr_int/14-9678  [008]  2405.294373: funcgraph_entry:        0.407 us   |          spa_get_dsl();
           <...>-9650  [000]  2405.294373: funcgraph_entry:        0.593 us   |            zio_buf_alloc();
     z_wr_int/14-9678  [008]  2405.294374: funcgraph_entry:        0.410 us   |          spa_is_initializing();
     z_wr_int/14-9678  [008]  2405.294375: funcgraph_entry:                   |          zio_done() {
     z_wr_int/14-9678  [008]  2405.294375: funcgraph_entry:        0.453 us   |            zio_wait_for_children();
     z_wr_int/14-9678  [008]  2405.294376: funcgraph_entry:        0.490 us   |            zio_wait_for_children();
           <...>-9650  [000]  2405.294376: funcgraph_entry:        0.969 us   |            zio_push_transform();
     z_wr_int/14-9678  [008]  2405.294377: funcgraph_entry:        0.564 us   |            zio_wait_for_children();
           <...>-9650  [000]  2405.294378: funcgraph_entry:        0.537 us   |            spa_writeable();
     z_wr_int/14-9678  [008]  2405.294378: funcgraph_entry:        0.457 us   |            zio_wait_for_children();
     z_wr_int/14-9678  [008]  2405.294379: funcgraph_entry:                   |            zio_pop_transforms() {
           <...>-9650  [000]  2405.294379: funcgraph_entry:                   |            vdev_tier_io_start() {
     z_wr_int/14-9678  [008]  2405.294379: funcgraph_entry:        0.570 us   |              zio_buf_free();
           <...>-9650  [000]  2405.294380: funcgraph_entry:                   |              vdev_tier_map_alloc() {
     z_wr_int/14-9678  [008]  2405.294381: funcgraph_exit:         1.743 us   |            }
           <...>-9650  [000]  2405.294381: funcgraph_entry:        0.570 us   |                vdev_readable();
     z_wr_int/14-9678  [008]  2405.294381: funcgraph_entry:        0.463 us   |            vdev_stat_update();
     z_wr_int/14-9678  [008]  2405.294382: funcgraph_entry:        0.420 us   |            zio_gang_tree_free();
           <...>-9650  [000]  2405.294382: funcgraph_entry:        0.503 us   |                vdev_readable();
     z_wr_int/14-9678  [008]  2405.294383: funcgraph_entry:                   |            arc_write_done() {
           <...>-9650  [000]  2405.294383: funcgraph_exit:         3.744 us   |              }
     z_wr_int/14-9678  [008]  2405.294383: funcgraph_entry:        0.416 us   |              arc_cksum_verify();
     z_wr_int/14-9678  [008]  2405.294384: funcgraph_entry:        0.925 us   |              buf_hash_insert();
     z_wr_int/14-9678  [008]  2405.294386: funcgraph_entry:                   |              arc_access() {
     z_wr_int/14-9678  [008]  2405.294386: funcgraph_entry:        0.460 us   |                arc_change_state();
           <...>-9650  [000]  2405.294387: funcgraph_entry:                   |              zio_vdev_child_io() {
     z_wr_int/14-9678  [008]  2405.294387: funcgraph_exit:         1.365 us   |              }
           <...>-9650  [000]  2405.294387: funcgraph_entry:                   |                zio_create() {
     z_wr_int/14-9678  [008]  2405.294388: funcgraph_entry:                   |              dbuf_write_done() {
     z_wr_int/14-9678  [008]  2405.294388: funcgraph_entry:        0.447 us   |                zrl_add();
           <...>-9650  [000]  2405.294388: funcgraph_entry:        0.952 us   |                  zio_add_child();
     z_wr_int/14-9678  [008]  2405.294389: funcgraph_entry:        0.416 us   |                zrl_remove();
     z_wr_int/14-9678  [008]  2405.294390: funcgraph_entry:                   |                dsl_dataset_block_kill() {
           <...>-9650  [000]  2405.294390: funcgraph_exit:         2.792 us   |                }
     z_wr_int/14-9678  [008]  2405.294390: funcgraph_entry:                   |                  bp_get_dsize_sync() {
           <...>-9650  [000]  2405.294391: funcgraph_exit:         4.044 us   |              }
     z_wr_int/14-9678  [008]  2405.294391: funcgraph_entry:                   |                    dva_get_dsize_sync() {
           <...>-9650  [000]  2405.294391: funcgraph_entry:                   |              zio_nowait() {
     z_wr_int/14-9678  [008]  2405.294391: funcgraph_entry:        0.433 us   |                      vdev_lookup_top();
           <...>-9650  [000]  2405.294392: funcgraph_entry:        0.970 us   |                spa_get_dsl();
     z_wr_int/14-9678  [008]  2405.294392: funcgraph_exit:         1.372 us   |                    }
     z_wr_int/14-9678  [008]  2405.294393: funcgraph_entry:                   |                    dva_get_dsize_sync() {
     z_wr_int/14-9678  [008]  2405.294393: funcgraph_entry:        0.423 us   |                      vdev_lookup_top();
           <...>-9650  [000]  2405.294393: funcgraph_entry:        0.527 us   |                spa_is_initializing();
     z_wr_int/14-9678  [008]  2405.294394: funcgraph_exit:         1.276 us   |                    }
     z_wr_int/14-9678  [008]  2405.294394: funcgraph_entry:                   |                    dva_get_dsize_sync() {
           <...>-9650  [000]  2405.294394: funcgraph_entry:                   |                zio_vdev_io_start() {
     z_wr_int/14-9678  [008]  2405.294395: funcgraph_entry:        0.429 us   |                      vdev_lookup_top();
           <...>-9650  [000]  2405.294395: funcgraph_entry:        0.566 us   |                  spa_writeable();
     z_wr_int/14-9678  [008]  2405.294396: funcgraph_exit:         1.276 us   |                    }
     z_wr_int/14-9678  [008]  2405.294396: funcgraph_exit:         5.661 us   |                  }
           <...>-9650  [000]  2405.294396: funcgraph_entry:                   |                  vdev_queue_io() {
     z_wr_int/14-9678  [008]  2405.294397: funcgraph_entry:                   |                  dsl_free() {
     z_wr_int/14-9678  [008]  2405.294397: funcgraph_entry:                   |                    zio_free() {
           <...>-9650  [000]  2405.294397: funcgraph_entry:        0.557 us   |                    vdev_queue_offset_compare();
     z_wr_int/14-9678  [008]  2405.294398: funcgraph_entry:        0.550 us   |                      metaslab_check_free();
     z_wr_int/14-9678  [008]  2405.294398: funcgraph_entry:        0.417 us   |                      spa_sync_pass();
           <...>-9650  [000]  2405.294399: funcgraph_entry:        0.572 us   |                    vdev_queue_offset_compare();
     z_wr_int/14-9678  [008]  2405.294399: funcgraph_entry:        0.934 us   |                      bplist_append();
           <...>-9650  [000]  2405.294400: funcgraph_entry:        0.620 us   |                    vdev_queue_offset_compare();
     z_wr_int/14-9678  [008]  2405.294401: funcgraph_exit:         3.652 us   |                    }
     z_wr_int/14-9678  [008]  2405.294401: funcgraph_exit:         4.528 us   |                  }
     z_wr_int/14-9678  [008]  2405.294401: funcgraph_entry:        0.460 us   |                  dsl_pool_mos_diduse_space();
           <...>-9650  [000]  2405.294402: funcgraph_entry:        0.860 us   |                    vdev_queue_io_to_issue();
     z_wr_int/14-9678  [008]  2405.294402: funcgraph_exit:       + 12.397 us  |                }
     z_wr_int/14-9678  [008]  2405.294403: funcgraph_entry:                   |                dsl_dataset_block_born() {
           <...>-9650  [000]  2405.294403: funcgraph_exit:         6.754 us   |                  }
     z_wr_int/14-9678  [008]  2405.294403: funcgraph_entry:                   |                  bp_get_dsize_sync() {
     z_wr_int/14-9678  [008]  2405.294404: funcgraph_entry:                   |                    dva_get_dsize_sync() {
           <...>-9650  [000]  2405.294404: funcgraph_exit:         9.192 us   |                }
     z_wr_int/14-9678  [008]  2405.294404: funcgraph_entry:        0.823 us   |                      vdev_lookup_top();
           <...>-9650  [000]  2405.294405: funcgraph_exit:       + 13.370 us  |              }
     z_wr_int/14-9678  [008]  2405.294405: funcgraph_exit:         1.653 us   |                    }
     z_wr_int/14-9678  [008]  2405.294406: funcgraph_entry:                   |                    dva_get_dsize_sync() {
     z_wr_int/14-9678  [008]  2405.294406: funcgraph_entry:        0.440 us   |                      vdev_lookup_top();
           <...>-9650  [000]  2405.294407: funcgraph_exit:       + 27.614 us  |            }
     z_wr_int/14-9678  [008]  2405.294407: funcgraph_exit:         1.280 us   |                    }
           <...>-9650  [000]  2405.294407: funcgraph_exit:       + 34.441 us  |          }
     z_wr_int/14-9678  [008]  2405.294407: funcgraph_entry:                   |                    dva_get_dsize_sync() {
      z_wr_int/9-9673  [006]  2405.294408: funcgraph_entry:        0.737 us   |          zio_gang_tree_free();
     z_wr_int/14-9678  [008]  2405.294408: funcgraph_entry:        0.410 us   |                      vdev_lookup_top();
           <...>-9650  [000]  2405.294408: funcgraph_entry:        0.610 us   |          spa_get_dsl();
     z_wr_int/14-9678  [008]  2405.294409: funcgraph_exit:         1.253 us   |                    }
     z_wr_int/14-9678  [008]  2405.294409: funcgraph_exit:         5.864 us   |                  }
      z_wr_int/9-9673  [006]  2405.294409: funcgraph_entry:        0.709 us   |          vdev_mirror_child_done();
           <...>-9650  [000]  2405.294409: funcgraph_entry:        0.646 us   |          spa_is_initializing();
     z_wr_int/14-9678  [008]  2405.294410: funcgraph_entry:        0.460 us   |                  dsl_pool_mos_diduse_space();
     z_wr_int/14-9678  [008]  2405.294410: funcgraph_exit:         7.609 us   |                }
      z_wr_int/9-9673  [006]  2405.294411: funcgraph_entry:        0.653 us   |          zio_walk_parents();
           <...>-9650  [000]  2405.294411: funcgraph_entry:                   |          zio_vdev_io_done() {
     z_wr_int/14-9678  [008]  2405.294411: funcgraph_entry:        0.522 us   |                arc_released();
           <...>-9650  [000]  2405.294411: funcgraph_entry:        0.803 us   |            zio_wait_for_children();
      z_wr_int/9-9673  [006]  2405.294412: funcgraph_entry:        0.650 us   |          zio_walk_parents();
     z_wr_int/14-9678  [008]  2405.294412: funcgraph_entry:        0.410 us   |                arc_set_callback();
           <...>-9650  [000]  2405.294413: funcgraph_exit:         2.122 us   |          }
     z_wr_int/14-9678  [008]  2405.294413: funcgraph_entry:                   |                dbuf_rele_and_unlock() {
      z_wr_int/9-9673  [006]  2405.294413: funcgraph_entry:        1.019 us   |          zio_remove_child();
           <...>-9650  [000]  2405.294413: funcgraph_exit:       + 43.493 us  |        }
     z_wr_int/14-9678  [008]  2405.294414: funcgraph_entry:        0.400 us   |                  arc_buf_freeze();
           <...>-9650  [000]  2405.294414: funcgraph_exit:       ! 182.341 us |      }
     z_wr_int/14-9678  [008]  2405.294414: funcgraph_entry:        0.570 us   |                  arc_released();
           <...>-9650  [000]  2405.294415: funcgraph_exit:       ! 185.419 us |    }
      z_wr_int/9-9673  [006]  2405.294415: funcgraph_exit:       + 28.795 us  |        }
           <...>-9650  [000]  2405.294415: funcgraph_entry:        0.622 us   |    spa_get_dsl();
     z_wr_int/14-9678  [008]  2405.294415: funcgraph_entry:                   |                  arc_buf_remove_ref() {
      z_wr_int/9-9673  [006]  2405.294416: funcgraph_exit:       + 62.478 us  |      }
     z_wr_int/14-9678  [008]  2405.294416: funcgraph_entry:        0.490 us   |                    remove_reference();
      z_wr_int/9-9673  [006]  2405.294417: funcgraph_exit:       ! 161.933 us |    }
           <...>-9650  [000]  2405.294417: funcgraph_entry:        0.633 us   |    spa_is_initializing();
     z_wr_int/14-9678  [008]  2405.294417: funcgraph_exit:         1.516 us   |                  }
      z_wr_int/9-9673  [006]  2405.294417: funcgraph_exit:       ! 226.298 us |  }
     z_wr_int/14-9678  [008]  2405.294417: funcgraph_entry:        0.476 us   |                  arc_buf_eviction_needed();
           <...>-9650  [000]  2405.294418: funcgraph_entry:                   |    zio_vdev_io_done() {
     z_wr_int/14-9678  [008]  2405.294418: funcgraph_exit:         5.204 us   |                }
      z_wr_int/9-9673  [006]  2405.294419: funcgraph_entry:                   |  zio_execute() {
     z_wr_int/14-9678  [008]  2405.294419: funcgraph_exit:       + 31.225 us  |              }
           <...>-9650  [000]  2405.294419: funcgraph_entry:        0.706 us   |      zio_wait_for_children();
      z_wr_int/9-9673  [006]  2405.294419: funcgraph_entry:        0.656 us   |    spa_get_dsl();
     z_wr_int/14-9678  [008]  2405.294419: funcgraph_exit:       + 36.486 us  |            }
     z_wr_int/14-9678  [008]  2405.294420: funcgraph_entry:        0.460 us   |            zio_walk_parents();
           <...>-9650  [000]  2405.294420: funcgraph_exit:         2.003 us   |    }
      z_wr_int/9-9673  [006]  2405.294421: funcgraph_entry:        0.647 us   |    spa_is_initializing();
           <...>-9650  [000]  2405.294421: funcgraph_exit:       ! 1456.661 us |  }
     z_wr_int/14-9678  [008]  2405.294421: funcgraph_entry:        0.423 us   |            zio_walk_parents();
     z_wr_int/14-9678  [008]  2405.294422: funcgraph_entry:        0.757 us   |            zio_remove_child();
      z_wr_int/9-9673  [006]  2405.294422: funcgraph_entry:                   |    zio_vdev_io_done() {
      z_wr_int/9-9673  [006]  2405.294423: funcgraph_entry:        0.696 us   |      zio_wait_for_children();
     z_wr_int/14-9678  [008]  2405.294423: funcgraph_exit:       + 48.507 us  |          }
     z_wr_int/14-9678  [008]  2405.294424: funcgraph_exit:       + 74.669 us  |        }
     z_wr_int/14-9678  [008]  2405.294424: funcgraph_exit:       + 96.896 us  |      }
      z_wr_int/9-9673  [006]  2405.294425: funcgraph_entry:                   |      vdev_queue_io_done() {
     z_wr_int/14-9678  [008]  2405.294425: funcgraph_exit:       ! 355.406 us |    }
     z_wr_int/14-9678  [008]  2405.294425: funcgraph_exit:       ! 432.493 us |  }
      z_wr_int/9-9673  [006]  2405.294426: funcgraph_entry:                   |        vdev_queue_io_to_issue() {
      z_wr_int/9-9673  [006]  2405.294427: funcgraph_entry:        0.809 us   |          zio_buf_alloc();
      z_wr_int/9-9673  [006]  2405.294429: funcgraph_entry:        0.546 us   |          vdev_queue_offset_compare();
      z_wr_int/9-9673  [006]  2405.294430: funcgraph_entry:        0.570 us   |          vdev_queue_offset_compare();
      z_wr_int/9-9673  [006]  2405.294431: funcgraph_entry:        0.522 us   |          vdev_queue_offset_compare();
      z_wr_int/9-9673  [006]  2405.294433: funcgraph_entry:        0.546 us   |          zio_buf_free();
      z_wr_int/9-9673  [006]  2405.294434: funcgraph_entry:        0.916 us   |          vdev_queue_io_remove();
      z_wr_int/9-9673  [006]  2405.294435: funcgraph_exit:         9.336 us   |        }
      z_wr_int/9-9673  [006]  2405.294436: funcgraph_entry:        0.413 us   |        zio_vdev_io_reissue();
      z_wr_int/9-9673  [006]  2405.294437: funcgraph_entry:                   |        zio_execute() {
      z_wr_int/9-9673  [006]  2405.294437: funcgraph_entry:        0.417 us   |          spa_get_dsl();
      z_wr_int/9-9673  [006]  2405.294438: funcgraph_entry:        0.410 us   |          spa_is_initializing();
      z_wr_int/9-9673  [006]  2405.294439: funcgraph_entry:                   |          zio_vdev_io_start() {
      z_wr_int/9-9673  [006]  2405.294440: funcgraph_entry:        0.466 us   |            spa_writeable();
      z_wr_int/9-9673  [006]  2405.294441: funcgraph_entry:        0.586 us   |            vdev_queue_io();
      z_wr_int/9-9673  [006]  2405.294442: funcgraph_entry:        0.467 us   |            vdev_accessible();
      z_wr_int/9-9673  [006]  2405.294443: funcgraph_entry:                   |            vdev_disk_io_start() {
      z_wr_int/9-9673  [006]  2405.294443: funcgraph_entry:                   |              __vdev_disk_physio() {
      z_wr_int/9-9673  [006]  2405.294454: funcgraph_entry:        0.489 us   |                vdev_disk_dio_put();
      z_wr_int/9-9673  [006]  2405.294455: funcgraph_exit:       + 12.314 us  |              }
      z_wr_int/9-9673  [006]  2405.294456: funcgraph_exit:       + 13.261 us  |            }
      z_wr_int/9-9673  [006]  2405.294456: funcgraph_exit:       + 17.322 us  |          }
      z_wr_int/9-9673  [006]  2405.294457: funcgraph_exit:       + 20.017 us  |        }
      z_wr_int/9-9673  [006]  2405.294457: funcgraph_entry:        0.657 us   |        vdev_queue_io_to_issue();
      z_wr_int/9-9673  [006]  2405.294459: funcgraph_exit:       + 34.480 us  |      }
      z_wr_int/9-9673  [006]  2405.294459: funcgraph_entry:        0.577 us   |      vdev_cache_write();
      z_wr_int/9-9673  [006]  2405.294460: funcgraph_entry:        0.419 us   |      vdev_disk_io_done();
      z_wr_int/9-9673  [006]  2405.294461: funcgraph_exit:       + 39.104 us  |    }
      z_wr_int/9-9673  [006]  2405.294461: funcgraph_entry:        0.410 us   |    spa_get_dsl();
      z_wr_int/9-9673  [006]  2405.294462: funcgraph_entry:        0.406 us   |    spa_is_initializing();
      z_wr_int/9-9673  [006]  2405.294463: funcgraph_entry:                   |    zio_vdev_io_assess() {
      z_wr_int/9-9673  [006]  2405.294464: funcgraph_entry:        0.457 us   |      zio_wait_for_children();
