version = 6
CPU 1 is empty
CPU 2 is empty
CPU 3 is empty
CPU 4 is empty
CPU 5 is empty
CPU 6 is empty
CPU 7 is empty
CPU 8 is empty
CPU 9 is empty
cpus=12
       trace-cmd-18047 [011] 41527.297633: funcgraph_entry:        3.795 us   |  zpl_show_options();
              dd-18048 [010] 41527.300305: funcgraph_entry:        0.407 us   |                        dmu_tx_willuse_space();
              dd-18048 [010] 41527.300305: funcgraph_exit:         6.330 us   |                      }
              dd-18048 [010] 41527.300306: funcgraph_entry:                   |                      dbuf_dirty() {
              dd-18048 [010] 41527.300307: funcgraph_entry:        0.494 us   |                        zrl_add();
              dd-18048 [010] 41527.300308: funcgraph_entry:                   |                        dnode_willuse_space() {
              dd-18048 [010] 41527.300308: funcgraph_entry:        0.413 us   |                          spa_get_asize();
              dd-18048 [010] 41527.300309: funcgraph_entry:                   |                          dsl_dir_willuse_space() {
              dd-18048 [010] 41527.300310: funcgraph_entry:                   |                            dsl_dir_dirty() {
              dd-18048 [010] 41527.300310: funcgraph_entry:        0.453 us   |                              txg_list_add();
              dd-18048 [010] 41527.300311: funcgraph_exit:         1.333 us   |                            }
              dd-18048 [010] 41527.300311: funcgraph_exit:         2.313 us   |                          }
              dd-18048 [010] 41527.300312: funcgraph_entry:        0.413 us   |                          dmu_tx_pool();
              dd-18048 [010] 41527.300313: funcgraph_entry:        0.516 us   |                          dsl_pool_dirty_space();
              dd-18048 [010] 41527.300314: funcgraph_entry:        0.410 us   |                          dmu_tx_willuse_space();
              dd-18048 [010] 41527.300314: funcgraph_exit:         6.604 us   |                        }
              dd-18048 [010] 41527.300315: funcgraph_entry:                   |                        dsl_dataset_block_freeable() {
              dd-18048 [010] 41527.300315: funcgraph_entry:                   |                          dsl_dataset_prev_snap_txg() {
              dd-18048 [010] 41527.300316: funcgraph_entry:        0.403 us   |                            spa_last_synced_txg();
              dd-18048 [010] 41527.300317: funcgraph_exit:         1.223 us   |                          }
              dd-18048 [010] 41527.300317: funcgraph_entry:        0.554 us   |                          ddt_prefetch();
              dd-18048 [010] 41527.300318: funcgraph_exit:         3.015 us   |                        }
              dd-18048 [010] 41527.300319: funcgraph_entry:        0.416 us   |                        dmu_buf_add_ref();
              dd-18048 [010] 41527.300320: funcgraph_entry:                   |                        bp_get_dsize() {
              dd-18048 [010] 41527.300320: funcgraph_entry:        0.514 us   |                          spa_config_enter();
              dd-18048 [010] 41527.300321: funcgraph_entry:                   |                          dva_get_dsize_sync() {
              dd-18048 [010] 41527.300322: funcgraph_entry:        0.413 us   |                            vdev_lookup_top();
              dd-18048 [010] 41527.300322: funcgraph_exit:         1.370 us   |                          }
              dd-18048 [010] 41527.300323: funcgraph_entry:                   |                          dva_get_dsize_sync() {
              dd-18048 [010] 41527.300323: funcgraph_entry:        0.420 us   |                            vdev_lookup_top();
              dd-18048 [010] 41527.300324: funcgraph_exit:         1.252 us   |                          }
              dd-18048 [010] 41527.300324: funcgraph_entry:        0.427 us   |                          dva_get_dsize_sync();
              dd-18048 [010] 41527.300325: funcgraph_entry:        0.513 us   |                          spa_config_exit();
              dd-18048 [010] 41527.300326: funcgraph_exit:         6.597 us   |                        }
              dd-18048 [010] 41527.300327: funcgraph_entry:        0.416 us   |                        ddt_prefetch();
              dd-18048 [010] 41527.300328: funcgraph_entry:                   |                        dnode_willuse_space() {
              dd-18048 [010] 41527.300328: funcgraph_entry:        0.407 us   |                          spa_get_asize();
              dd-18048 [010] 41527.300329: funcgraph_entry:                   |                          dsl_dir_willuse_space() {
              dd-18048 [010] 41527.300329: funcgraph_entry:                   |                            dsl_dir_dirty() {
              dd-18048 [010] 41527.300330: funcgraph_entry:        0.443 us   |                              txg_list_add();
              dd-18048 [010] 41527.300330: funcgraph_exit:         1.313 us   |                            }
              dd-18048 [010] 41527.300331: funcgraph_exit:         2.179 us   |                          }
              dd-18048 [010] 41527.300332: funcgraph_entry:        0.413 us   |                          dmu_tx_pool();
              dd-18048 [010] 41527.300332: funcgraph_entry:        0.427 us   |                          dsl_pool_dirty_space();
              dd-18048 [010] 41527.300333: funcgraph_entry:        0.406 us   |                          dmu_tx_willuse_space();
              dd-18048 [010] 41527.300334: funcgraph_exit:         6.653 us   |                        }
              dd-18048 [010] 41527.300335: funcgraph_entry:                   |                        dbuf_dirty() {
              dd-18048 [010] 41527.300335: funcgraph_entry:        0.426 us   |                          zrl_add();
              dd-18048 [010] 41527.300336: funcgraph_entry:                   |                          dnode_willuse_space() {
              dd-18048 [010] 41527.300337: funcgraph_entry:        0.406 us   |                            spa_get_asize();
              dd-18048 [010] 41527.300338: funcgraph_entry:                   |                            dsl_dir_willuse_space() {
              dd-18048 [010] 41527.300338: funcgraph_entry:                   |                              dsl_dir_dirty() {
              dd-18048 [010] 41527.300339: funcgraph_entry:        0.444 us   |                                txg_list_add();
              dd-18048 [010] 41527.300339: funcgraph_exit:         1.302 us   |                              }
              dd-18048 [010] 41527.300340: funcgraph_exit:         2.182 us   |                            }
              dd-18048 [010] 41527.300340: funcgraph_entry:        0.410 us   |                            dmu_tx_pool();
              dd-18048 [010] 41527.300341: funcgraph_entry:        0.523 us   |                            dsl_pool_dirty_space();
              dd-18048 [010] 41527.300342: funcgraph_entry:        0.413 us   |                            dmu_tx_willuse_space();
              dd-18048 [010] 41527.300343: funcgraph_exit:         6.464 us   |                          }
              dd-18048 [010] 41527.300344: funcgraph_entry:                   |                          dsl_dataset_block_freeable() {
              dd-18048 [010] 41527.300344: funcgraph_entry:                   |                            dsl_dataset_prev_snap_txg() {
              dd-18048 [010] 41527.300345: funcgraph_entry:        0.417 us   |                              spa_last_synced_txg();
              dd-18048 [010] 41527.300345: funcgraph_exit:         1.243 us   |                            }
              dd-18048 [010] 41527.300346: funcgraph_entry:        0.420 us   |                            ddt_prefetch();
              dd-18048 [010] 41527.300347: funcgraph_exit:         3.036 us   |                          }
              dd-18048 [010] 41527.300347: funcgraph_entry:        0.409 us   |                          dmu_buf_add_ref();
              dd-18048 [010] 41527.300348: funcgraph_entry:                   |                          bp_get_dsize() {
              dd-18048 [010] 41527.300349: funcgraph_entry:        0.513 us   |                            spa_config_enter();
              dd-18048 [010] 41527.300350: funcgraph_entry:                   |                            dva_get_dsize_sync() {
              dd-18048 [010] 41527.300350: funcgraph_entry:        0.407 us   |                              vdev_lookup_top();
              dd-18048 [010] 41527.300351: funcgraph_exit:         1.360 us   |                            }
              dd-18048 [010] 41527.300351: funcgraph_entry:                   |                            dva_get_dsize_sync() {
              dd-18048 [010] 41527.300352: funcgraph_entry:        0.410 us   |                              vdev_lookup_top();
              dd-18048 [010] 41527.300353: funcgraph_exit:         1.219 us   |                            }
              dd-18048 [010] 41527.300353: funcgraph_entry:        0.410 us   |                            dva_get_dsize_sync();
              dd-18048 [010] 41527.300354: funcgraph_entry:        0.653 us   |                            spa_config_exit();
              dd-18048 [010] 41527.300355: funcgraph_exit:         6.673 us   |                          }
              dd-18048 [010] 41527.300355: funcgraph_entry:        0.416 us   |                          ddt_prefetch();
              dd-18048 [010] 41527.300356: funcgraph_entry:                   |                          dnode_willuse_space() {
              dd-18048 [010] 41527.300357: funcgraph_entry:        0.410 us   |                            spa_get_asize();
              dd-18048 [010] 41527.300357: funcgraph_entry:                   |                            dsl_dir_willuse_space() {
              dd-18048 [010] 41527.300358: funcgraph_entry:                   |                              dsl_dir_dirty() {
              dd-18048 [010] 41527.300358: funcgraph_entry:        0.447 us   |                                txg_list_add();
              dd-18048 [010] 41527.300359: funcgraph_exit:         1.340 us   |                              }
              dd-18048 [010] 41527.300360: funcgraph_exit:         2.222 us   |                            }
              dd-18048 [010] 41527.300360: funcgraph_entry:        0.414 us   |                            dmu_tx_pool();
              dd-18048 [010] 41527.300361: funcgraph_entry:        0.413 us   |                            dsl_pool_dirty_space();
              dd-18048 [010] 41527.300362: funcgraph_entry:        0.412 us   |                            dmu_tx_willuse_space();
              dd-18048 [010] 41527.300363: funcgraph_exit:         6.397 us   |                          }
              dd-18048 [010] 41527.300363: funcgraph_entry:                   |                          dbuf_dirty() {
              dd-18048 [010] 41527.300364: funcgraph_entry:        0.436 us   |                            zrl_add();
              dd-18048 [010] 41527.300365: funcgraph_entry:                   |                            dnode_willuse_space() {
              dd-18048 [010] 41527.300365: funcgraph_entry:        0.400 us   |                              spa_get_asize();
              dd-18048 [010] 41527.300366: funcgraph_entry:                   |                              dsl_dir_willuse_space() {
              dd-18048 [010] 41527.300367: funcgraph_entry:                   |                                dsl_dir_dirty() {
              dd-18048 [010] 41527.300367: funcgraph_entry:        0.450 us   |                                  txg_list_add();
              dd-18048 [010] 41527.300368: funcgraph_exit:         1.366 us   |                                }
              dd-18048 [010] 41527.300368: funcgraph_exit:         2.252 us   |                              }
              dd-18048 [010] 41527.300369: funcgraph_entry:        0.417 us   |                              dmu_tx_pool();
              dd-18048 [010] 41527.300370: funcgraph_entry:        0.809 us   |                              dsl_pool_dirty_space();
              dd-18048 [010] 41527.300371: funcgraph_entry:        0.427 us   |                              dmu_tx_willuse_space();
              dd-18048 [010] 41527.300372: funcgraph_exit:         6.817 us   |                            }
              dd-18048 [010] 41527.300372: funcgraph_entry:                   |                            dsl_dataset_block_freeable() {
              dd-18048 [010] 41527.300373: funcgraph_entry:                   |                              dsl_dataset_prev_snap_txg() {
              dd-18048 [010] 41527.300373: funcgraph_entry:        0.413 us   |                                spa_last_synced_txg();
              dd-18048 [010] 41527.300374: funcgraph_exit:         1.243 us   |                              }
              dd-18048 [010] 41527.300374: funcgraph_entry:        0.440 us   |                              ddt_prefetch();
              dd-18048 [010] 41527.300375: funcgraph_exit:         2.936 us   |                            }
              dd-18048 [010] 41527.300376: funcgraph_entry:        0.416 us   |                            dmu_buf_add_ref();
              dd-18048 [010] 41527.300377: funcgraph_entry:                   |                            bp_get_dsize() {
              dd-18048 [010] 41527.300377: funcgraph_entry:        0.496 us   |                              spa_config_enter();
              dd-18048 [010] 41527.300378: funcgraph_entry:                   |                              dva_get_dsize_sync() {
              dd-18048 [010] 41527.300379: funcgraph_entry:        0.413 us   |                                vdev_lookup_top();
              dd-18048 [010] 41527.300379: funcgraph_exit:         1.323 us   |                              }
              dd-18048 [010] 41527.300380: funcgraph_entry:                   |                              dva_get_dsize_sync() {
              dd-18048 [010] 41527.300380: funcgraph_entry:        0.410 us   |                                vdev_lookup_top();
              dd-18048 [010] 41527.300381: funcgraph_exit:         1.353 us   |                              }
              dd-18048 [010] 41527.300382: funcgraph_entry:        0.417 us   |                              dva_get_dsize_sync();
              dd-18048 [010] 41527.300383: funcgraph_entry:        0.510 us   |                              spa_config_exit();
              dd-18048 [010] 41527.300383: funcgraph_exit:         6.720 us   |                            }
              dd-18048 [010] 41527.300384: funcgraph_entry:        0.429 us   |                            ddt_prefetch();
              dd-18048 [010] 41527.300385: funcgraph_entry:                   |                            dnode_willuse_space() {
              dd-18048 [010] 41527.300385: funcgraph_entry:        0.410 us   |                              spa_get_asize();
              dd-18048 [010] 41527.300386: funcgraph_entry:                   |                              dsl_dir_willuse_space() {
              dd-18048 [010] 41527.300386: funcgraph_entry:                   |                                dsl_dir_dirty() {
              dd-18048 [010] 41527.300387: funcgraph_entry:        0.447 us   |                                  txg_list_add();
              dd-18048 [010] 41527.300388: funcgraph_exit:         1.326 us   |                                }
              dd-18048 [010] 41527.300388: funcgraph_exit:         2.209 us   |                              }
              dd-18048 [010] 41527.300389: funcgraph_entry:        0.417 us   |                              dmu_tx_pool();
              dd-18048 [010] 41527.300389: funcgraph_entry:        0.427 us   |                              dsl_pool_dirty_space();
              dd-18048 [010] 41527.300390: funcgraph_entry:        0.406 us   |                              dmu_tx_willuse_space();
              dd-18048 [010] 41527.300391: funcgraph_exit:         6.394 us   |                            }
              dd-18048 [010] 41527.300392: funcgraph_entry:        0.537 us   |                            RW_WRITE_HELD();
              dd-18048 [010] 41527.300393: funcgraph_entry:                   |                            dnode_setdirty() {
              dd-18048 [010] 41527.300393: funcgraph_entry:                   |                              dsl_dataset_dirty() {
              dd-18048 [010] 41527.300394: funcgraph_entry:        0.646 us   |                                txg_list_add();
              dd-18048 [010] 41527.300395: funcgraph_entry:        0.567 us   |                                dmu_buf_add_ref();
              dd-18048 [010] 41527.300396: funcgraph_exit:         2.506 us   |                              }
              dd-18048 [010] 41527.300396: funcgraph_exit:         3.446 us   |                            }
              dd-18048 [010] 41527.300397: funcgraph_entry:        0.410 us   |                            zrl_remove();
              dd-18048 [010] 41527.300398: funcgraph_exit:       + 34.350 us  |                          }
              dd-18048 [010] 41527.300398: funcgraph_entry:                   |                          dnode_setdirty() {
              dd-18048 [010] 41527.300399: funcgraph_entry:                   |                            dsl_dataset_dirty() {
              dd-18048 [010] 41527.300399: funcgraph_entry:        0.443 us   |                              txg_list_add();
              dd-18048 [010] 41527.300400: funcgraph_exit:         1.279 us   |                            }
              dd-18048 [010] 41527.300400: funcgraph_exit:         2.132 us   |                          }
              dd-18048 [010] 41527.300401: funcgraph_entry:        0.416 us   |                          zrl_remove();
              dd-18048 [010] 41527.300402: funcgraph_exit:       + 66.733 us  |                        }
              dd-18048 [010] 41527.300402: funcgraph_entry:                   |                        dnode_setdirty() {
              dd-18048 [010] 41527.300402: funcgraph_entry:                   |                          dsl_dataset_dirty() {
              dd-18048 [010] 41527.300403: funcgraph_entry:        0.446 us   |                            txg_list_add();
              dd-18048 [010] 41527.300404: funcgraph_exit:         1.269 us   |                          }
              dd-18048 [010] 41527.300404: funcgraph_exit:         2.093 us   |                        }
              dd-18048 [010] 41527.300405: funcgraph_entry:        0.415 us   |                        zrl_remove();
              dd-18048 [010] 41527.300405: funcgraph_exit:       + 99.294 us  |                      }
              dd-18048 [010] 41527.300406: funcgraph_entry:                   |                      dnode_setdirty() {
              dd-18048 [010] 41527.300406: funcgraph_entry:                   |                        dsl_dataset_dirty() {
              dd-18048 [010] 41527.300407: funcgraph_entry:        0.446 us   |                          txg_list_add();
              dd-18048 [010] 41527.300408: funcgraph_exit:         1.259 us   |                        }
              dd-18048 [010] 41527.300408: funcgraph_exit:         2.482 us   |                      }
              dd-18048 [010] 41527.300409: funcgraph_entry:        0.423 us   |                      zrl_remove();
              dd-18048 [010] 41527.300410: funcgraph_exit:       ! 136.209 us |                    }
              dd-18048 [010] 41527.300410: funcgraph_entry:                   |                    dnode_setdirty() {
              dd-18048 [010] 41527.300411: funcgraph_entry:                   |                      dsl_dataset_dirty() {
              dd-18048 [010] 41527.300411: funcgraph_entry:        0.460 us   |                        txg_list_add();
              dd-18048 [010] 41527.300412: funcgraph_exit:         1.322 us   |                      }
              dd-18048 [010] 41527.300413: funcgraph_exit:         2.179 us   |                    }
              dd-18048 [010] 41527.300413: funcgraph_entry:        0.420 us   |                    zrl_remove();
              dd-18048 [010] 41527.300414: funcgraph_exit:       ! 169.970 us |                  }
              dd-18048 [010] 41527.300414: funcgraph_entry:                   |                  dnode_setdirty() {
              dd-18048 [010] 41527.300415: funcgraph_entry:                   |                    dsl_dataset_dirty() {
              dd-18048 [010] 41527.300415: funcgraph_entry:        0.450 us   |                      txg_list_add();
              dd-18048 [010] 41527.300416: funcgraph_exit:         1.293 us   |                    }
              dd-18048 [010] 41527.300417: funcgraph_exit:         2.133 us   |                  }
              dd-18048 [010] 41527.300417: funcgraph_entry:        0.409 us   |                  zrl_remove();
              dd-18048 [010] 41527.300418: funcgraph_exit:       ! 201.997 us |                }
              dd-18048 [010] 41527.300418: funcgraph_entry:                   |                dnode_setdirty() {
              dd-18048 [010] 41527.300419: funcgraph_entry:                   |                  dsl_dataset_dirty() {
              dd-18048 [010] 41527.300419: funcgraph_entry:        0.443 us   |                    txg_list_add();
              dd-18048 [010] 41527.300420: funcgraph_exit:         1.272 us   |                  }
              dd-18048 [010] 41527.300420: funcgraph_exit:         2.086 us   |                }
              dd-18048 [010] 41527.300421: funcgraph_entry:        0.409 us   |                zrl_remove();
              dd-18048 [010] 41527.300422: funcgraph_exit:       ! 241.275 us |              }
              dd-18048 [010] 41527.300422: funcgraph_entry:                   |              dsl_dataset_dirty() {
              dd-18048 [010] 41527.300423: funcgraph_entry:        0.625 us   |                txg_list_add();
              dd-18048 [010] 41527.300424: funcgraph_exit:         1.803 us   |              }
              dd-18048 [010] 41527.300425: funcgraph_exit:       ! 250.304 us |            }
              dd-18048 [010] 41527.300426: funcgraph_exit:       ! 256.265 us |          }
              dd-18048 [010] 41527.300426: funcgraph_entry:        0.760 us   |          dnode_rele();
              dd-18048 [010] 41527.300428: funcgraph_entry:                   |          dmu_tx_add_new_object() {
              dd-18048 [010] 41527.300429: funcgraph_entry:                   |            dmu_tx_hold_object_impl() {
              dd-18048 [010] 41527.300429: funcgraph_entry:                   |              dnode_hold() {
              dd-18048 [010] 41527.300430: funcgraph_entry:                   |                dnode_hold_impl() {
              dd-18048 [010] 41527.300431: funcgraph_entry:        0.995 us   |                  dbuf_whichblock();
              dd-18048 [010] 41527.300433: funcgraph_entry:                   |                  dbuf_hold() {
              dd-18048 [010] 41527.300433: funcgraph_entry:                   |                    dbuf_hold_impl() {
              dd-18048 [010] 41527.300435: funcgraph_entry:                   |                      __dbuf_hold_impl() {
              dd-18048 [010] 41527.300435: funcgraph_entry:                   |                        dbuf_find() {
              dd-18048 [010] 41527.300436: funcgraph_entry:        0.714 us   |                          dbuf_hash();
              dd-18048 [010] 41527.300437: funcgraph_exit:         2.062 us   |                        }
              dd-18048 [010] 41527.300438: funcgraph_exit:         3.418 us   |                      }
              dd-18048 [010] 41527.300439: funcgraph_exit:         5.657 us   |                    }
              dd-18048 [010] 41527.300440: funcgraph_exit:         6.873 us   |                  }
              dd-18048 [010] 41527.300440: funcgraph_entry:        0.907 us   |                  RW_WRITE_HELD();
              dd-18048 [010] 41527.300442: funcgraph_entry:                   |                  dbuf_read() {
              dd-18048 [010] 41527.300443: funcgraph_entry:        0.547 us   |                    zrl_add();
              dd-18048 [010] 41527.300444: funcgraph_entry:        1.030 us   |                    dmu_zfetch();
              dd-18048 [010] 41527.300446: funcgraph_entry:        0.759 us   |                    RW_WRITE_HELD();
              dd-18048 [010] 41527.300447: funcgraph_entry:        0.413 us   |                    zrl_remove();
              dd-18048 [010] 41527.300448: funcgraph_exit:         6.093 us   |                  }
              dd-18048 [010] 41527.300448: funcgraph_entry:        0.560 us   |                  dmu_buf_get_user();
              dd-18048 [010] 41527.300449: funcgraph_entry:        0.455 us   |                  zrl_add();
              dd-18048 [010] 41527.300450: funcgraph_entry:        0.543 us   |                  zrl_remove();
              dd-18048 [010] 41527.300451: funcgraph_entry:                   |                  dmu_buf_rele() {
              dd-18048 [010] 41527.300452: funcgraph_entry:        0.426 us   |                    dbuf_rele_and_unlock();
              dd-18048 [010] 41527.300453: funcgraph_exit:         1.342 us   |                  }
              dd-18048 [010] 41527.300453: funcgraph_exit:       + 23.209 us  |                }
              dd-18048 [010] 41527.300454: funcgraph_exit:       + 24.305 us  |              }
              dd-18048 [010] 41527.300455: funcgraph_exit:       + 25.991 us  |            }
              dd-18048 [010] 41527.300455: funcgraph_exit:       + 27.220 us  |          }
              dd-18048 [010] 41527.300456: funcgraph_exit:       ! 360.401 us |        }
              dd-18048 [010] 41527.300457: funcgraph_entry:                   |        sa_buf_hold() {
              dd-18048 [010] 41527.300457: funcgraph_entry:                   |          dmu_bonus_hold() {
              dd-18048 [010] 41527.300458: funcgraph_entry:                   |            dnode_hold() {
              dd-18048 [010] 41527.300458: funcgraph_entry:                   |              dnode_hold_impl() {
              dd-18048 [010] 41527.300458: funcgraph_entry:        0.406 us   |                dbuf_whichblock();
              dd-18048 [010] 41527.300459: funcgraph_entry:                   |                dbuf_hold() {
              dd-18048 [010] 41527.300460: funcgraph_entry:                   |                  dbuf_hold_impl() {
              dd-18048 [010] 41527.300460: funcgraph_entry:                   |                    __dbuf_hold_impl() {
              dd-18048 [010] 41527.300461: funcgraph_entry:                   |                      dbuf_find() {
              dd-18048 [010] 41527.300461: funcgraph_entry:        0.447 us   |                        dbuf_hash();
              dd-18048 [010] 41527.300462: funcgraph_exit:         1.372 us   |                      }
              dd-18048 [010] 41527.300463: funcgraph_exit:         2.279 us   |                    }
              dd-18048 [010] 41527.300463: funcgraph_exit:         3.538 us   |                  }
              dd-18048 [010] 41527.300464: funcgraph_exit:         4.412 us   |                }
              dd-18048 [010] 41527.300464: funcgraph_entry:        0.523 us   |                RW_WRITE_HELD();
              dd-18048 [010] 41527.300465: funcgraph_entry:                   |                dbuf_read() {
              dd-18048 [010] 41527.300466: funcgraph_entry:        0.426 us   |                  zrl_add();
              dd-18048 [010] 41527.300466: funcgraph_entry:        0.680 us   |                  dmu_zfetch();
              dd-18048 [010] 41527.300468: funcgraph_entry:        0.530 us   |                  RW_WRITE_HELD();
              dd-18048 [010] 41527.300469: funcgraph_entry:        0.480 us   |                  zrl_remove();
              dd-18048 [010] 41527.300469: funcgraph_exit:         4.344 us   |                }
              dd-18048 [010] 41527.300470: funcgraph_entry:        0.413 us   |                dmu_buf_get_user();
              dd-18048 [010] 41527.300471: funcgraph_entry:        0.430 us   |                zrl_add();
              dd-18048 [010] 41527.300472: funcgraph_entry:        0.413 us   |                zrl_remove();
              dd-18048 [010] 41527.300472: funcgraph_entry:                   |                dmu_buf_rele() {
              dd-18048 [010] 41527.300473: funcgraph_entry:        0.440 us   |                  dbuf_rele_and_unlock();
              dd-18048 [010] 41527.300474: funcgraph_exit:         1.287 us   |                }
              dd-18048 [010] 41527.300474: funcgraph_exit:       + 16.232 us  |              }
              dd-18048 [010] 41527.300475: funcgraph_exit:       + 17.044 us  |            }
              dd-18048 [010] 41527.300475: funcgraph_entry:        0.540 us   |            RW_WRITE_HELD();
              dd-18048 [010] 41527.300476: funcgraph_entry:                   |            dbuf_create_bonus() {
              dd-18048 [010] 41527.300477: funcgraph_entry:                   |              dbuf_create() {
              dd-18048 [010] 41527.300478: funcgraph_entry:        0.494 us   |                arc_space_consume();
              dd-18048 [010] 41527.300479: funcgraph_exit:         1.839 us   |              }
              dd-18048 [010] 41527.300479: funcgraph_exit:         2.688 us   |            }
              dd-18048 [010] 41527.300480: funcgraph_entry:        0.513 us   |            dnode_add_ref();
              dd-18048 [010] 41527.300481: funcgraph_entry:        0.470 us   |            dnode_rele();
              dd-18048 [010] 41527.300482: funcgraph_entry:                   |            dbuf_read() {
              dd-18048 [010] 41527.300482: funcgraph_entry:        0.419 us   |              zrl_add();
              dd-18048 [010] 41527.300483: funcgraph_entry:                   |              zio_root() {
              dd-18048 [010] 41527.300484: funcgraph_entry:                   |                zio_null() {
              dd-18048 [010] 41527.300484: funcgraph_entry:        1.132 us   |                  zio_create();
              dd-18048 [010] 41527.300486: funcgraph_exit:         2.036 us   |                }
              dd-18048 [010] 41527.300486: funcgraph_exit:         2.909 us   |              }
              dd-18048 [010] 41527.300487: funcgraph_entry:        0.426 us   |              zrl_add();
              dd-18048 [010] 41527.300488: funcgraph_entry:        0.514 us   |              zio_buf_alloc();
              dd-18048 [010] 41527.300489: funcgraph_entry:        0.443 us   |              arc_space_consume();
              dd-18048 [010] 41527.300490: funcgraph_entry:        0.410 us   |              zrl_remove();
              dd-18048 [010] 41527.300491: funcgraph_entry:        0.409 us   |              zrl_remove();
              dd-18048 [010] 41527.300492: funcgraph_entry:                   |              zio_wait() {
              dd-18048 [010] 41527.300492: funcgraph_entry:        0.417 us   |                spa_get_dsl();
              dd-18048 [010] 41527.300493: funcgraph_entry:        0.413 us   |                spa_is_initializing();
              dd-18048 [010] 41527.300494: funcgraph_entry:                   |                zio_ready() {
              dd-18048 [010] 41527.300495: funcgraph_entry:        0.462 us   |                  zio_wait_for_children();
              dd-18048 [010] 41527.300495: funcgraph_entry:        0.430 us   |                  zio_wait_for_children();
              dd-18048 [010] 41527.300496: funcgraph_entry:        0.413 us   |                  zio_walk_parents();
              dd-18048 [010] 41527.300497: funcgraph_exit:         3.162 us   |                }
              dd-18048 [010] 41527.300498: funcgraph_entry:        0.407 us   |                spa_get_dsl();
              dd-18048 [010] 41527.300499: funcgraph_entry:        0.416 us   |                spa_is_initializing();
              dd-18048 [010] 41527.300500: funcgraph_entry:                   |                zio_done() {
              dd-18048 [010] 41527.300500: funcgraph_entry:        0.443 us   |                  zio_wait_for_children();
              dd-18048 [010] 41527.300501: funcgraph_entry:        0.457 us   |                  zio_wait_for_children();
              dd-18048 [010] 41527.300502: funcgraph_entry:        0.447 us   |                  zio_wait_for_children();
              dd-18048 [010] 41527.300503: funcgraph_entry:        0.476 us   |                  zio_wait_for_children();
              dd-18048 [010] 41527.300504: funcgraph_entry:        0.410 us   |                  zio_pop_transforms();
              dd-18048 [010] 41527.300505: funcgraph_entry:        0.559 us   |                  vdev_stat_update();
              dd-18048 [010] 41527.300506: funcgraph_entry:        0.420 us   |                  zio_gang_tree_free();
              dd-18048 [010] 41527.300507: funcgraph_entry:        0.409 us   |                  zio_walk_parents();
              dd-18048 [010] 41527.300508: funcgraph_exit:         8.090 us   |                }
              dd-18048 [010] 41527.300509: funcgraph_exit:       + 16.918 us  |              }
              dd-18048 [010] 41527.300509: funcgraph_exit:       + 27.067 us  |            }
              dd-18048 [010] 41527.300509: funcgraph_exit:       + 52.394 us  |          }
              dd-18048 [010] 41527.300510: funcgraph_exit:       + 53.334 us  |        }
              dd-18048 [010] 41527.300511: funcgraph_entry:                   |        sa_handle_get_from_db() {
              dd-18048 [010] 41527.300511: funcgraph_entry:        0.453 us   |          dmu_buf_get_user();
 spl_kmem_cache/-1688  [000] 41527.300550: funcgraph_entry:        2.325 us   |  sa_cache_constructor();
 spl_kmem_cache/-1688  [000] 41527.300552: funcgraph_entry:        0.496 us   |  sa_cache_constructor();
 spl_kmem_cache/-1688  [000] 41527.300553: funcgraph_entry:        0.490 us   |  sa_cache_constructor();
 spl_kmem_cache/-1688  [000] 41527.300554: funcgraph_entry:        0.479 us   |  sa_cache_constructor();
 spl_kmem_cache/-1688  [000] 41527.300555: funcgraph_entry:        0.493 us   |  sa_cache_constructor();
 spl_kmem_cache/-1688  [000] 41527.300556: funcgraph_entry:        0.480 us   |  sa_cache_constructor();
 spl_kmem_cache/-1688  [000] 41527.300557: funcgraph_entry:        0.487 us   |  sa_cache_constructor();
 spl_kmem_cache/-1688  [000] 41527.300558: funcgraph_entry:        0.470 us   |  sa_cache_constructor();
 spl_kmem_cache/-1688  [000] 41527.300559: funcgraph_entry:        0.477 us   |  sa_cache_constructor();
 spl_kmem_cache/-1688  [000] 41527.300560: funcgraph_entry:        0.470 us   |  sa_cache_constructor();
 spl_kmem_cache/-1688  [000] 41527.300560: funcgraph_entry:        0.483 us   |  sa_cache_constructor();
 spl_kmem_cache/-1688  [000] 41527.300561: funcgraph_entry:        0.460 us   |  sa_cache_constructor();
 spl_kmem_cache/-1688  [000] 41527.300562: funcgraph_entry:        0.466 us   |  sa_cache_constructor();
 spl_kmem_cache/-1688  [000] 41527.300563: funcgraph_entry:        0.460 us   |  sa_cache_constructor();
 spl_kmem_cache/-1688  [000] 41527.300564: funcgraph_entry:        0.452 us   |  sa_cache_constructor();
 spl_kmem_cache/-1688  [000] 41527.300565: funcgraph_entry:        0.447 us   |  sa_cache_constructor();
 spl_kmem_cache/-1688  [000] 41527.300566: funcgraph_entry:        0.443 us   |  sa_cache_constructor();
 spl_kmem_cache/-1688  [000] 41527.300567: funcgraph_entry:        0.450 us   |  sa_cache_constructor();
 spl_kmem_cache/-1688  [000] 41527.300568: funcgraph_entry:        0.446 us   |  sa_cache_constructor();
 spl_kmem_cache/-1688  [000] 41527.300569: funcgraph_entry:        0.453 us   |  sa_cache_constructor();
 spl_kmem_cache/-1688  [000] 41527.300570: funcgraph_entry:        0.453 us   |  sa_cache_constructor();
