version = 6
CPU 1 is empty
CPU 2 is empty
CPU 3 is empty
CPU 5 is empty
CPU 6 is empty
CPU 7 is empty
CPU 8 is empty
CPU 10 is empty
cpus=12
       trace-cmd-7239  [009]  1273.350549: funcgraph_entry:        4.058 us   |  zpl_show_options();
              dd-7240  [011]  1273.352321: funcgraph_entry:        0.410 us   |                      spa_is_initializing();
              dd-7240  [011]  1273.352322: funcgraph_entry:                   |                      zio_ready() {
              dd-7240  [011]  1273.352322: funcgraph_entry:        0.630 us   |                        zio_wait_for_children();
              dd-7240  [011]  1273.352323: funcgraph_entry:        0.476 us   |                        zio_wait_for_children();
              dd-7240  [011]  1273.352324: funcgraph_entry:        0.483 us   |                        zio_walk_parents();
              dd-7240  [011]  1273.352325: funcgraph_exit:         3.468 us   |                      }
              dd-7240  [011]  1273.352326: funcgraph_entry:        0.414 us   |                      spa_get_dsl();
              dd-7240  [011]  1273.352327: funcgraph_entry:        0.417 us   |                      spa_is_initializing();
              dd-7240  [011]  1273.352328: funcgraph_entry:                   |                      zio_done() {
              dd-7240  [011]  1273.352328: funcgraph_entry:        0.449 us   |                        zio_wait_for_children();
              dd-7240  [011]  1273.352329: funcgraph_entry:        0.444 us   |                        zio_wait_for_children();
              dd-7240  [011]  1273.352330: funcgraph_entry:        0.443 us   |                        zio_wait_for_children();
              dd-7240  [011]  1273.352331: funcgraph_entry:        0.477 us   |                        zio_wait_for_children();
              dd-7240  [011]  1273.352332: funcgraph_exit:         3.955 us   |                      }
          <idle>-0     [000]  1273.355186: funcgraph_entry:                   |  vdev_disk_physio_completion() {
          <idle>-0     [000]  1273.355188: funcgraph_entry:                   |    vdev_disk_dio_put() {
          <idle>-0     [000]  1273.355189: funcgraph_entry:        2.395 us   |      vdev_disk_dio_free();
          <idle>-0     [000]  1273.355192: funcgraph_entry:                   |      zio_interrupt() {
          <idle>-0     [000]  1273.355193: funcgraph_entry:                   |        zio_taskq_dispatch() {
          <idle>-0     [000]  1273.355193: funcgraph_entry:        6.117 us   |          spa_taskq_dispatch_ent();
          <idle>-0     [000]  1273.355200: funcgraph_exit:         7.537 us   |        }
          <idle>-0     [000]  1273.355201: funcgraph_exit:         8.516 us   |      }
          <idle>-0     [000]  1273.355201: funcgraph_exit:       + 13.073 us  |    }
          <idle>-0     [000]  1273.355202: funcgraph_exit:       + 16.652 us  |  }
      z_rd_int/3-1963  [000]  1273.355218: funcgraph_entry:                   |  zio_execute() {
      z_rd_int/3-1963  [000]  1273.355219: funcgraph_entry:        0.527 us   |    spa_get_dsl();
      z_rd_int/3-1963  [000]  1273.355220: funcgraph_entry:        0.443 us   |    spa_is_initializing();
      z_rd_int/3-1963  [000]  1273.355222: funcgraph_entry:                   |    zio_vdev_io_done() {
      z_rd_int/3-1963  [000]  1273.355222: funcgraph_entry:        0.746 us   |      zio_wait_for_children();
      z_rd_int/3-1963  [000]  1273.355224: funcgraph_entry:                   |      vdev_queue_io_done() {
      z_rd_int/3-1963  [000]  1273.355226: funcgraph_entry:        0.964 us   |        vdev_queue_io_to_issue();
      z_rd_int/3-1963  [000]  1273.355227: funcgraph_exit:         3.521 us   |      }
      z_rd_int/3-1963  [000]  1273.355228: funcgraph_entry:        0.467 us   |      vdev_disk_io_done();
      z_rd_int/3-1963  [000]  1273.355229: funcgraph_exit:         7.171 us   |    }
      z_rd_int/3-1963  [000]  1273.355229: funcgraph_entry:        0.433 us   |    spa_get_dsl();
      z_rd_int/3-1963  [000]  1273.355230: funcgraph_entry:        0.420 us   |    spa_is_initializing();
      z_rd_int/3-1963  [000]  1273.355231: funcgraph_entry:                   |    zio_vdev_io_assess() {
      z_rd_int/3-1963  [000]  1273.355231: funcgraph_entry:        0.460 us   |      zio_wait_for_children();
      z_rd_int/3-1963  [000]  1273.355233: funcgraph_exit:         1.499 us   |    }
      z_rd_int/3-1963  [000]  1273.355233: funcgraph_entry:        0.412 us   |    spa_get_dsl();
      z_rd_int/3-1963  [000]  1273.355234: funcgraph_entry:        0.416 us   |    spa_is_initializing();
      z_rd_int/3-1963  [000]  1273.355235: funcgraph_entry:                   |    zio_checksum_verify() {
      z_rd_int/3-1963  [000]  1273.355235: funcgraph_entry:        1.490 us   |      zio_checksum_error();
      z_rd_int/3-1963  [000]  1273.355237: funcgraph_exit:         2.479 us   |    }
      z_rd_int/3-1963  [000]  1273.355238: funcgraph_entry:        0.413 us   |    spa_get_dsl();
      z_rd_int/3-1963  [000]  1273.355239: funcgraph_entry:        0.413 us   |    spa_is_initializing();
      z_rd_int/3-1963  [000]  1273.355240: funcgraph_entry:                   |    zio_done() {
      z_rd_int/3-1963  [000]  1273.355240: funcgraph_entry:        0.450 us   |      zio_wait_for_children();
      z_rd_int/3-1963  [000]  1273.355241: funcgraph_entry:        0.443 us   |      zio_wait_for_children();
      z_rd_int/3-1963  [000]  1273.355242: funcgraph_entry:        0.463 us   |      zio_wait_for_children();
      z_rd_int/3-1963  [000]  1273.355243: funcgraph_entry:        0.453 us   |      zio_wait_for_children();
      z_rd_int/3-1963  [000]  1273.355244: funcgraph_entry:        0.447 us   |      zio_pop_transforms();
      z_rd_int/3-1963  [000]  1273.355245: funcgraph_entry:        0.749 us   |      vdev_stat_update();
      z_rd_int/3-1963  [000]  1273.355246: funcgraph_entry:        0.410 us   |      zio_gang_tree_free();
      z_rd_int/3-1963  [000]  1273.355247: funcgraph_entry:        0.476 us   |      vdev_tier_child_done();
      z_rd_int/3-1963  [000]  1273.355248: funcgraph_entry:        0.473 us   |      zio_walk_parents();
      z_rd_int/3-1963  [000]  1273.355249: funcgraph_entry:        0.446 us   |      zio_walk_parents();
      z_rd_int/3-1963  [000]  1273.355250: funcgraph_entry:        1.310 us   |      zio_remove_child();
      z_rd_int/3-1963  [000]  1273.355252: funcgraph_entry:        0.417 us   |      spa_get_dsl();
      z_rd_int/3-1963  [000]  1273.355253: funcgraph_entry:        0.410 us   |      spa_is_initializing();
      z_rd_int/3-1963  [000]  1273.355254: funcgraph_entry:                   |      zio_vdev_io_done() {
      z_rd_int/3-1963  [000]  1273.355255: funcgraph_entry:        0.454 us   |        zio_wait_for_children();
      z_rd_int/3-1963  [000]  1273.355256: funcgraph_entry:                   |        vdev_tier_io_done() {
      z_rd_int/3-1963  [000]  1273.355256: funcgraph_entry:        0.560 us   |          spa_writeable();
      z_rd_int/3-1963  [000]  1273.355257: funcgraph_exit:         1.686 us   |        }
      z_rd_int/3-1963  [000]  1273.355258: funcgraph_exit:         3.652 us   |      }
      z_rd_int/3-1963  [000]  1273.355258: funcgraph_entry:        0.410 us   |      spa_get_dsl();
      z_rd_int/3-1963  [000]  1273.355259: funcgraph_entry:        0.406 us   |      spa_is_initializing();
      z_rd_int/3-1963  [000]  1273.355260: funcgraph_entry:                   |      zio_vdev_io_assess() {
      z_rd_int/3-1963  [000]  1273.355261: funcgraph_entry:        0.470 us   |        zio_wait_for_children();
      z_rd_int/3-1963  [000]  1273.355262: funcgraph_entry:        0.846 us   |        vdev_tier_map_free();
      z_rd_int/3-1963  [000]  1273.355263: funcgraph_exit:         2.692 us   |      }
      z_rd_int/3-1963  [000]  1273.355264: funcgraph_entry:        0.432 us   |      spa_get_dsl();
      z_rd_int/3-1963  [000]  1273.355264: funcgraph_entry:        0.414 us   |      spa_is_initializing();
      z_rd_int/3-1963  [000]  1273.355265: funcgraph_entry:                   |      zio_done() {
      z_rd_int/3-1963  [000]  1273.355266: funcgraph_entry:        0.432 us   |        zio_wait_for_children();
      z_rd_int/3-1963  [000]  1273.355267: funcgraph_entry:        0.443 us   |        zio_wait_for_children();
      z_rd_int/3-1963  [000]  1273.355268: funcgraph_entry:        0.446 us   |        zio_wait_for_children();
      z_rd_int/3-1963  [000]  1273.355268: funcgraph_entry:        0.453 us   |        zio_wait_for_children();
      z_rd_int/3-1963  [000]  1273.355269: funcgraph_entry:                   |        zio_pop_transforms() {
      z_rd_int/3-1963  [000]  1273.355270: funcgraph_entry:        0.693 us   |          zio_subblock();
      z_rd_int/3-1963  [000]  1273.355271: funcgraph_entry:        0.850 us   |          zio_buf_free();
      z_rd_int/3-1963  [000]  1273.355273: funcgraph_exit:         3.338 us   |        }
      z_rd_int/3-1963  [000]  1273.355273: funcgraph_entry:        0.576 us   |        vdev_stat_update();
      z_rd_int/3-1963  [000]  1273.355274: funcgraph_entry:        0.406 us   |        zio_gang_tree_free();
      z_rd_int/3-1963  [000]  1273.355275: funcgraph_entry:        0.420 us   |        vdev_mirror_child_done();
      z_rd_int/3-1963  [000]  1273.355276: funcgraph_entry:        0.503 us   |        zio_walk_parents();
      z_rd_int/3-1963  [000]  1273.355277: funcgraph_entry:        0.480 us   |        zio_walk_parents();
      z_rd_int/3-1963  [000]  1273.355278: funcgraph_entry:        0.742 us   |        zio_remove_child();
      z_rd_int/3-1963  [000]  1273.355279: funcgraph_entry:        0.423 us   |        spa_get_dsl();
      z_rd_int/3-1963  [000]  1273.355280: funcgraph_entry:        0.409 us   |        spa_is_initializing();
      z_rd_int/3-1963  [000]  1273.355281: funcgraph_entry:                   |        zio_vdev_io_done() {
      z_rd_int/3-1963  [000]  1273.355281: funcgraph_entry:        0.443 us   |          zio_wait_for_children();
      z_rd_int/3-1963  [000]  1273.355282: funcgraph_entry:                   |          vdev_mirror_io_done() {
      z_rd_int/3-1963  [000]  1273.355283: funcgraph_entry:        0.404 us   |            spa_writeable();
      z_rd_int/3-1963  [000]  1273.355284: funcgraph_exit:         1.543 us   |          }
      z_rd_int/3-1963  [000]  1273.355284: funcgraph_exit:         3.522 us   |        }
      z_rd_int/3-1963  [000]  1273.355285: funcgraph_entry:        0.423 us   |        spa_get_dsl();
      z_rd_int/3-1963  [000]  1273.355286: funcgraph_entry:        0.420 us   |        spa_is_initializing();
      z_rd_int/3-1963  [000]  1273.355287: funcgraph_entry:                   |        zio_vdev_io_assess() {
      z_rd_int/3-1963  [000]  1273.355287: funcgraph_entry:        0.440 us   |          zio_wait_for_children();
      z_rd_int/3-1963  [000]  1273.355288: funcgraph_entry:        0.812 us   |          spa_config_exit();
      z_rd_int/3-1963  [000]  1273.355290: funcgraph_entry:        0.533 us   |          vdev_mirror_map_free();
      z_rd_int/3-1963  [000]  1273.355291: funcgraph_exit:         3.931 us   |        }
      z_rd_int/3-1963  [000]  1273.355291: funcgraph_entry:        0.430 us   |        spa_get_dsl();
      z_rd_int/3-1963  [000]  1273.355292: funcgraph_entry:        0.424 us   |        spa_is_initializing();
      z_rd_int/3-1963  [000]  1273.355293: funcgraph_entry:                   |        zio_done() {
      z_rd_int/3-1963  [000]  1273.355293: funcgraph_entry:        0.443 us   |          zio_wait_for_children();
      z_rd_int/3-1963  [000]  1273.355294: funcgraph_entry:        0.433 us   |          zio_wait_for_children();
      z_rd_int/3-1963  [000]  1273.355295: funcgraph_entry:        0.440 us   |          zio_wait_for_children();
      z_rd_int/3-1963  [000]  1273.355296: funcgraph_entry:        0.440 us   |          zio_wait_for_children();
      z_rd_int/3-1963  [000]  1273.355297: funcgraph_entry:        0.467 us   |          zio_pop_transforms();
      z_rd_int/3-1963  [000]  1273.355298: funcgraph_entry:        0.430 us   |          vdev_stat_update();
      z_rd_int/3-1963  [000]  1273.355299: funcgraph_entry:        0.402 us   |          zio_gang_tree_free();
      z_rd_int/3-1963  [000]  1273.355300: funcgraph_entry:                   |          arc_read_done() {
      z_rd_int/3-1963  [000]  1273.355300: funcgraph_entry:        1.669 us   |            buf_hash_find();
      z_rd_int/3-1963  [000]  1273.355302: funcgraph_entry:        0.536 us   |            arc_cksum_compute();
      z_rd_int/3-1963  [000]  1273.355304: funcgraph_entry:                   |            arc_access() {
      z_rd_int/3-1963  [000]  1273.355305: funcgraph_entry:        0.656 us   |              arc_change_state();
      z_rd_int/3-1963  [000]  1273.355306: funcgraph_exit:         1.603 us   |            }
      z_rd_int/3-1963  [000]  1273.355307: funcgraph_entry:                   |            dbuf_read_done() {
      z_rd_int/3-1963  [000]  1273.355307: funcgraph_entry:                   |              dbuf_set_data() {
      z_rd_int/3-1963  [000]  1273.355308: funcgraph_entry:        0.493 us   |                arc_released();
      z_rd_int/3-1963  [000]  1273.355309: funcgraph_entry:        0.429 us   |                arc_set_callback();
      z_rd_int/3-1963  [000]  1273.355310: funcgraph_exit:         2.399 us   |              }
      z_rd_int/3-1963  [000]  1273.355310: funcgraph_entry:        0.560 us   |              dbuf_rele_and_unlock();
      z_rd_int/3-1963  [000]  1273.355311: funcgraph_exit:         4.667 us   |            }
      z_rd_int/3-1963  [000]  1273.355312: funcgraph_exit:       + 12.207 us  |          }
      z_rd_int/3-1963  [000]  1273.355312: funcgraph_entry:        0.443 us   |          zio_walk_parents();
      z_rd_int/3-1963  [000]  1273.355313: funcgraph_entry:        0.410 us   |          zio_walk_parents();
      z_rd_int/3-1963  [000]  1273.355314: funcgraph_entry:        0.883 us   |          zio_remove_child();
      z_rd_int/3-1963  [000]  1273.355315: funcgraph_entry:        0.416 us   |          spa_get_dsl();
      z_rd_int/3-1963  [000]  1273.355316: funcgraph_entry:        0.410 us   |          spa_is_initializing();
      z_rd_int/3-1963  [000]  1273.355317: funcgraph_entry:                   |          zio_done() {
      z_rd_int/3-1963  [000]  1273.355317: funcgraph_entry:        0.450 us   |            zio_wait_for_children();
      z_rd_int/3-1963  [000]  1273.355318: funcgraph_entry:        0.490 us   |            zio_wait_for_children();
      z_rd_int/3-1963  [000]  1273.355319: funcgraph_entry:        0.443 us   |            zio_wait_for_children();
      z_rd_int/3-1963  [000]  1273.355320: funcgraph_entry:        0.457 us   |            zio_wait_for_children();
      z_rd_int/3-1963  [000]  1273.355321: funcgraph_entry:        0.452 us   |            zio_pop_transforms();
      z_rd_int/3-1963  [000]  1273.355322: funcgraph_entry:        0.430 us   |            vdev_stat_update();
      z_rd_int/3-1963  [000]  1273.355323: funcgraph_entry:        0.430 us   |            zio_gang_tree_free();
      z_rd_int/3-1963  [000]  1273.355324: funcgraph_entry:        0.440 us   |            zio_walk_parents();
      z_rd_int/3-1963  [000]  1273.355327: funcgraph_exit:       + 10.169 us  |          }
      z_rd_int/3-1963  [000]  1273.355328: funcgraph_exit:       + 35.176 us  |        }
      z_rd_int/3-1963  [000]  1273.355329: funcgraph_exit:       + 63.263 us  |      }
      z_rd_int/3-1963  [000]  1273.355329: funcgraph_exit:       + 89.601 us  |    }
      z_rd_int/3-1963  [000]  1273.355330: funcgraph_exit:       ! 111.311 us |  }
              dd-7240  [011]  1273.355333: funcgraph_exit:       + 21.392 us  |                    }
              dd-7240  [011]  1273.355334: funcgraph_exit:       ! 264.140 us |                  }
              dd-7240  [011]  1273.355335: funcgraph_entry:        0.799 us   |                  dnode_rele();
              dd-7240  [011]  1273.355337: funcgraph_exit:       ! 324.654 us |                }
              dd-7240  [011]  1273.355338: funcgraph_entry:        0.650 us   |                dmu_buf_get_user();
              dd-7240  [011]  1273.355341: funcgraph_entry:                   |                dmu_buf_set_user() {
              dd-7240  [011]  1273.355341: funcgraph_entry:        0.776 us   |                  dmu_buf_update_user();
              dd-7240  [011]  1273.355343: funcgraph_exit:         1.972 us   |                }
              dd-7240  [011]  1273.355344: funcgraph_entry:                   |                zap_name_alloc() {
              dd-7240  [011]  1273.355345: funcgraph_entry:        1.239 us   |                  zap_hash();
              dd-7240  [011]  1273.355347: funcgraph_exit:         3.022 us   |                }
              dd-7240  [011]  1273.355347: funcgraph_entry:        0.989 us   |                mze_insert();
              dd-7240  [011]  1273.355349: funcgraph_entry:        0.860 us   |                zap_name_free();
              dd-7240  [011]  1273.355351: funcgraph_exit:       ! 339.090 us |              }
              dd-7240  [011]  1273.355351: funcgraph_entry:                   |              zap_name_alloc() {
              dd-7240  [011]  1273.355352: funcgraph_entry:        0.456 us   |                zap_hash();
              dd-7240  [011]  1273.355353: funcgraph_exit:         1.649 us   |              }
              dd-7240  [011]  1273.355353: funcgraph_entry:                   |              mze_find() {
              dd-7240  [011]  1273.355354: funcgraph_entry:        0.443 us   |                mze_compare();
              dd-7240  [011]  1273.355355: funcgraph_entry:        0.613 us   |                zap_match();
              dd-7240  [011]  1273.355356: funcgraph_exit:         2.516 us   |              }
              dd-7240  [011]  1273.355357: funcgraph_entry:        0.510 us   |              zap_name_free();
              dd-7240  [011]  1273.355358: funcgraph_entry:                   |              zap_unlockdir() {
              dd-7240  [011]  1273.355358: funcgraph_entry:                   |                dmu_buf_rele() {
              dd-7240  [011]  1273.355359: funcgraph_entry:                   |                  dbuf_rele_and_unlock() {
              dd-7240  [011]  1273.355359: funcgraph_entry:        0.630 us   |                    arc_buf_freeze();
              dd-7240  [011]  1273.355361: funcgraph_entry:        0.510 us   |                    arc_released();
              dd-7240  [011]  1273.355361: funcgraph_entry:                   |                    arc_buf_remove_ref() {
              dd-7240  [011]  1273.355362: funcgraph_entry:        0.686 us   |                      remove_reference();
              dd-7240  [011]  1273.355363: funcgraph_exit:         2.006 us   |                    }
              dd-7240  [011]  1273.355364: funcgraph_entry:        0.556 us   |                    arc_buf_eviction_needed();
              dd-7240  [011]  1273.355365: funcgraph_exit:         6.420 us   |                  }
              dd-7240  [011]  1273.355366: funcgraph_exit:         7.450 us   |                }
              dd-7240  [011]  1273.355366: funcgraph_exit:         8.616 us   |              }
              dd-7240  [011]  1273.355367: funcgraph_exit:       ! 355.569 us |            }
              dd-7240  [011]  1273.355367: funcgraph_exit:       ! 356.719 us |          }
              dd-7240  [011]  1273.355368: funcgraph_entry:                   |          zfs_zget() {
              dd-7240  [011]  1273.355369: funcgraph_entry:                   |            sa_buf_hold() {
              dd-7240  [011]  1273.355369: funcgraph_entry:                   |              dmu_bonus_hold() {
              dd-7240  [011]  1273.355370: funcgraph_entry:                   |                dnode_hold() {
              dd-7240  [011]  1273.355370: funcgraph_entry:                   |                  dnode_hold_impl() {
              dd-7240  [011]  1273.355371: funcgraph_entry:        0.417 us   |                    dbuf_whichblock();
              dd-7240  [011]  1273.355372: funcgraph_entry:                   |                    dbuf_hold() {
              dd-7240  [011]  1273.355373: funcgraph_entry:                   |                      dbuf_hold_impl() {
              dd-7240  [011]  1273.355373: funcgraph_entry:                   |                        __dbuf_hold_impl() {
              dd-7240  [011]  1273.355374: funcgraph_entry:                   |                          dbuf_find() {
              dd-7240  [011]  1273.355374: funcgraph_entry:        0.509 us   |                            dbuf_hash();
              dd-7240  [011]  1273.355376: funcgraph_exit:         1.895 us   |                          }
              dd-7240  [011]  1273.355376: funcgraph_exit:         3.039 us   |                        }
              dd-7240  [011]  1273.355377: funcgraph_exit:         4.578 us   |                      }
              dd-7240  [011]  1273.355378: funcgraph_exit:         5.564 us   |                    }
              dd-7240  [011]  1273.355378: funcgraph_entry:        0.543 us   |                    RW_WRITE_HELD();
              dd-7240  [011]  1273.355379: funcgraph_entry:                   |                    dbuf_read() {
              dd-7240  [011]  1273.355380: funcgraph_entry:        0.547 us   |                      zrl_add();
              dd-7240  [011]  1273.355381: funcgraph_entry:        1.050 us   |                      dmu_zfetch();
              dd-7240  [011]  1273.355383: funcgraph_entry:        0.543 us   |                      RW_WRITE_HELD();
              dd-7240  [011]  1273.355384: funcgraph_entry:        0.414 us   |                      zrl_remove();
              dd-7240  [011]  1273.355385: funcgraph_exit:         5.401 us   |                    }
              dd-7240  [011]  1273.355385: funcgraph_entry:        0.410 us   |                    dmu_buf_get_user();
              dd-7240  [011]  1273.355386: funcgraph_entry:        0.603 us   |                    zrl_add();
              dd-7240  [011]  1273.355387: funcgraph_entry:                   |                    dnode_create() {
 spl_kmem_cache/-1736  [004]  1273.355420: funcgraph_entry:        3.238 us   |  dnode_cons();
 spl_kmem_cache/-1736  [004]  1273.355423: funcgraph_entry:        0.819 us   |  dnode_cons();
 spl_kmem_cache/-1736  [004]  1273.355424: funcgraph_entry:        0.813 us   |  dnode_cons();
 spl_kmem_cache/-1736  [004]  1273.355426: funcgraph_entry:        0.696 us   |  dnode_cons();
 spl_kmem_cache/-1736  [004]  1273.355427: funcgraph_entry:        0.869 us   |  dnode_cons();
 spl_kmem_cache/-1736  [004]  1273.355428: funcgraph_entry:        0.747 us   |  dnode_cons();
 spl_kmem_cache/-1736  [004]  1273.355429: funcgraph_entry:        0.852 us   |  dnode_cons();
 spl_kmem_cache/-1736  [004]  1273.355431: funcgraph_entry:        0.727 us   |  dnode_cons();
 spl_kmem_cache/-1736  [004]  1273.355432: funcgraph_entry:        0.813 us   |  dnode_cons();
 spl_kmem_cache/-1736  [004]  1273.355433: funcgraph_entry:        0.810 us   |  dnode_cons();
 spl_kmem_cache/-1736  [004]  1273.355434: funcgraph_entry:        0.767 us   |  dnode_cons();
 spl_kmem_cache/-1736  [004]  1273.355436: funcgraph_entry:        0.685 us   |  dnode_cons();
 spl_kmem_cache/-1736  [004]  1273.355437: funcgraph_entry:        0.793 us   |  dnode_cons();
 spl_kmem_cache/-1736  [004]  1273.355438: funcgraph_entry:        0.869 us   |  dnode_cons();
 spl_kmem_cache/-1736  [004]  1273.355439: funcgraph_entry:        0.762 us   |  dnode_cons();
 spl_kmem_cache/-1736  [004]  1273.355441: funcgraph_entry:        0.726 us   |  dnode_cons();
              dd-7240  [011]  1273.355465: funcgraph_entry:        1.447 us   |                      dnode_setdblksz();
              dd-7240  [011]  1273.355467: funcgraph_entry:        0.633 us   |                      dmu_zfetch_init();
              dd-7240  [011]  1273.355469: funcgraph_entry:        0.557 us   |                      arc_space_consume();
              dd-7240  [011]  1273.355470: funcgraph_exit:       + 16.076 us  |                    }
              dd-7240  [011]  1273.355471: funcgraph_entry:        0.496 us   |                    dmu_buf_add_ref();
              dd-7240  [011]  1273.355472: funcgraph_entry:        0.437 us   |                    zrl_remove();
              dd-7240  [011]  1273.355473: funcgraph_entry:                   |                    dmu_buf_rele() {
              dd-7240  [011]  1273.355473: funcgraph_entry:        0.594 us   |                      dbuf_rele_and_unlock();
              dd-7240  [011]  1273.355474: funcgraph_exit:         1.593 us   |                    }
              dd-7240  [011]  1273.355475: funcgraph_exit:       + 37.931 us  |                  }
              dd-7240  [011]  1273.355475: funcgraph_exit:       + 38.837 us  |                }
              dd-7240  [011]  1273.355476: funcgraph_entry:        0.563 us   |                RW_WRITE_HELD();
              dd-7240  [011]  1273.355478: funcgraph_entry:                   |                dbuf_create_bonus() {
              dd-7240  [011]  1273.355478: funcgraph_entry:                   |                  dbuf_create() {
              dd-7240  [011]  1273.355479: funcgraph_entry:        0.449 us   |                    arc_space_consume();
              dd-7240  [011]  1273.355480: funcgraph_exit:         1.559 us   |                  }
              dd-7240  [011]  1273.355480: funcgraph_exit:         2.466 us   |                }
              dd-7240  [011]  1273.355481: funcgraph_entry:        0.542 us   |                dnode_add_ref();
              dd-7240  [011]  1273.355482: funcgraph_entry:        0.470 us   |                dnode_rele();
              dd-7240  [011]  1273.355483: funcgraph_entry:                   |                dbuf_read() {
              dd-7240  [011]  1273.355483: funcgraph_entry:        0.426 us   |                  zrl_add();
              dd-7240  [011]  1273.355485: funcgraph_entry:                   |                  zio_root() {
              dd-7240  [011]  1273.355485: funcgraph_entry:                   |                    zio_null() {
              dd-7240  [011]  1273.355485: funcgraph_entry:        1.177 us   |                      zio_create();
              dd-7240  [011]  1273.355487: funcgraph_exit:         2.099 us   |                    }
              dd-7240  [011]  1273.355487: funcgraph_exit:         2.978 us   |                  }
              dd-7240  [011]  1273.355488: funcgraph_entry:        0.427 us   |                  zrl_add();
              dd-7240  [011]  1273.355489: funcgraph_entry:        0.569 us   |                  zio_buf_alloc();
              dd-7240  [011]  1273.355490: funcgraph_entry:        0.454 us   |                  arc_space_consume();
              dd-7240  [011]  1273.355491: funcgraph_entry:        0.430 us   |                  zrl_remove();
              dd-7240  [011]  1273.355492: funcgraph_entry:        0.446 us   |                  zrl_remove();
              dd-7240  [011]  1273.355493: funcgraph_entry:                   |                  zio_wait() {
              dd-7240  [011]  1273.355494: funcgraph_entry:        0.433 us   |                    spa_get_dsl();
              dd-7240  [011]  1273.355495: funcgraph_entry:        0.414 us   |                    spa_is_initializing();
              dd-7240  [011]  1273.355496: funcgraph_entry:                   |                    zio_ready() {
              dd-7240  [011]  1273.355496: funcgraph_entry:        0.460 us   |                      zio_wait_for_children();
              dd-7240  [011]  1273.355497: funcgraph_entry:        0.449 us   |                      zio_wait_for_children();
              dd-7240  [011]  1273.355498: funcgraph_entry:        0.417 us   |                      zio_walk_parents();
              dd-7240  [011]  1273.355499: funcgraph_exit:         3.299 us   |                    }
              dd-7240  [011]  1273.355499: funcgraph_entry:        0.423 us   |                    spa_get_dsl();
              dd-7240  [011]  1273.355500: funcgraph_entry:        0.410 us   |                    spa_is_initializing();
              dd-7240  [011]  1273.355501: funcgraph_entry:                   |                    zio_done() {
              dd-7240  [011]  1273.355501: funcgraph_entry:        0.450 us   |                      zio_wait_for_children();
              dd-7240  [011]  1273.355502: funcgraph_entry:        0.444 us   |                      zio_wait_for_children();
              dd-7240  [011]  1273.355503: funcgraph_entry:        0.443 us   |                      zio_wait_for_children();
              dd-7240  [011]  1273.355504: funcgraph_entry:        0.464 us   |                      zio_wait_for_children();
              dd-7240  [011]  1273.355505: funcgraph_entry:        0.446 us   |                      zio_pop_transforms();
              dd-7240  [011]  1273.355506: funcgraph_entry:        0.437 us   |                      vdev_stat_update();
              dd-7240  [011]  1273.355507: funcgraph_entry:        0.410 us   |                      zio_gang_tree_free();
              dd-7240  [011]  1273.355508: funcgraph_entry:        0.427 us   |                      zio_walk_parents();
              dd-7240  [011]  1273.355509: funcgraph_exit:         8.070 us   |                    }
              dd-7240  [011]  1273.355510: funcgraph_exit:       + 16.672 us  |                  }
              dd-7240  [011]  1273.355510: funcgraph_exit:       + 27.276 us  |                }
              dd-7240  [011]  1273.355511: funcgraph_exit:       + 74.904 us  |              }
              dd-7240  [011]  1273.355512: funcgraph_exit:       + 76.336 us  |            }
              dd-7240  [011]  1273.355512: funcgraph_entry:                   |            dmu_object_info_from_db() {
              dd-7240  [011]  1273.355513: funcgraph_entry:        0.433 us   |              zrl_add();
              dd-7240  [011]  1273.355514: funcgraph_entry:                   |              dmu_object_info_from_dnode() {
              dd-7240  [011]  1273.355514: funcgraph_entry:        0.587 us   |                __dmu_object_info_from_dnode();
              dd-7240  [011]  1273.355515: funcgraph_exit:         1.796 us   |              }
              dd-7240  [011]  1273.355516: funcgraph_entry:        0.409 us   |              zrl_remove();
              dd-7240  [011]  1273.355517: funcgraph_exit:         4.461 us   |            }
              dd-7240  [011]  1273.355517: funcgraph_entry:        0.417 us   |            dmu_buf_get_user();
              dd-7240  [011]  1273.355518: funcgraph_entry:                   |            zfs_znode_alloc() {
              dd-7240  [011]  1273.355519: funcgraph_entry:                   |              zpl_inode_alloc() {
              dd-7240  [011]  1273.355519: funcgraph_entry:      + 12.266 us  |                zfs_inode_alloc();
 spl_kmem_cache/-1736  [004]  1273.355562: funcgraph_entry:        2.099 us   |  zfs_znode_cache_constructor();
 spl_kmem_cache/-1736  [004]  1273.355565: funcgraph_entry:        0.836 us   |  zfs_znode_cache_constructor();
 spl_kmem_cache/-1736  [004]  1273.355566: funcgraph_entry:        0.766 us   |  zfs_znode_cache_constructor();
 spl_kmem_cache/-1736  [004]  1273.355567: funcgraph_entry:        0.826 us   |  zfs_znode_cache_constructor();
 spl_kmem_cache/-1736  [004]  1273.355568: funcgraph_entry:        1.059 us   |  zfs_znode_cache_constructor();
 spl_kmem_cache/-1736  [004]  1273.355570: funcgraph_entry:        0.823 us   |  zfs_znode_cache_constructor();
 spl_kmem_cache/-1736  [004]  1273.355571: funcgraph_entry:        0.780 us   |  zfs_znode_cache_constructor();
 spl_kmem_cache/-1736  [004]  1273.355572: funcgraph_entry:        0.786 us   |  zfs_znode_cache_constructor();
