version = 6
CPU 0 is empty
CPU 1 is empty
CPU 2 is empty
CPU 3 is empty
CPU 4 is empty
CPU 5 is empty
CPU 7 is empty
CPU 9 is empty
CPU 11 is empty
cpus=12
       trace-cmd-5246  [006]   171.790747: funcgraph_entry:        4.218 us   |  zpl_show_options();
              dd-5247  [010]   171.792522: funcgraph_entry:        0.413 us   |                  spa_last_synced_txg();
              dd-5247  [010]   171.792523: funcgraph_exit:         1.250 us   |                }
              dd-5247  [010]   171.792524: funcgraph_entry:        0.523 us   |                ddt_prefetch();
              dd-5247  [010]   171.792525: funcgraph_exit:         3.208 us   |              }
              dd-5247  [010]   171.792525: funcgraph_exit:         4.328 us   |            }
              dd-5247  [010]   171.792526: funcgraph_exit:       + 24.692 us  |          }
              dd-5247  [010]   171.792526: funcgraph_entry:        0.446 us   |          dmu_tx_sa_registration_hold();
              dd-5247  [010]   171.792527: funcgraph_entry:        0.426 us   |          zrl_add();
              dd-5247  [010]   171.792528: funcgraph_entry:        0.420 us   |          zrl_remove();
              dd-5247  [010]   171.792529: funcgraph_exit:       + 29.373 us  |        }
              dd-5247  [010]   171.792529: funcgraph_entry:        0.529 us   |        zfs_sa_upgrade_txholds();
              dd-5247  [010]   171.792530: funcgraph_entry:                   |        dmu_tx_assign() {
              dd-5247  [010]   171.792531: funcgraph_entry:        0.493 us   |          spa_suspended();
              dd-5247  [010]   171.792532: funcgraph_entry:        0.590 us   |          dsl_pool_need_dirty_delay();
              dd-5247  [010]   171.792533: funcgraph_entry:        0.866 us   |          txg_hold_open();
              dd-5247  [010]   171.792535: funcgraph_entry:                   |          dsl_dataset_prev_snap_txg() {
              dd-5247  [010]   171.792535: funcgraph_entry:        0.403 us   |            spa_last_synced_txg();
              dd-5247  [010]   171.792536: funcgraph_exit:         1.240 us   |          }
              dd-5247  [010]   171.792536: funcgraph_entry:        0.500 us   |          spa_get_asize();
              dd-5247  [010]   171.792537: funcgraph_entry:        0.403 us   |          spa_get_asize();
              dd-5247  [010]   171.792538: funcgraph_entry:        0.403 us   |          spa_get_asize();
              dd-5247  [010]   171.792539: funcgraph_entry:                   |          dsl_dir_tempreserve_space() {
              dd-5247  [010]   171.792540: funcgraph_entry:        0.742 us   |            arc_tempreserve_space();
              dd-5247  [010]   171.792541: funcgraph_entry:                   |            dsl_dir_tempreserve_impl() {
              dd-5247  [010]   171.792542: funcgraph_entry:        0.569 us   |              dsl_dataset_check_quota();
              dd-5247  [010]   171.792543: funcgraph_entry:                   |              dsl_pool_adjustedsize() {
              dd-5247  [010]   171.792544: funcgraph_entry:        0.509 us   |                spa_get_dspace();
              dd-5247  [010]   171.792544: funcgraph_exit:         1.356 us   |              }
              dd-5247  [010]   171.792545: funcgraph_entry:        0.413 us   |              spa_normal_class();
              dd-5247  [010]   171.792546: funcgraph_entry:        0.512 us   |              metaslab_class_get_deferred();
              dd-5247  [010]   171.792547: funcgraph_exit:         6.014 us   |            }
              dd-5247  [010]   171.792548: funcgraph_exit:         8.736 us   |          }
              dd-5247  [010]   171.792548: funcgraph_entry:        0.429 us   |          txg_rele_to_quiesce();
              dd-5247  [010]   171.792549: funcgraph_exit:       + 18.651 us  |        }
              dd-5247  [010]   171.792550: funcgraph_entry:                   |        sa_bulk_update() {
              dd-5247  [010]   171.792550: funcgraph_entry:                   |          sa_bulk_update_impl() {
              dd-5247  [010]   171.792551: funcgraph_entry:                   |            dmu_get_bonustype() {
              dd-5247  [010]   171.792551: funcgraph_entry:        0.423 us   |              zrl_add();
              dd-5247  [010]   171.792552: funcgraph_entry:        0.410 us   |              zrl_remove();
              dd-5247  [010]   171.792553: funcgraph_exit:         2.089 us   |            }
              dd-5247  [010]   171.792553: funcgraph_entry:                   |            sa_attr_op() {
              dd-5247  [010]   171.792554: funcgraph_entry:                   |              dmu_buf_will_dirty() {
              dd-5247  [010]   171.792554: funcgraph_entry:        0.413 us   |                zrl_add();
              dd-5247  [010]   171.792555: funcgraph_entry:        0.423 us   |                zrl_remove();
              dd-5247  [010]   171.792556: funcgraph_entry:                   |                dbuf_read() {
              dd-5247  [010]   171.792557: funcgraph_entry:        0.436 us   |                  zrl_add();
              dd-5247  [010]   171.792558: funcgraph_entry:        0.560 us   |                  RW_WRITE_HELD();
              dd-5247  [010]   171.792559: funcgraph_entry:        0.420 us   |                  zrl_remove();
              dd-5247  [010]   171.792560: funcgraph_exit:         3.342 us   |                }
              dd-5247  [010]   171.792560: funcgraph_entry:                   |                dbuf_dirty() {
              dd-5247  [010]   171.792561: funcgraph_entry:        0.436 us   |                  zrl_add();
              dd-5247  [010]   171.792562: funcgraph_entry:        0.410 us   |                  dmu_tx_is_syncing();
              dd-5247  [010]   171.792563: funcgraph_entry:        0.424 us   |                  dbuf_fix_old_data();
              dd-5247  [010]   171.792564: funcgraph_entry:        0.459 us   |                  dmu_buf_add_ref();
              dd-5247  [010]   171.792565: funcgraph_entry:                   |                  dnode_setdirty() {
              dd-5247  [010]   171.792566: funcgraph_entry:                   |                    dmu_objset_userquota_get_ids() {
              dd-5247  [010]   171.792566: funcgraph_entry:                   |                      dmu_objset_userused_enabled() {
              dd-5247  [010]   171.792567: funcgraph_entry:        0.467 us   |                        spa_version();
              dd-5247  [010]   171.792568: funcgraph_exit:         1.622 us   |                      }
              dd-5247  [010]   171.792569: funcgraph_entry:                   |                      zfs_space_delta_cb() {
              dd-5247  [010]   171.792569: funcgraph_entry:        0.407 us   |                        sa_hdrsize();
              dd-5247  [010]   171.792570: funcgraph_exit:         1.396 us   |                      }
              dd-5247  [010]   171.792571: funcgraph_exit:         4.844 us   |                    }
              dd-5247  [010]   171.792571: funcgraph_entry:        0.496 us   |                    dnode_add_ref();
              dd-5247  [010]   171.792572: funcgraph_entry:                   |                    dbuf_dirty() {
              dd-5247  [010]   171.792573: funcgraph_entry:        0.410 us   |                      zrl_add();
              dd-5247  [010]   171.792574: funcgraph_entry:        0.413 us   |                      dmu_tx_is_syncing();
              dd-5247  [010]   171.792575: funcgraph_entry:                   |                      dnode_willuse_space() {
              dd-5247  [010]   171.792575: funcgraph_entry:        0.407 us   |                        spa_get_asize();
              dd-5247  [010]   171.792576: funcgraph_entry:                   |                        dsl_dir_willuse_space() {
              dd-5247  [010]   171.792577: funcgraph_entry:                   |                          dsl_dir_dirty() {
              dd-5247  [010]   171.792577: funcgraph_entry:        0.580 us   |                            txg_list_add();
              dd-5247  [010]   171.792578: funcgraph_entry:        0.536 us   |                            dmu_buf_add_ref();
              dd-5247  [010]   171.792579: funcgraph_exit:         2.548 us   |                          }
              dd-5247  [010]   171.792580: funcgraph_exit:         3.605 us   |                        }
              dd-5247  [010]   171.792580: funcgraph_entry:        0.417 us   |                        dmu_tx_pool();
              dd-5247  [010]   171.792581: funcgraph_entry:        0.697 us   |                        dsl_pool_dirty_space();
              dd-5247  [010]   171.792582: funcgraph_entry:        0.410 us   |                        dmu_tx_willuse_space();
              dd-5247  [010]   171.792583: funcgraph_exit:         8.336 us   |                      }
              dd-5247  [010]   171.792584: funcgraph_entry:                   |                      dsl_dataset_block_freeable() {
              dd-5247  [010]   171.792584: funcgraph_entry:                   |                        dsl_dataset_prev_snap_txg() {
              dd-5247  [010]   171.792584: funcgraph_entry:        0.406 us   |                          spa_last_synced_txg();
              dd-5247  [010]   171.792585: funcgraph_exit:         1.285 us   |                        }
              dd-5247  [010]   171.792586: funcgraph_entry:        0.420 us   |                        ddt_prefetch();
              dd-5247  [010]   171.792587: funcgraph_exit:         2.983 us   |                      }
              dd-5247  [010]   171.792587: funcgraph_entry:        0.553 us   |                      dnode_clear_range();
              dd-5247  [010]   171.792589: funcgraph_entry:        0.423 us   |                      dmu_buf_add_ref();
              dd-5247  [010]   171.792590: funcgraph_entry:                   |                      bp_get_dsize() {
              dd-5247  [010]   171.792590: funcgraph_entry:        0.860 us   |                        spa_config_enter();
              dd-5247  [010]   171.792591: funcgraph_entry:                   |                        dva_get_dsize_sync() {
              dd-5247  [010]   171.792592: funcgraph_entry:        0.623 us   |                          vdev_lookup_top();
              dd-5247  [010]   171.792593: funcgraph_exit:         1.783 us   |                        }
              dd-5247  [010]   171.792594: funcgraph_entry:                   |                        dva_get_dsize_sync() {
              dd-5247  [010]   171.792594: funcgraph_entry:        0.414 us   |                          vdev_lookup_top();
              dd-5247  [010]   171.792595: funcgraph_exit:         1.267 us   |                        }
              dd-5247  [010]   171.792595: funcgraph_entry:        0.433 us   |                        dva_get_dsize_sync();
              dd-5247  [010]   171.792596: funcgraph_entry:        0.660 us   |                        spa_config_exit();
              dd-5247  [010]   171.792597: funcgraph_exit:         7.673 us   |                      }
              dd-5247  [010]   171.792598: funcgraph_entry:        0.430 us   |                      ddt_prefetch();
              dd-5247  [010]   171.792599: funcgraph_entry:                   |                      dnode_willuse_space() {
              dd-5247  [010]   171.792599: funcgraph_entry:        0.416 us   |                        spa_get_asize();
              dd-5247  [010]   171.792600: funcgraph_entry:                   |                        dsl_dir_willuse_space() {
              dd-5247  [010]   171.792601: funcgraph_entry:                   |                          dsl_dir_dirty() {
              dd-5247  [010]   171.792601: funcgraph_entry:        0.476 us   |                            txg_list_add();
              dd-5247  [010]   171.792602: funcgraph_exit:         1.379 us   |                          }
              dd-5247  [010]   171.792603: funcgraph_exit:         2.289 us   |                        }
              dd-5247  [010]   171.792603: funcgraph_entry:        0.423 us   |                        dmu_tx_pool();
              dd-5247  [010]   171.792604: funcgraph_entry:        0.434 us   |                        dsl_pool_dirty_space();
              dd-5247  [010]   171.792605: funcgraph_entry:        0.424 us   |                        dmu_tx_willuse_space();
              dd-5247  [010]   171.792606: funcgraph_exit:         7.053 us   |                      }
              dd-5247  [010]   171.792606: funcgraph_entry:        0.453 us   |                      dnode_new_blkid();
              dd-5247  [010]   171.792607: funcgraph_entry:                   |                      dbuf_dirty() {
              dd-5247  [010]   171.792608: funcgraph_entry:        0.423 us   |                        zrl_add();
              dd-5247  [010]   171.792609: funcgraph_entry:                   |                        dnode_willuse_space() {
              dd-5247  [010]   171.792609: funcgraph_entry:        0.419 us   |                          spa_get_asize();
              dd-5247  [010]   171.792610: funcgraph_entry:                   |                          dsl_dir_willuse_space() {
              dd-5247  [010]   171.792611: funcgraph_entry:                   |                            dsl_dir_dirty() {
              dd-5247  [010]   171.792611: funcgraph_entry:        0.453 us   |                              txg_list_add();
              dd-5247  [010]   171.792612: funcgraph_exit:         1.332 us   |                            }
              dd-5247  [010]   171.792612: funcgraph_exit:         2.216 us   |                          }
              dd-5247  [010]   171.792613: funcgraph_entry:        0.410 us   |                          dmu_tx_pool();
              dd-5247  [010]   171.792614: funcgraph_entry:        0.510 us   |                          dsl_pool_dirty_space();
              dd-5247  [010]   171.792615: funcgraph_entry:        0.410 us   |                          dmu_tx_willuse_space();
              dd-5247  [010]   171.792615: funcgraph_exit:         6.491 us   |                        }
              dd-5247  [010]   171.792616: funcgraph_entry:                   |                        dsl_dataset_block_freeable() {
              dd-5247  [010]   171.792616: funcgraph_entry:                   |                          dsl_dataset_prev_snap_txg() {
              dd-5247  [010]   171.792617: funcgraph_entry:        0.420 us   |                            spa_last_synced_txg();
              dd-5247  [010]   171.792618: funcgraph_exit:         1.260 us   |                          }
              dd-5247  [010]   171.792618: funcgraph_entry:        0.410 us   |                          ddt_prefetch();
              dd-5247  [010]   171.792619: funcgraph_exit:         2.922 us   |                        }
              dd-5247  [010]   171.792622: funcgraph_entry:        0.430 us   |                        dmu_buf_add_ref();
              dd-5247  [010]   171.792623: funcgraph_entry:                   |                        bp_get_dsize() {
              dd-5247  [010]   171.792623: funcgraph_entry:        0.523 us   |                          spa_config_enter();
              dd-5247  [010]   171.792624: funcgraph_entry:                   |                          dva_get_dsize_sync() {
              dd-5247  [010]   171.792625: funcgraph_entry:        0.446 us   |                            vdev_lookup_top();
              dd-5247  [010]   171.792626: funcgraph_exit:         1.310 us   |                          }
              dd-5247  [010]   171.792626: funcgraph_entry:                   |                          dva_get_dsize_sync() {
              dd-5247  [010]   171.792626: funcgraph_entry:        0.416 us   |                            vdev_lookup_top();
              dd-5247  [010]   171.792627: funcgraph_exit:         1.227 us   |                          }
              dd-5247  [010]   171.792628: funcgraph_entry:        0.410 us   |                          dva_get_dsize_sync();
              dd-5247  [010]   171.792628: funcgraph_entry:        0.510 us   |                          spa_config_exit();
              dd-5247  [010]   171.792629: funcgraph_exit:         6.571 us   |                        }
              dd-5247  [010]   171.792630: funcgraph_entry:        0.493 us   |                        ddt_prefetch();
              dd-5247  [010]   171.792631: funcgraph_entry:                   |                        dnode_willuse_space() {
              dd-5247  [010]   171.792631: funcgraph_entry:        0.400 us   |                          spa_get_asize();
              dd-5247  [010]   171.792632: funcgraph_entry:                   |                          dsl_dir_willuse_space() {
              dd-5247  [010]   171.792632: funcgraph_entry:                   |                            dsl_dir_dirty() {
              dd-5247  [010]   171.792633: funcgraph_entry:        0.436 us   |                              txg_list_add();
              dd-5247  [010]   171.792634: funcgraph_exit:         1.313 us   |                            }
              dd-5247  [010]   171.792634: funcgraph_exit:         2.185 us   |                          }
              dd-5247  [010]   171.792635: funcgraph_entry:        0.403 us   |                          dmu_tx_pool();
              dd-5247  [010]   171.792635: funcgraph_entry:        0.436 us   |                          dsl_pool_dirty_space();
              dd-5247  [010]   171.792636: funcgraph_entry:        0.413 us   |                          dmu_tx_willuse_space();
              dd-5247  [010]   171.792637: funcgraph_exit:         6.351 us   |                        }
              dd-5247  [010]   171.792638: funcgraph_entry:                   |                        dbuf_dirty() {
              dd-5247  [010]   171.792638: funcgraph_entry:        0.426 us   |                          zrl_add();
              dd-5247  [010]   171.792639: funcgraph_entry:                   |                          dnode_willuse_space() {
              dd-5247  [010]   171.792640: funcgraph_entry:        0.410 us   |                            spa_get_asize();
              dd-5247  [010]   171.792641: funcgraph_entry:                   |                            dsl_dir_willuse_space() {
              dd-5247  [010]   171.792642: funcgraph_entry:                   |                              dsl_dir_dirty() {
              dd-5247  [010]   171.792642: funcgraph_entry:        0.453 us   |                                txg_list_add();
              dd-5247  [010]   171.792643: funcgraph_exit:         1.292 us   |                              }
              dd-5247  [010]   171.792643: funcgraph_exit:         2.672 us   |                            }
              dd-5247  [010]   171.792644: funcgraph_entry:        0.417 us   |                            dmu_tx_pool();
              dd-5247  [010]   171.792645: funcgraph_entry:        0.516 us   |                            dsl_pool_dirty_space();
              dd-5247  [010]   171.792645: funcgraph_entry:        0.416 us   |                            dmu_tx_willuse_space();
              dd-5247  [010]   171.792646: funcgraph_exit:         6.960 us   |                          }
              dd-5247  [010]   171.792647: funcgraph_entry:                   |                          dsl_dataset_block_freeable() {
              dd-5247  [010]   171.792647: funcgraph_entry:                   |                            dsl_dataset_prev_snap_txg() {
              dd-5247  [010]   171.792648: funcgraph_entry:        0.427 us   |                              spa_last_synced_txg();
              dd-5247  [010]   171.792649: funcgraph_exit:         1.273 us   |                            }
              dd-5247  [010]   171.792649: funcgraph_entry:        0.527 us   |                            ddt_prefetch();
              dd-5247  [010]   171.792650: funcgraph_exit:         3.099 us   |                          }
              dd-5247  [010]   171.792651: funcgraph_entry:        0.420 us   |                          dmu_buf_add_ref();
              dd-5247  [010]   171.792652: funcgraph_entry:                   |                          bp_get_dsize() {
              dd-5247  [010]   171.792652: funcgraph_entry:        0.503 us   |                            spa_config_enter();
              dd-5247  [010]   171.792653: funcgraph_entry:                   |                            dva_get_dsize_sync() {
              dd-5247  [010]   171.792653: funcgraph_entry:        0.410 us   |                              vdev_lookup_top();
              dd-5247  [010]   171.792654: funcgraph_exit:         1.333 us   |                            }
              dd-5247  [010]   171.792655: funcgraph_entry:                   |                            dva_get_dsize_sync() {
              dd-5247  [010]   171.792655: funcgraph_entry:        0.410 us   |                              vdev_lookup_top();
              dd-5247  [010]   171.792656: funcgraph_exit:         1.240 us   |                            }
              dd-5247  [010]   171.792656: funcgraph_entry:        0.419 us   |                            dva_get_dsize_sync();
              dd-5247  [010]   171.792657: funcgraph_entry:        0.504 us   |                            spa_config_exit();
              dd-5247  [010]   171.792658: funcgraph_exit:         6.497 us   |                          }
              dd-5247  [010]   171.792659: funcgraph_entry:        0.406 us   |                          ddt_prefetch();
              dd-5247  [010]   171.792659: funcgraph_entry:                   |                          dnode_willuse_space() {
              dd-5247  [010]   171.792660: funcgraph_entry:        0.417 us   |                            spa_get_asize();
              dd-5247  [010]   171.792661: funcgraph_entry:                   |                            dsl_dir_willuse_space() {
              dd-5247  [010]   171.792661: funcgraph_entry:                   |                              dsl_dir_dirty() {
              dd-5247  [010]   171.792662: funcgraph_entry:        0.454 us   |                                txg_list_add();
              dd-5247  [010]   171.792662: funcgraph_exit:         1.277 us   |                              }
              dd-5247  [010]   171.792663: funcgraph_exit:         2.139 us   |                            }
              dd-5247  [010]   171.792663: funcgraph_entry:        0.414 us   |                            dmu_tx_pool();
              dd-5247  [010]   171.792664: funcgraph_entry:        0.430 us   |                            dsl_pool_dirty_space();
              dd-5247  [010]   171.792665: funcgraph_entry:        0.407 us   |                            dmu_tx_willuse_space();
              dd-5247  [010]   171.792666: funcgraph_exit:         6.370 us   |                          }
              dd-5247  [010]   171.792666: funcgraph_entry:                   |                          dbuf_dirty() {
              dd-5247  [010]   171.792667: funcgraph_entry:        0.427 us   |                            zrl_add();
              dd-5247  [010]   171.792668: funcgraph_entry:                   |                            dnode_willuse_space() {
              dd-5247  [010]   171.792668: funcgraph_entry:        0.403 us   |                              spa_get_asize();
              dd-5247  [010]   171.792669: funcgraph_entry:                   |                              dsl_dir_willuse_space() {
              dd-5247  [010]   171.792670: funcgraph_entry:                   |                                dsl_dir_dirty() {
              dd-5247  [010]   171.792670: funcgraph_entry:        0.447 us   |                                  txg_list_add();
              dd-5247  [010]   171.792671: funcgraph_exit:         1.273 us   |                                }
              dd-5247  [010]   171.792671: funcgraph_exit:         2.159 us   |                              }
              dd-5247  [010]   171.792672: funcgraph_entry:        0.414 us   |                              dmu_tx_pool();
              dd-5247  [010]   171.792673: funcgraph_entry:        0.509 us   |                              dsl_pool_dirty_space();
              dd-5247  [010]   171.792673: funcgraph_entry:        0.414 us   |                              dmu_tx_willuse_space();
              dd-5247  [010]   171.792674: funcgraph_exit:         6.343 us   |                            }
              dd-5247  [010]   171.792675: funcgraph_entry:                   |                            dsl_dataset_block_freeable() {
              dd-5247  [010]   171.792675: funcgraph_entry:                   |                              dsl_dataset_prev_snap_txg() {
              dd-5247  [010]   171.792676: funcgraph_entry:        0.410 us   |                                spa_last_synced_txg();
              dd-5247  [010]   171.792676: funcgraph_exit:         1.270 us   |                              }
              dd-5247  [010]   171.792677: funcgraph_entry:        0.412 us   |                              ddt_prefetch();
              dd-5247  [010]   171.792678: funcgraph_exit:         2.911 us   |                            }
              dd-5247  [010]   171.792678: funcgraph_entry:        0.417 us   |                            dmu_buf_add_ref();
              dd-5247  [010]   171.792680: funcgraph_entry:                   |                            bp_get_dsize() {
              dd-5247  [010]   171.792680: funcgraph_entry:        0.507 us   |                              spa_config_enter();
              dd-5247  [010]   171.792681: funcgraph_entry:                   |                              dva_get_dsize_sync() {
              dd-5247  [010]   171.792682: funcgraph_entry:        0.404 us   |                                vdev_lookup_top();
              dd-5247  [010]   171.792682: funcgraph_exit:         1.349 us   |                              }
              dd-5247  [010]   171.792683: funcgraph_entry:                   |                              dva_get_dsize_sync() {
              dd-5247  [010]   171.792683: funcgraph_entry:        0.423 us   |                                vdev_lookup_top();
              dd-5247  [010]   171.792684: funcgraph_exit:         1.259 us   |                              }
              dd-5247  [010]   171.792684: funcgraph_entry:        0.417 us   |                              dva_get_dsize_sync();
              dd-5247  [010]   171.792685: funcgraph_entry:        0.516 us   |                              spa_config_exit();
              dd-5247  [010]   171.792686: funcgraph_exit:         6.580 us   |                            }
              dd-5247  [010]   171.792687: funcgraph_entry:        0.407 us   |                            ddt_prefetch();
              dd-5247  [010]   171.792688: funcgraph_entry:                   |                            dnode_willuse_space() {
              dd-5247  [010]   171.792688: funcgraph_entry:        0.414 us   |                              spa_get_asize();
              dd-5247  [010]   171.792689: funcgraph_entry:                   |                              dsl_dir_willuse_space() {
              dd-5247  [010]   171.792689: funcgraph_entry:                   |                                dsl_dir_dirty() {
              dd-5247  [010]   171.792690: funcgraph_entry:        0.437 us   |                                  txg_list_add();
              dd-5247  [010]   171.792690: funcgraph_exit:         1.259 us   |                                }
              dd-5247  [010]   171.792691: funcgraph_exit:         2.119 us   |                              }
              dd-5247  [010]   171.792691: funcgraph_entry:        0.416 us   |                              dmu_tx_pool();
              dd-5247  [010]   171.792692: funcgraph_entry:        0.430 us   |                              dsl_pool_dirty_space();
              dd-5247  [010]   171.792693: funcgraph_entry:        0.406 us   |                              dmu_tx_willuse_space();
              dd-5247  [010]   171.792694: funcgraph_exit:         6.263 us   |                            }
              dd-5247  [010]   171.792694: funcgraph_entry:                   |                            dbuf_dirty() {
              dd-5247  [010]   171.792695: funcgraph_entry:        0.427 us   |                              zrl_add();
              dd-5247  [010]   171.792696: funcgraph_entry:                   |                              dnode_willuse_space() {
              dd-5247  [010]   171.792696: funcgraph_entry:        0.420 us   |                                spa_get_asize();
              dd-5247  [010]   171.792697: funcgraph_entry:                   |                                dsl_dir_willuse_space() {
              dd-5247  [010]   171.792698: funcgraph_entry:                   |                                  dsl_dir_dirty() {
              dd-5247  [010]   171.792698: funcgraph_entry:        0.473 us   |                                    txg_list_add();
              dd-5247  [010]   171.792699: funcgraph_exit:         1.303 us   |                                  }
              dd-5247  [010]   171.792699: funcgraph_exit:         2.179 us   |                                }
              dd-5247  [010]   171.792700: funcgraph_entry:        0.406 us   |                                dmu_tx_pool();
              dd-5247  [010]   171.792701: funcgraph_entry:        0.503 us   |                                dsl_pool_dirty_space();
              dd-5247  [010]   171.792701: funcgraph_entry:        0.406 us   |                                dmu_tx_willuse_space();
              dd-5247  [010]   171.792702: funcgraph_exit:         6.393 us   |                              }
              dd-5247  [010]   171.792703: funcgraph_entry:                   |                              dsl_dataset_block_freeable() {
              dd-5247  [010]   171.792703: funcgraph_entry:                   |                                dsl_dataset_prev_snap_txg() {
              dd-5247  [010]   171.792704: funcgraph_entry:        0.416 us   |                                  spa_last_synced_txg();
              dd-5247  [010]   171.792705: funcgraph_exit:         1.239 us   |                                }
              dd-5247  [010]   171.792705: funcgraph_entry:        0.403 us   |                                ddt_prefetch();
              dd-5247  [010]   171.792706: funcgraph_exit:         2.888 us   |                              }
              dd-5247  [010]   171.792707: funcgraph_entry:        0.407 us   |                              dmu_buf_add_ref();
              dd-5247  [010]   171.792707: funcgraph_entry:                   |                              bp_get_dsize() {
              dd-5247  [010]   171.792708: funcgraph_entry:        0.486 us   |                                spa_config_enter();
              dd-5247  [010]   171.792709: funcgraph_entry:                   |                                dva_get_dsize_sync() {
              dd-5247  [010]   171.792709: funcgraph_entry:        0.410 us   |                                  vdev_lookup_top();
              dd-5247  [010]   171.792710: funcgraph_exit:         1.353 us   |                                }
              dd-5247  [010]   171.792710: funcgraph_entry:                   |                                dva_get_dsize_sync() {
              dd-5247  [010]   171.792711: funcgraph_entry:        0.407 us   |                                  vdev_lookup_top();
              dd-5247  [010]   171.792712: funcgraph_exit:         1.220 us   |                                }
              dd-5247  [010]   171.792712: funcgraph_entry:        0.403 us   |                                dva_get_dsize_sync();
              dd-5247  [010]   171.792713: funcgraph_entry:        0.510 us   |                                spa_config_exit();
              dd-5247  [010]   171.792714: funcgraph_exit:         6.460 us   |                              }
              dd-5247  [010]   171.792714: funcgraph_entry:        0.403 us   |                              ddt_prefetch();
              dd-5247  [010]   171.792715: funcgraph_entry:                   |                              dnode_willuse_space() {
              dd-5247  [010]   171.792715: funcgraph_entry:        0.404 us   |                                spa_get_asize();
              dd-5247  [010]   171.792717: funcgraph_entry:                   |                                dsl_dir_willuse_space() {
              dd-5247  [010]   171.792717: funcgraph_entry:                   |                                  dsl_dir_dirty() {
              dd-5247  [010]   171.792718: funcgraph_entry:        0.599 us   |                                    txg_list_add();
              dd-5247  [010]   171.792719: funcgraph_exit:         1.432 us   |                                  }
              dd-5247  [010]   171.792719: funcgraph_exit:         2.686 us   |                                }
              dd-5247  [010]   171.792719: funcgraph_entry:        0.426 us   |                                dmu_tx_pool();
              dd-5247  [010]   171.792720: funcgraph_entry:        0.436 us   |                                dsl_pool_dirty_space();
              dd-5247  [010]   171.792721: funcgraph_entry:        0.420 us   |                                dmu_tx_willuse_space();
              dd-5247  [010]   171.792722: funcgraph_exit:         6.907 us   |                              }
              dd-5247  [010]   171.792723: funcgraph_entry:                   |                              dbuf_dirty() {
              dd-5247  [010]   171.792723: funcgraph_entry:        0.427 us   |                                zrl_add();
              dd-5247  [010]   171.792724: funcgraph_entry:                   |                                dnode_willuse_space() {
              dd-5247  [010]   171.792724: funcgraph_entry:        0.420 us   |                                  spa_get_asize();
              dd-5247  [010]   171.792725: funcgraph_entry:                   |                                  dsl_dir_willuse_space() {
              dd-5247  [010]   171.792726: funcgraph_entry:                   |                                    dsl_dir_dirty() {
              dd-5247  [010]   171.792726: funcgraph_entry:        0.442 us   |                                      txg_list_add();
              dd-5247  [010]   171.792727: funcgraph_exit:         1.272 us   |                                    }
              dd-5247  [010]   171.792727: funcgraph_exit:         2.153 us   |                                  }
              dd-5247  [010]   171.792728: funcgraph_entry:        0.522 us   |                                  dmu_tx_pool();
              dd-5247  [010]   171.792729: funcgraph_entry:        0.514 us   |                                  dsl_pool_dirty_space();
              dd-5247  [010]   171.792730: funcgraph_entry:        0.410 us   |                                  dmu_tx_willuse_space();
              dd-5247  [010]   171.792730: funcgraph_exit:         6.513 us   |                                }
              dd-5247  [010]   171.792731: funcgraph_entry:                   |                                dsl_dataset_block_freeable() {
              dd-5247  [010]   171.792732: funcgraph_entry:                   |                                  dsl_dataset_prev_snap_txg() {
              dd-5247  [010]   171.792732: funcgraph_entry:        0.416 us   |                                    spa_last_synced_txg();
              dd-5247  [010]   171.792733: funcgraph_exit:         1.316 us   |                                  }
              dd-5247  [010]   171.792733: funcgraph_entry:        0.413 us   |                                  ddt_prefetch();
              dd-5247  [010]   171.792734: funcgraph_exit:         3.109 us   |                                }
              dd-5247  [010]   171.792735: funcgraph_entry:        0.417 us   |                                dmu_buf_add_ref();
              dd-5247  [010]   171.792736: funcgraph_entry:                   |                                bp_get_dsize() {
              dd-5247  [010]   171.792736: funcgraph_entry:        0.482 us   |                                  spa_config_enter();
              dd-5247  [010]   171.792737: funcgraph_entry:                   |                                  dva_get_dsize_sync() {
              dd-5247  [010]   171.792738: funcgraph_entry:        0.406 us   |                                    vdev_lookup_top();
              dd-5247  [010]   171.792738: funcgraph_exit:         1.390 us   |                                  }
              dd-5247  [010]   171.792739: funcgraph_entry:                   |                                  dva_get_dsize_sync() {
              dd-5247  [010]   171.792739: funcgraph_entry:        0.414 us   |                                    vdev_lookup_top();
              dd-5247  [010]   171.792740: funcgraph_exit:         1.233 us   |                                  }
              dd-5247  [010]   171.792741: funcgraph_entry:        0.410 us   |                                  dva_get_dsize_sync();
              dd-5247  [010]   171.792741: funcgraph_entry:        0.507 us   |                                  spa_config_exit();
              dd-5247  [010]   171.792742: funcgraph_exit:         6.497 us   |                                }
              dd-5247  [010]   171.792743: funcgraph_entry:        0.417 us   |                                ddt_prefetch();
              dd-5247  [010]   171.792744: funcgraph_entry:                   |                                dnode_willuse_space() {
              dd-5247  [010]   171.792744: funcgraph_entry:        0.407 us   |                                  spa_get_asize();
              dd-5247  [010]   171.792745: funcgraph_entry:                   |                                  dsl_dir_willuse_space() {
              dd-5247  [010]   171.792745: funcgraph_entry:                   |                                    dsl_dir_dirty() {
              dd-5247  [010]   171.792746: funcgraph_entry:        0.446 us   |                                      txg_list_add();
              dd-5247  [010]   171.792747: funcgraph_exit:         1.280 us   |                                    }
