version = 6
CPU 1 is empty
CPU 2 is empty
CPU 3 is empty
CPU 4 is empty
CPU 5 is empty
CPU 7 is empty
CPU 9 is empty
CPU 11 is empty
cpus=12
       trace-cmd-16795 [010] 40986.314315: funcgraph_entry:        4.085 us   |  zpl_show_options();
              dd-16797 [008] 40986.317156: funcgraph_entry:        0.407 us   |                          ddt_prefetch();
              dd-16797 [008] 40986.317157: funcgraph_entry:                   |                          dnode_willuse_space() {
              dd-16797 [008] 40986.317157: funcgraph_entry:        0.460 us   |                            spa_get_asize();
              dd-16797 [008] 40986.317158: funcgraph_entry:                   |                            dsl_dir_willuse_space() {
              dd-16797 [008] 40986.317159: funcgraph_entry:                   |                              dsl_dir_dirty() {
              dd-16797 [008] 40986.317159: funcgraph_entry:        0.503 us   |                                txg_list_add();
              dd-16797 [008] 40986.317160: funcgraph_exit:         1.376 us   |                              }
              dd-16797 [008] 40986.317161: funcgraph_exit:         2.263 us   |                            }
              dd-16797 [008] 40986.317161: funcgraph_entry:        0.410 us   |                            dmu_tx_pool();
              dd-16797 [008] 40986.317162: funcgraph_entry:        0.443 us   |                            dsl_pool_dirty_space();
              dd-16797 [008] 40986.317163: funcgraph_entry:        0.412 us   |                            dmu_tx_willuse_space();
              dd-16797 [008] 40986.317164: funcgraph_exit:         6.510 us   |                          }
              dd-16797 [008] 40986.317164: funcgraph_entry:                   |                          dbuf_dirty() {
              dd-16797 [008] 40986.317165: funcgraph_entry:        0.433 us   |                            zrl_add();
              dd-16797 [008] 40986.317166: funcgraph_entry:                   |                            dnode_willuse_space() {
              dd-16797 [008] 40986.317166: funcgraph_entry:        0.413 us   |                              spa_get_asize();
              dd-16797 [008] 40986.317167: funcgraph_entry:                   |                              dsl_dir_willuse_space() {
              dd-16797 [008] 40986.317167: funcgraph_entry:                   |                                dsl_dir_dirty() {
              dd-16797 [008] 40986.317168: funcgraph_entry:        0.474 us   |                                  txg_list_add();
              dd-16797 [008] 40986.317169: funcgraph_exit:         1.293 us   |                                }
              dd-16797 [008] 40986.317169: funcgraph_exit:         2.183 us   |                              }
              dd-16797 [008] 40986.317169: funcgraph_entry:        0.420 us   |                              dmu_tx_pool();
              dd-16797 [008] 40986.317171: funcgraph_entry:        0.787 us   |                              dsl_pool_dirty_space();
              dd-16797 [008] 40986.317171: funcgraph_entry:        0.423 us   |                              dmu_tx_willuse_space();
              dd-16797 [008] 40986.317172: funcgraph_exit:         6.774 us   |                            }
              dd-16797 [008] 40986.317173: funcgraph_entry:                   |                            dsl_dataset_block_freeable() {
              dd-16797 [008] 40986.317173: funcgraph_entry:                   |                              dsl_dataset_prev_snap_txg() {
              dd-16797 [008] 40986.317174: funcgraph_entry:        0.420 us   |                                spa_last_synced_txg();
              dd-16797 [008] 40986.317175: funcgraph_exit:         1.264 us   |                              }
              dd-16797 [008] 40986.317175: funcgraph_entry:        0.425 us   |                              ddt_prefetch();
              dd-16797 [008] 40986.317176: funcgraph_exit:         2.964 us   |                            }
              dd-16797 [008] 40986.317177: funcgraph_entry:        0.416 us   |                            dmu_buf_add_ref();
              dd-16797 [008] 40986.317177: funcgraph_entry:                   |                            bp_get_dsize() {
              dd-16797 [008] 40986.317178: funcgraph_entry:        0.497 us   |                              spa_config_enter();
              dd-16797 [008] 40986.317179: funcgraph_entry:                   |                              dva_get_dsize_sync() {
              dd-16797 [008] 40986.317179: funcgraph_entry:        0.419 us   |                                vdev_lookup_top();
              dd-16797 [008] 40986.317180: funcgraph_exit:         1.376 us   |                              }
              dd-16797 [008] 40986.317181: funcgraph_entry:                   |                              dva_get_dsize_sync() {
              dd-16797 [008] 40986.317181: funcgraph_entry:        0.416 us   |                                vdev_lookup_top();
              dd-16797 [008] 40986.317182: funcgraph_exit:         1.362 us   |                              }
              dd-16797 [008] 40986.317182: funcgraph_entry:        0.417 us   |                              dva_get_dsize_sync();
              dd-16797 [008] 40986.317183: funcgraph_entry:        0.519 us   |                              spa_config_exit();
              dd-16797 [008] 40986.317184: funcgraph_exit:         6.773 us   |                            }
              dd-16797 [008] 40986.317185: funcgraph_entry:        0.420 us   |                            ddt_prefetch();
              dd-16797 [008] 40986.317186: funcgraph_entry:                   |                            dnode_willuse_space() {
              dd-16797 [008] 40986.317186: funcgraph_entry:        0.410 us   |                              spa_get_asize();
              dd-16797 [008] 40986.317187: funcgraph_entry:                   |                              dsl_dir_willuse_space() {
              dd-16797 [008] 40986.317187: funcgraph_entry:                   |                                dsl_dir_dirty() {
              dd-16797 [008] 40986.317188: funcgraph_entry:        0.440 us   |                                  txg_list_add();
              dd-16797 [008] 40986.317189: funcgraph_exit:         1.323 us   |                                }
              dd-16797 [008] 40986.317189: funcgraph_exit:         2.256 us   |                              }
              dd-16797 [008] 40986.317189: funcgraph_entry:        0.413 us   |                              dmu_tx_pool();
              dd-16797 [008] 40986.317190: funcgraph_entry:        0.430 us   |                              dsl_pool_dirty_space();
              dd-16797 [008] 40986.317191: funcgraph_entry:        0.412 us   |                              dmu_tx_willuse_space();
              dd-16797 [008] 40986.317192: funcgraph_exit:         6.560 us   |                            }
              dd-16797 [008] 40986.317193: funcgraph_entry:        0.533 us   |                            RW_WRITE_HELD();
              dd-16797 [008] 40986.317194: funcgraph_entry:                   |                            dnode_setdirty() {
              dd-16797 [008] 40986.317194: funcgraph_entry:                   |                              dsl_dataset_dirty() {
              dd-16797 [008] 40986.317195: funcgraph_entry:        0.604 us   |                                txg_list_add();
              dd-16797 [008] 40986.317196: funcgraph_entry:        0.527 us   |                                dmu_buf_add_ref();
              dd-16797 [008] 40986.317197: funcgraph_exit:         2.432 us   |                              }
              dd-16797 [008] 40986.317197: funcgraph_exit:         3.363 us   |                            }
              dd-16797 [008] 40986.317198: funcgraph_entry:        0.406 us   |                            zrl_remove();
              dd-16797 [008] 40986.317198: funcgraph_exit:       + 34.216 us  |                          }
              dd-16797 [008] 40986.317199: funcgraph_entry:                   |                          dnode_setdirty() {
              dd-16797 [008] 40986.317199: funcgraph_entry:                   |                            dsl_dataset_dirty() {
              dd-16797 [008] 40986.317200: funcgraph_entry:        0.473 us   |                              txg_list_add();
              dd-16797 [008] 40986.317201: funcgraph_exit:         1.382 us   |                            }
              dd-16797 [008] 40986.317201: funcgraph_exit:         2.246 us   |                          }
              dd-16797 [008] 40986.317202: funcgraph_entry:        0.442 us   |                          zrl_remove();
              dd-16797 [008] 40986.317203: funcgraph_exit:       + 66.877 us  |                        }
              dd-16797 [008] 40986.317203: funcgraph_entry:                   |                        dnode_setdirty() {
              dd-16797 [008] 40986.317204: funcgraph_entry:                   |                          dsl_dataset_dirty() {
              dd-16797 [008] 40986.317204: funcgraph_entry:        0.437 us   |                            txg_list_add();
              dd-16797 [008] 40986.317205: funcgraph_exit:         1.255 us   |                          }
              dd-16797 [008] 40986.317205: funcgraph_exit:         2.082 us   |                        }
              dd-16797 [008] 40986.317206: funcgraph_entry:        0.419 us   |                        zrl_remove();
              dd-16797 [008] 40986.317206: funcgraph_exit:       + 99.228 us  |                      }
              dd-16797 [008] 40986.317207: funcgraph_entry:                   |                      dnode_setdirty() {
              dd-16797 [008] 40986.317207: funcgraph_entry:                   |                        dsl_dataset_dirty() {
              dd-16797 [008] 40986.317208: funcgraph_entry:        0.446 us   |                          txg_list_add();
              dd-16797 [008] 40986.317209: funcgraph_exit:         1.282 us   |                        }
              dd-16797 [008] 40986.317210: funcgraph_exit:         2.526 us   |                      }
              dd-16797 [008] 40986.317210: funcgraph_entry:        0.410 us   |                      zrl_remove();
              dd-16797 [008] 40986.317211: funcgraph_exit:       ! 131.859 us |                    }
              dd-16797 [008] 40986.317211: funcgraph_entry:                   |                    dnode_setdirty() {
              dd-16797 [008] 40986.317212: funcgraph_entry:                   |                      dsl_dataset_dirty() {
              dd-16797 [008] 40986.317212: funcgraph_entry:        0.464 us   |                        txg_list_add();
              dd-16797 [008] 40986.317213: funcgraph_exit:         1.299 us   |                      }
              dd-16797 [008] 40986.317214: funcgraph_exit:         2.185 us   |                    }
              dd-16797 [008] 40986.317214: funcgraph_entry:        0.419 us   |                    zrl_remove();
              dd-16797 [008] 40986.317215: funcgraph_exit:       ! 164.463 us |                  }
              dd-16797 [008] 40986.317215: funcgraph_entry:                   |                  dnode_setdirty() {
              dd-16797 [008] 40986.317216: funcgraph_entry:                   |                    dsl_dataset_dirty() {
              dd-16797 [008] 40986.317216: funcgraph_entry:        0.449 us   |                      txg_list_add();
              dd-16797 [008] 40986.317217: funcgraph_exit:         1.272 us   |                    }
              dd-16797 [008] 40986.317218: funcgraph_exit:         2.119 us   |                  }
              dd-16797 [008] 40986.317218: funcgraph_entry:        0.399 us   |                  zrl_remove();
              dd-16797 [008] 40986.317219: funcgraph_exit:       ! 196.541 us |                }
              dd-16797 [008] 40986.317219: funcgraph_entry:                   |                dnode_setdirty() {
              dd-16797 [008] 40986.317220: funcgraph_entry:                   |                  dsl_dataset_dirty() {
              dd-16797 [008] 40986.317220: funcgraph_entry:        0.495 us   |                    txg_list_add();
              dd-16797 [008] 40986.317221: funcgraph_exit:         1.322 us   |                  }
              dd-16797 [008] 40986.317222: funcgraph_exit:         2.146 us   |                }
              dd-16797 [008] 40986.317222: funcgraph_entry:        0.413 us   |                zrl_remove();
              dd-16797 [008] 40986.317223: funcgraph_exit:       ! 236.784 us |              }
              dd-16797 [008] 40986.317223: funcgraph_entry:                   |              dsl_dataset_dirty() {
              dd-16797 [008] 40986.317224: funcgraph_entry:        0.440 us   |                txg_list_add();
              dd-16797 [008] 40986.317224: funcgraph_exit:         1.249 us   |              }
              dd-16797 [008] 40986.317225: funcgraph_exit:       ! 245.000 us |            }
              dd-16797 [008] 40986.317225: funcgraph_exit:       ! 250.391 us |          }
              dd-16797 [008] 40986.317226: funcgraph_entry:        0.484 us   |          dnode_rele();
              dd-16797 [008] 40986.317227: funcgraph_entry:                   |          dmu_tx_add_new_object() {
              dd-16797 [008] 40986.317227: funcgraph_entry:                   |            dmu_tx_hold_object_impl() {
              dd-16797 [008] 40986.317228: funcgraph_entry:                   |              dnode_hold() {
              dd-16797 [008] 40986.317228: funcgraph_entry:                   |                dnode_hold_impl() {
              dd-16797 [008] 40986.317229: funcgraph_entry:        0.420 us   |                  dbuf_whichblock();
              dd-16797 [008] 40986.317230: funcgraph_entry:                   |                  dbuf_hold() {
              dd-16797 [008] 40986.317230: funcgraph_entry:                   |                    dbuf_hold_impl() {
              dd-16797 [008] 40986.317231: funcgraph_entry:                   |                      __dbuf_hold_impl() {
              dd-16797 [008] 40986.317231: funcgraph_entry:                   |                        dbuf_find() {
              dd-16797 [008] 40986.317232: funcgraph_entry:        0.526 us   |                          dbuf_hash();
              dd-16797 [008] 40986.317233: funcgraph_exit:         1.472 us   |                        }
              dd-16797 [008] 40986.317233: funcgraph_exit:         2.426 us   |                      }
              dd-16797 [008] 40986.317234: funcgraph_exit:         3.771 us   |                    }
              dd-16797 [008] 40986.317234: funcgraph_exit:         4.648 us   |                  }
              dd-16797 [008] 40986.317235: funcgraph_entry:        0.536 us   |                  RW_WRITE_HELD();
              dd-16797 [008] 40986.317236: funcgraph_entry:                   |                  dbuf_read() {
              dd-16797 [008] 40986.317236: funcgraph_entry:        0.426 us   |                    zrl_add();
              dd-16797 [008] 40986.317237: funcgraph_entry:        0.693 us   |                    dmu_zfetch();
              dd-16797 [008] 40986.317238: funcgraph_entry:        0.530 us   |                    RW_WRITE_HELD();
              dd-16797 [008] 40986.317239: funcgraph_entry:        0.406 us   |                    zrl_remove();
              dd-16797 [008] 40986.317240: funcgraph_exit:         4.292 us   |                  }
              dd-16797 [008] 40986.317240: funcgraph_entry:        0.417 us   |                  dmu_buf_get_user();
              dd-16797 [008] 40986.317241: funcgraph_entry:        0.437 us   |                  zrl_add();
              dd-16797 [008] 40986.317242: funcgraph_entry:        0.417 us   |                  zrl_remove();
              dd-16797 [008] 40986.317243: funcgraph_entry:                   |                  dmu_buf_rele() {
              dd-16797 [008] 40986.317243: funcgraph_entry:        0.423 us   |                    dbuf_rele_and_unlock();
              dd-16797 [008] 40986.317244: funcgraph_exit:         1.280 us   |                  }
              dd-16797 [008] 40986.317245: funcgraph_exit:       + 16.382 us  |                }
              dd-16797 [008] 40986.317245: funcgraph_exit:       + 17.251 us  |              }
              dd-16797 [008] 40986.317246: funcgraph_exit:       + 18.437 us  |            }
              dd-16797 [008] 40986.317246: funcgraph_exit:       + 19.401 us  |          }
              dd-16797 [008] 40986.317247: funcgraph_exit:       ! 359.512 us |        }
              dd-16797 [008] 40986.317248: funcgraph_entry:                   |        sa_buf_hold() {
              dd-16797 [008] 40986.317248: funcgraph_entry:                   |          dmu_bonus_hold() {
              dd-16797 [008] 40986.317249: funcgraph_entry:                   |            dnode_hold() {
              dd-16797 [008] 40986.317249: funcgraph_entry:                   |              dnode_hold_impl() {
              dd-16797 [008] 40986.317250: funcgraph_entry:        0.410 us   |                dbuf_whichblock();
              dd-16797 [008] 40986.317251: funcgraph_entry:                   |                dbuf_hold() {
              dd-16797 [008] 40986.317251: funcgraph_entry:                   |                  dbuf_hold_impl() {
              dd-16797 [008] 40986.317252: funcgraph_entry:                   |                    __dbuf_hold_impl() {
              dd-16797 [008] 40986.317252: funcgraph_entry:                   |                      dbuf_find() {
              dd-16797 [008] 40986.317252: funcgraph_entry:        0.430 us   |                        dbuf_hash();
              dd-16797 [008] 40986.317253: funcgraph_exit:         1.332 us   |                      }
              dd-16797 [008] 40986.317254: funcgraph_exit:         2.222 us   |                    }
              dd-16797 [008] 40986.317254: funcgraph_exit:         3.431 us   |                  }
              dd-16797 [008] 40986.317255: funcgraph_exit:         4.358 us   |                }
              dd-16797 [008] 40986.317255: funcgraph_entry:        0.530 us   |                RW_WRITE_HELD();
              dd-16797 [008] 40986.317265: funcgraph_entry:                   |                dbuf_read() {
              dd-16797 [008] 40986.317266: funcgraph_entry:        0.440 us   |                  zrl_add();
              dd-16797 [008] 40986.317267: funcgraph_entry:        0.657 us   |                  dmu_zfetch();
              dd-16797 [008] 40986.317268: funcgraph_entry:        0.533 us   |                  RW_WRITE_HELD();
              dd-16797 [008] 40986.317269: funcgraph_entry:        0.416 us   |                  zrl_remove();
              dd-16797 [008] 40986.317269: funcgraph_exit:       + 13.260 us  |                }
              dd-16797 [008] 40986.317270: funcgraph_entry:        0.410 us   |                dmu_buf_get_user();
              dd-16797 [008] 40986.317271: funcgraph_entry:        0.434 us   |                zrl_add();
              dd-16797 [008] 40986.317272: funcgraph_entry:        0.413 us   |                zrl_remove();
              dd-16797 [008] 40986.317273: funcgraph_entry:                   |                dmu_buf_rele() {
              dd-16797 [008] 40986.317273: funcgraph_entry:        0.427 us   |                  dbuf_rele_and_unlock();
              dd-16797 [008] 40986.317274: funcgraph_exit:         1.259 us   |                }
              dd-16797 [008] 40986.317274: funcgraph_exit:       + 25.154 us  |              }
              dd-16797 [008] 40986.317275: funcgraph_exit:       + 26.047 us  |            }
              dd-16797 [008] 40986.317275: funcgraph_entry:        0.539 us   |            RW_WRITE_HELD();
              dd-16797 [008] 40986.317277: funcgraph_entry:                   |            dbuf_create_bonus() {
              dd-16797 [008] 40986.317277: funcgraph_entry:                   |              dbuf_create() {
              dd-16797 [008] 40986.317278: funcgraph_entry:        0.493 us   |                arc_space_consume();
              dd-16797 [008] 40986.317279: funcgraph_exit:         1.949 us   |              }
              dd-16797 [008] 40986.317279: funcgraph_exit:         2.823 us   |            }
              dd-16797 [008] 40986.317280: funcgraph_entry:        0.543 us   |            dnode_add_ref();
              dd-16797 [008] 40986.317281: funcgraph_entry:        0.473 us   |            dnode_rele();
              dd-16797 [008] 40986.317282: funcgraph_entry:                   |            dbuf_read() {
              dd-16797 [008] 40986.317283: funcgraph_entry:        0.416 us   |              zrl_add();
              dd-16797 [008] 40986.317284: funcgraph_entry:                   |              zio_root() {
              dd-16797 [008] 40986.317284: funcgraph_entry:                   |                zio_null() {
              dd-16797 [008] 40986.317285: funcgraph_entry:        1.269 us   |                  zio_create();
              dd-16797 [008] 40986.317286: funcgraph_exit:         2.159 us   |                }
              dd-16797 [008] 40986.317287: funcgraph_exit:         3.005 us   |              }
              dd-16797 [008] 40986.317287: funcgraph_entry:        0.420 us   |              zrl_add();
              dd-16797 [008] 40986.317288: funcgraph_entry:        0.526 us   |              zio_buf_alloc();
              dd-16797 [008] 40986.317289: funcgraph_entry:        0.450 us   |              arc_space_consume();
              dd-16797 [008] 40986.317290: funcgraph_entry:        0.407 us   |              zrl_remove();
              dd-16797 [008] 40986.317291: funcgraph_entry:        0.413 us   |              zrl_remove();
              dd-16797 [008] 40986.317292: funcgraph_entry:                   |              zio_wait() {
              dd-16797 [008] 40986.317293: funcgraph_entry:        0.413 us   |                spa_get_dsl();
              dd-16797 [008] 40986.317293: funcgraph_entry:        0.423 us   |                spa_is_initializing();
              dd-16797 [008] 40986.317294: funcgraph_entry:                   |                zio_ready() {
              dd-16797 [008] 40986.317295: funcgraph_entry:        0.454 us   |                  zio_wait_for_children();
              dd-16797 [008] 40986.317296: funcgraph_entry:        0.435 us   |                  zio_wait_for_children();
              dd-16797 [008] 40986.317297: funcgraph_entry:        0.403 us   |                  zio_walk_parents();
              dd-16797 [008] 40986.317298: funcgraph_exit:         3.182 us   |                }
              dd-16797 [008] 40986.317298: funcgraph_entry:        0.423 us   |                spa_get_dsl();
              dd-16797 [008] 40986.317299: funcgraph_entry:        0.424 us   |                spa_is_initializing();
              dd-16797 [008] 40986.317300: funcgraph_entry:                   |                zio_done() {
              dd-16797 [008] 40986.317301: funcgraph_entry:        0.450 us   |                  zio_wait_for_children();
              dd-16797 [008] 40986.317302: funcgraph_entry:        0.450 us   |                  zio_wait_for_children();
              dd-16797 [008] 40986.317302: funcgraph_entry:        0.450 us   |                  zio_wait_for_children();
              dd-16797 [008] 40986.317303: funcgraph_entry:        0.483 us   |                  zio_wait_for_children();
              dd-16797 [008] 40986.317304: funcgraph_entry:        0.413 us   |                  zio_pop_transforms();
              dd-16797 [008] 40986.317305: funcgraph_entry:        0.444 us   |                  vdev_stat_update();
              dd-16797 [008] 40986.317306: funcgraph_entry:        0.412 us   |                  zio_gang_tree_free();
              dd-16797 [008] 40986.317307: funcgraph_entry:        0.400 us   |                  zio_walk_parents();
              dd-16797 [008] 40986.317308: funcgraph_exit:         7.963 us   |                }
              dd-16797 [008] 40986.317309: funcgraph_exit:       + 16.696 us  |              }
              dd-16797 [008] 40986.317309: funcgraph_exit:       + 27.014 us  |            }
              dd-16797 [008] 40986.317310: funcgraph_exit:       + 61.470 us  |          }
              dd-16797 [008] 40986.317310: funcgraph_exit:       + 62.413 us  |        }
              dd-16797 [008] 40986.317311: funcgraph_entry:                   |        sa_handle_get_from_db() {
              dd-16797 [008] 40986.317312: funcgraph_entry:        0.414 us   |          dmu_buf_get_user();
              dd-16797 [008] 40986.317313: funcgraph_entry:                   |          sa_build_index() {
              dd-16797 [008] 40986.317314: funcgraph_entry:                   |            dmu_get_bonustype() {
              dd-16797 [008] 40986.317314: funcgraph_entry:        0.420 us   |              zrl_add();
              dd-16797 [008] 40986.317315: funcgraph_entry:        0.420 us   |              zrl_remove();
              dd-16797 [008] 40986.317316: funcgraph_exit:         2.119 us   |            }
              dd-16797 [008] 40986.317316: funcgraph_entry:                   |            sa_find_idx_tab() {
              dd-16797 [008] 40986.317317: funcgraph_entry:        0.527 us   |              layout_num_compare();
              dd-16797 [008] 40986.317319: funcgraph_entry:        0.460 us   |              sa_attr_iter();
              dd-16797 [008] 40986.317320: funcgraph_exit:         3.288 us   |            }
              dd-16797 [008] 40986.317320: funcgraph_exit:         6.920 us   |          }
              dd-16797 [008] 40986.317320: funcgraph_entry:                   |          dmu_buf_set_user_ie() {
              dd-16797 [008] 40986.317321: funcgraph_entry:        0.483 us   |            dmu_buf_update_user();
              dd-16797 [008] 40986.317322: funcgraph_exit:         1.319 us   |          }
              dd-16797 [008] 40986.317322: funcgraph_exit:       + 10.905 us  |        }
              dd-16797 [008] 40986.317324: funcgraph_entry:                   |        zfs_mode_compute() {
              dd-16797 [008] 40986.317324: funcgraph_entry:                   |          zfs_acl_next_ace() {
              dd-16797 [008] 40986.317325: funcgraph_entry:        0.409 us   |            zfs_ace_fuid_size();
              dd-16797 [008] 40986.317325: funcgraph_entry:        0.403 us   |            zfs_ace_fuid_get_flags();
              dd-16797 [008] 40986.317326: funcgraph_entry:        0.406 us   |            zfs_ace_fuid_get_type();
              dd-16797 [008] 40986.317327: funcgraph_entry:        0.407 us   |            zfs_ace_fuid_get_mask();
              dd-16797 [008] 40986.317328: funcgraph_entry:        0.413 us   |            zfs_ace_fuid_get_who();
              dd-16797 [008] 40986.317329: funcgraph_exit:         4.788 us   |          }
              dd-16797 [008] 40986.317329: funcgraph_entry:        0.493 us   |          zfs_acl_valid_ace_type();
              dd-16797 [008] 40986.317330: funcgraph_entry:                   |          zfs_acl_next_ace() {
              dd-16797 [008] 40986.317331: funcgraph_entry:        0.429 us   |            zfs_ace_fuid_size();
              dd-16797 [008] 40986.317332: funcgraph_entry:        0.414 us   |            zfs_ace_fuid_get_flags();
              dd-16797 [008] 40986.317332: funcgraph_entry:        0.407 us   |            zfs_ace_fuid_get_type();
              dd-16797 [008] 40986.317333: funcgraph_entry:        0.403 us   |            zfs_ace_fuid_get_mask();
              dd-16797 [008] 40986.317334: funcgraph_entry:        0.430 us   |            zfs_ace_fuid_get_who();
              dd-16797 [008] 40986.317335: funcgraph_exit:         4.620 us   |          }
              dd-16797 [008] 40986.317335: funcgraph_entry:        0.414 us   |          zfs_acl_valid_ace_type();
              dd-16797 [008] 40986.317336: funcgraph_entry:                   |          zfs_acl_next_ace() {
              dd-16797 [008] 40986.317337: funcgraph_entry:        0.446 us   |            zfs_ace_fuid_size();
              dd-16797 [008] 40986.317338: funcgraph_entry:        0.403 us   |            zfs_ace_fuid_get_flags();
              dd-16797 [008] 40986.317338: funcgraph_entry:        0.417 us   |            zfs_ace_fuid_get_type();
              dd-16797 [008] 40986.317339: funcgraph_entry:        0.413 us   |            zfs_ace_fuid_get_mask();
              dd-16797 [008] 40986.317340: funcgraph_entry:        0.460 us   |            zfs_ace_fuid_get_who();
              dd-16797 [008] 40986.317341: funcgraph_exit:         5.047 us   |          }
              dd-16797 [008] 40986.317342: funcgraph_entry:        0.503 us   |          zfs_acl_valid_ace_type();
              dd-16797 [008] 40986.317343: funcgraph_entry:        0.455 us   |          zfs_acl_next_ace();
              dd-16797 [008] 40986.317344: funcgraph_exit:       + 20.200 us  |        }
              dd-16797 [008] 40986.317344: funcgraph_entry:                   |        sa_replace_all_by_template() {
              dd-16797 [008] 40986.317345: funcgraph_entry:                   |          sa_replace_all_by_template_locked() {
              dd-16797 [008] 40986.317345: funcgraph_entry:                   |            sa_build_layouts() {
              dd-16797 [008] 40986.317346: funcgraph_entry:                   |              dmu_buf_will_dirty() {
              dd-16797 [008] 40986.317346: funcgraph_entry:        0.417 us   |                zrl_add();
              dd-16797 [008] 40986.317347: funcgraph_entry:        0.406 us   |                zrl_remove();
              dd-16797 [008] 40986.317348: funcgraph_entry:                   |                dbuf_read() {
              dd-16797 [008] 40986.317348: funcgraph_entry:        0.410 us   |                  zrl_add();
              dd-16797 [008] 40986.317349: funcgraph_entry:        0.536 us   |                  RW_WRITE_HELD();
              dd-16797 [008] 40986.317350: funcgraph_entry:        0.406 us   |                  zrl_remove();
              dd-16797 [008] 40986.317351: funcgraph_exit:         3.132 us   |                }
              dd-16797 [008] 40986.317351: funcgraph_entry:                   |                dbuf_dirty() {
              dd-16797 [008] 40986.317352: funcgraph_entry:        0.420 us   |                  zrl_add();
              dd-16797 [008] 40986.317353: funcgraph_entry:        0.403 us   |                  dmu_tx_is_syncing();
              dd-16797 [008] 40986.317354: funcgraph_entry:        0.533 us   |                  dbuf_fix_old_data();
              dd-16797 [008] 40986.317355: funcgraph_entry:        0.422 us   |                  dmu_buf_add_ref();
              dd-16797 [008] 40986.317356: funcgraph_entry:                   |                  dnode_setdirty() {
              dd-16797 [008] 40986.317357: funcgraph_entry:                   |                    dmu_objset_userquota_get_ids() {
              dd-16797 [008] 40986.317357: funcgraph_entry:                   |                      dmu_objset_userused_enabled() {
              dd-16797 [008] 40986.317358: funcgraph_entry:        0.420 us   |                        spa_version();
              dd-16797 [008] 40986.317359: funcgraph_exit:         1.469 us   |                      }
              dd-16797 [008] 40986.317359: funcgraph_exit:         2.363 us   |                    }
              dd-16797 [008] 40986.317360: funcgraph_exit:         3.408 us   |                  }
              dd-16797 [008] 40986.317360: funcgraph_entry:        0.420 us   |                  zrl_remove();
              dd-16797 [008] 40986.317361: funcgraph_exit:         9.612 us   |                }
              dd-16797 [008] 40986.317361: funcgraph_exit:       + 15.753 us  |              }
              dd-16797 [008] 40986.317362: funcgraph_entry:                   |              dmu_get_bonustype() {
              dd-16797 [008] 40986.317362: funcgraph_entry:        0.433 us   |                zrl_add();
              dd-16797 [008] 40986.317363: funcgraph_entry:        0.416 us   |                zrl_remove();
              dd-16797 [008] 40986.317364: funcgraph_exit:         2.113 us   |              }
              dd-16797 [008] 40986.317364: funcgraph_entry:                   |              sa_find_sizes() {
              dd-16797 [008] 40986.317365: funcgraph_entry:                   |                dmu_get_bonustype() {
              dd-16797 [008] 40986.317365: funcgraph_entry:        0.420 us   |                  zrl_add();
              dd-16797 [008] 40986.317366: funcgraph_entry:        0.403 us   |                  zrl_remove();
              dd-16797 [008] 40986.317367: funcgraph_exit:         2.055 us   |                }
              dd-16797 [008] 40986.317368: funcgraph_exit:         3.498 us   |              }
              dd-16797 [008] 40986.317368: funcgraph_entry:                   |              dmu_set_bonus() {
              dd-16797 [008] 40986.317369: funcgraph_entry:        0.423 us   |                zrl_add();
              dd-16797 [008] 40986.317370: funcgraph_entry:                   |                dnode_setbonuslen() {
              dd-16797 [008] 40986.317370: funcgraph_entry:                   |                  dnode_setdirty() {
              dd-16797 [008] 40986.317371: funcgraph_entry:                   |                    dmu_objset_userquota_get_ids() {
              dd-16797 [008] 40986.317371: funcgraph_entry:                   |                      dmu_objset_userused_enabled() {
              dd-16797 [008] 40986.317371: funcgraph_entry:        0.413 us   |                        spa_version();
              dd-16797 [008] 40986.317372: funcgraph_exit:         1.239 us   |                      }
              dd-16797 [008] 40986.317373: funcgraph_exit:         2.056 us   |                    }
              dd-16797 [008] 40986.317373: funcgraph_exit:         2.925 us   |                  }
              dd-16797 [008] 40986.317374: funcgraph_exit:         4.168 us   |                }
              dd-16797 [008] 40986.317374: funcgraph_entry:        0.417 us   |                zrl_remove();
              dd-16797 [008] 40986.317375: funcgraph_exit:         6.780 us   |              }
              dd-16797 [008] 40986.317377: funcgraph_entry:                   |              sa_copy_data() {
              dd-16797 [008] 40986.317377: funcgraph_entry:        0.440 us   |                zfs_acl_data_locator();
              dd-16797 [008] 40986.317378: funcgraph_exit:         1.533 us   |              }
              dd-16797 [008] 40986.317379: funcgraph_entry:                   |              sa_find_layout() {
              dd-16797 [008] 40986.317379: funcgraph_entry:        0.686 us   |                layout_hash_compare();
              dd-16797 [008] 40986.317381: funcgraph_exit:         2.046 us   |              }
              dd-16797 [008] 40986.317381: funcgraph_entry:        0.487 us   |              sa_idx_tab_rele();
              dd-16797 [008] 40986.317383: funcgraph_entry:                   |              sa_build_index() {
              dd-16797 [008] 40986.317383: funcgraph_entry:                   |                dmu_get_bonustype() {
              dd-16797 [008] 40986.317383: funcgraph_entry:        0.483 us   |                  zrl_add();
              dd-16797 [008] 40986.317384: funcgraph_entry:        0.420 us   |                  zrl_remove();
              dd-16797 [008] 40986.317385: funcgraph_exit:         2.199 us   |                }
              dd-16797 [008] 40986.317386: funcgraph_entry:                   |                sa_find_idx_tab() {
              dd-16797 [008] 40986.317386: funcgraph_entry:        0.413 us   |                  layout_num_compare();
