version = 6
CPU 11 is empty
cpus=12
       trace-cmd-9247  [010]  2210.465044: funcgraph_entry:        4.218 us   |  zpl_show_options();
     z_wr_int/12-9158  [000]  2210.478555: funcgraph_entry:        0.427 us   |                            zrl_remove();
     z_wr_int/12-9158  [000]  2210.478555: funcgraph_exit:         2.219 us   |                          }
     z_wr_int/12-9158  [000]  2210.478556: funcgraph_exit:         8.512 us   |                        }
     z_wr_int/12-9158  [000]  2210.478556: funcgraph_entry:                   |                        dsl_dir_diduse_space() {
     z_wr_int/12-9158  [000]  2210.478557: funcgraph_entry:                   |                          dmu_buf_will_dirty() {
     z_wr_int/12-9158  [000]  2210.478557: funcgraph_entry:        0.427 us   |                            zrl_add();
     z_wr_int/12-9158  [000]  2210.478558: funcgraph_entry:        0.420 us   |                            zrl_remove();
     z_wr_int/12-9158  [000]  2210.478559: funcgraph_entry:                   |                            dbuf_read() {
     z_wr_int/12-9158  [000]  2210.478559: funcgraph_entry:        0.429 us   |                              zrl_add();
     z_wr_int/12-9158  [000]  2210.478560: funcgraph_entry:        0.536 us   |                              RW_WRITE_HELD();
     z_wr_int/12-9158  [000]  2210.478562: funcgraph_entry:        0.725 us   |                              zrl_remove();
     z_wr_int/12-9158  [000]  2210.478562: funcgraph_exit:         3.438 us   |                            }
     z_wr_int/12-9158  [000]  2210.478563: funcgraph_entry:                   |                            dbuf_dirty() {
     z_wr_int/12-9158  [000]  2210.478563: funcgraph_entry:        0.433 us   |                              zrl_add();
     z_wr_int/12-9158  [000]  2210.478564: funcgraph_entry:        0.434 us   |                              zrl_remove();
     z_wr_int/12-9158  [000]  2210.478565: funcgraph_exit:         2.259 us   |                            }
     z_wr_int/12-9158  [000]  2210.478566: funcgraph_exit:         8.746 us   |                          }
     z_wr_int/12-9158  [000]  2210.478566: funcgraph_exit:         9.728 us   |                        }
     z_wr_int/12-9158  [000]  2210.478567: funcgraph_entry:        0.410 us   |                        dsl_dir_transfer_space();
     z_wr_int/12-9158  [000]  2210.478567: funcgraph_exit:       + 25.748 us  |                      }
     z_wr_int/12-9158  [000]  2210.478568: funcgraph_entry:        0.447 us   |                      zrl_add();
     z_wr_int/12-9158  [000]  2210.478569: funcgraph_entry:        0.433 us   |                      arc_set_callback();
     z_wr_int/12-9158  [000]  2210.478570: funcgraph_entry:        0.412 us   |                      zrl_remove();
     z_wr_int/12-9158  [000]  2210.478571: funcgraph_entry:        0.540 us   |                      dbuf_rele_and_unlock();
     z_wr_int/12-9158  [000]  2210.478572: funcgraph_exit:       ! 115.640 us |                    }
     z_wr_int/12-9158  [000]  2210.478572: funcgraph_exit:       ! 121.068 us |                  }
     z_wr_int/12-9158  [000]  2210.478573: funcgraph_entry:        0.457 us   |                  zio_walk_parents();
     z_wr_int/12-9158  [000]  2210.478574: funcgraph_entry:        0.419 us   |                  zio_walk_parents();
     z_wr_int/12-9158  [000]  2210.478575: funcgraph_entry:        0.666 us   |                  zio_remove_child();
     z_wr_int/12-9158  [000]  2210.478576: funcgraph_entry:        0.419 us   |                  spa_get_dsl();
     z_wr_int/12-9158  [000]  2210.478577: funcgraph_entry:        0.407 us   |                  spa_is_initializing();
     z_wr_int/12-9158  [000]  2210.478577: funcgraph_entry:                   |                  zio_done() {
     z_wr_int/12-9158  [000]  2210.478578: funcgraph_entry:        0.435 us   |                    zio_wait_for_children();
     z_wr_int/12-9158  [000]  2210.478579: funcgraph_entry:        0.444 us   |                    zio_wait_for_children();
     z_wr_int/12-9158  [000]  2210.478580: funcgraph_entry:        0.440 us   |                    zio_wait_for_children();
     z_wr_int/12-9158  [000]  2210.478580: funcgraph_entry:        0.487 us   |                    zio_wait_for_children();
     z_wr_int/12-9158  [000]  2210.478581: funcgraph_entry:                   |                    zio_pop_transforms() {
     z_wr_int/12-9158  [000]  2210.478582: funcgraph_entry:        0.652 us   |                      zio_buf_free();
     z_wr_int/12-9158  [000]  2210.478583: funcgraph_exit:         1.633 us   |                    }
     z_wr_int/12-9158  [000]  2210.478584: funcgraph_entry:        0.430 us   |                    vdev_stat_update();
     z_wr_int/12-9158  [000]  2210.478584: funcgraph_entry:        0.417 us   |                    zio_gang_tree_free();
     z_wr_int/12-9158  [000]  2210.478585: funcgraph_entry:                   |                    arc_write_done() {
     z_wr_int/12-9158  [000]  2210.478586: funcgraph_entry:        0.429 us   |                      arc_cksum_verify();
     z_wr_int/12-9158  [000]  2210.478587: funcgraph_entry:        1.017 us   |                      buf_hash_insert();
     z_wr_int/12-9158  [000]  2210.478588: funcgraph_entry:                   |                      arc_access() {
     z_wr_int/12-9158  [000]  2210.478589: funcgraph_entry:        0.474 us   |                        arc_change_state();
     z_wr_int/12-9158  [000]  2210.478589: funcgraph_exit:         1.302 us   |                      }
     z_wr_int/12-9158  [000]  2210.478590: funcgraph_entry:                   |                      dbuf_write_done() {
     z_wr_int/12-9158  [000]  2210.478590: funcgraph_entry:        0.422 us   |                        zrl_add();
     z_wr_int/12-9158  [000]  2210.478591: funcgraph_entry:        0.424 us   |                        zrl_remove();
     z_wr_int/12-9158  [000]  2210.478592: funcgraph_entry:                   |                        dsl_dataset_block_kill() {
     z_wr_int/12-9158  [000]  2210.478593: funcgraph_entry:                   |                          bp_get_dsize_sync() {
     z_wr_int/12-9158  [000]  2210.478593: funcgraph_entry:                   |                            dva_get_dsize_sync() {
     z_wr_int/12-9158  [000]  2210.478593: funcgraph_entry:        0.410 us   |                              vdev_lookup_top();
     z_wr_int/12-9158  [000]  2210.478594: funcgraph_exit:         1.237 us   |                            }
     z_wr_int/12-9158  [000]  2210.478595: funcgraph_entry:                   |                            dva_get_dsize_sync() {
     z_wr_int/12-9158  [000]  2210.478595: funcgraph_entry:        0.410 us   |                              vdev_lookup_top();
     z_wr_int/12-9158  [000]  2210.478596: funcgraph_exit:         1.317 us   |                            }
     z_wr_int/12-9158  [000]  2210.478596: funcgraph_entry:        0.415 us   |                            dva_get_dsize_sync();
     z_wr_int/12-9158  [000]  2210.478597: funcgraph_exit:         4.625 us   |                          }
     z_wr_int/12-9158  [000]  2210.478598: funcgraph_entry:                   |                          dmu_buf_will_dirty() {
     z_wr_int/12-9158  [000]  2210.478598: funcgraph_entry:        0.430 us   |                            zrl_add();
     z_wr_int/12-9158  [000]  2210.478599: funcgraph_entry:        0.420 us   |                            zrl_remove();
     z_wr_int/12-9158  [000]  2210.478600: funcgraph_entry:                   |                            dbuf_read() {
     z_wr_int/12-9158  [000]  2210.478600: funcgraph_entry:        0.422 us   |                              zrl_add();
     z_wr_int/12-9158  [000]  2210.478602: funcgraph_entry:        0.527 us   |                              RW_WRITE_HELD();
     z_wr_int/12-9158  [000]  2210.478603: funcgraph_entry:        0.436 us   |                              zrl_remove();
     z_wr_int/12-9158  [000]  2210.478603: funcgraph_exit:         3.518 us   |                            }
     z_wr_int/12-9158  [000]  2210.478604: funcgraph_entry:                   |                            dbuf_dirty() {
     z_wr_int/12-9158  [000]  2210.478604: funcgraph_entry:        0.436 us   |                              zrl_add();
     z_wr_int/12-9158  [000]  2210.478605: funcgraph_entry:        0.427 us   |                              zrl_remove();
     z_wr_int/12-9158  [000]  2210.478606: funcgraph_exit:         2.232 us   |                            }
     z_wr_int/12-9158  [000]  2210.478606: funcgraph_exit:         8.866 us   |                          }
     z_wr_int/12-9158  [000]  2210.478607: funcgraph_entry:                   |                          dsl_free() {
     z_wr_int/12-9158  [000]  2210.478607: funcgraph_entry:                   |                            zio_free() {
     z_wr_int/12-9158  [000]  2210.478608: funcgraph_entry:        0.424 us   |                              metaslab_check_free();
     z_wr_int/12-9158  [000]  2210.478609: funcgraph_entry:        0.402 us   |                              spa_sync_pass();
     z_wr_int/12-9158  [000]  2210.478609: funcgraph_entry:                   |                              zio_free_sync() {
     z_wr_int/12-9158  [000]  2210.478610: funcgraph_entry:        0.460 us   |                                metaslab_check_free();
     z_wr_int/12-9158  [000]  2210.478611: funcgraph_entry:                   |                                arc_freed() {
     z_wr_int/12-9158  [000]  2210.478611: funcgraph_entry:        0.417 us   |                                  spa_load_guid();
     z_wr_int/12-9158  [000]  2210.478612: funcgraph_entry:        0.727 us   |                                  buf_hash_find();
     z_wr_int/12-9158  [000]  2210.478613: funcgraph_exit:         2.385 us   |                                }
     z_wr_int/12-9158  [000]  2210.478613: funcgraph_entry:        0.653 us   |                                zio_create();
     z_wr_int/12-9158  [000]  2210.478615: funcgraph_exit:         5.198 us   |                              }
     z_wr_int/12-9158  [000]  2210.478615: funcgraph_entry:                   |                              zio_wait() {
     z_wr_int/12-9158  [000]  2210.478615: funcgraph_entry:        0.423 us   |                                spa_get_dsl();
     z_wr_int/12-9158  [000]  2210.478616: funcgraph_entry:        0.413 us   |                                spa_is_initializing();
     z_wr_int/12-9158  [000]  2210.478617: funcgraph_entry:        0.426 us   |                                zio_free_bp_init();
     z_wr_int/12-9158  [000]  2210.478618: funcgraph_entry:        4.908 us   |                                spa_get_dsl();
     z_wr_int/12-9158  [000]  2210.478624: funcgraph_entry:        1.064 us   |                                spa_is_initializing();
     z_wr_int/12-9158  [000]  2210.478625: funcgraph_entry:                   |                                zio_dva_free() {
     z_wr_int/12-9158  [000]  2210.478626: funcgraph_entry:                   |                                  metaslab_free() {
     z_wr_int/12-9158  [000]  2210.478627: funcgraph_entry:        0.592 us   |                                    spa_config_enter();
     z_wr_int/12-9158  [000]  2210.478628: funcgraph_entry:                   |                                    metaslab_free_dva() {
     z_wr_int/12-9158  [000]  2210.478629: funcgraph_entry:        0.560 us   |                                      spa_freeze_txg();
     z_wr_int/12-9158  [000]  2210.478630: funcgraph_entry:        0.580 us   |                                      vdev_lookup_top();
     z_wr_int/12-9158  [000]  2210.478631: funcgraph_entry:                   |                                      space_map_add() {
     z_wr_int/12-9158  [000]  2210.478632: funcgraph_entry:                   |                                        space_map_find() {
     z_wr_int/12-9158  [000]  2210.478633: funcgraph_entry:        0.673 us   |                                          space_map_seg_compare();
     z_wr_int/12-9158  [000]  2210.478634: funcgraph_entry:        0.593 us   |                                          space_map_seg_compare();
     z_wr_int/12-9158  [000]  2210.478635: funcgraph_entry:        0.586 us   |                                          space_map_seg_compare();
     z_wr_int/12-9158  [000]  2210.478636: funcgraph_exit:         4.338 us   |                                        }
     z_wr_int/12-9158  [000]  2210.478637: funcgraph_exit:         5.684 us   |                                      }
     z_wr_int/12-9158  [000]  2210.478638: funcgraph_exit:         9.252 us   |                                    }
     z_wr_int/12-9158  [000]  2210.478638: funcgraph_entry:                   |                                    metaslab_free_dva() {
     z_wr_int/12-9158  [000]  2210.478639: funcgraph_entry:        0.477 us   |                                      spa_freeze_txg();
     z_wr_int/12-9158  [000]  2210.478640: funcgraph_entry:        0.414 us   |                                      vdev_lookup_top();
     z_wr_int/12-9158  [000]  2210.478641: funcgraph_entry:                   |                                      space_map_add() {
     z_wr_int/12-9158  [000]  2210.478641: funcgraph_entry:                   |                                        space_map_find() {
     z_wr_int/12-9158  [000]  2210.478642: funcgraph_entry:        0.413 us   |                                          space_map_seg_compare();
     z_wr_int/12-9158  [000]  2210.478643: funcgraph_entry:        0.417 us   |                                          space_map_seg_compare();
     z_wr_int/12-9158  [000]  2210.478644: funcgraph_entry:        0.412 us   |                                          space_map_seg_compare();
     z_wr_int/12-9158  [000]  2210.478644: funcgraph_exit:         3.071 us   |                                        }
     z_wr_int/12-9158  [000]  2210.478645: funcgraph_exit:         4.125 us   |                                      }
     z_wr_int/12-9158  [000]  2210.478645: funcgraph_exit:         7.014 us   |                                    }
     z_wr_int/12-9158  [000]  2210.478646: funcgraph_entry:        0.560 us   |                                    spa_config_exit();
     z_wr_int/12-9158  [000]  2210.478647: funcgraph_exit:       + 20.980 us  |                                  }
     z_wr_int/12-9158  [000]  2210.478647: funcgraph_exit:       + 21.996 us  |                                }
     z_wr_int/12-9158  [000]  2210.478648: funcgraph_entry:        0.463 us   |                                spa_get_dsl();
     z_wr_int/12-9158  [000]  2210.478649: funcgraph_entry:        0.410 us   |                                spa_is_initializing();
     z_wr_int/12-9158  [000]  2210.478650: funcgraph_entry:                   |                                zio_ready() {
     z_wr_int/12-9158  [000]  2210.478650: funcgraph_entry:        0.466 us   |                                  zio_wait_for_children();
     z_wr_int/12-9158  [000]  2210.478651: funcgraph_entry:        0.446 us   |                                  zio_wait_for_children();
     z_wr_int/12-9158  [000]  2210.478652: funcgraph_entry:        0.427 us   |                                  zio_walk_parents();
     z_wr_int/12-9158  [000]  2210.478653: funcgraph_exit:         3.169 us   |                                }
     z_wr_int/12-9158  [000]  2210.478654: funcgraph_entry:        0.415 us   |                                spa_get_dsl();
     z_wr_int/12-9158  [000]  2210.478655: funcgraph_entry:        0.467 us   |                                spa_is_initializing();
     z_wr_int/12-9158  [000]  2210.478656: funcgraph_entry:                   |                                zio_done() {
     z_wr_int/12-9158  [000]  2210.478656: funcgraph_entry:        0.450 us   |                                  zio_wait_for_children();
     z_wr_int/12-9158  [000]  2210.478657: funcgraph_entry:        0.447 us   |                                  zio_wait_for_children();
     z_wr_int/12-9158  [000]  2210.478658: funcgraph_entry:        0.453 us   |                                  zio_wait_for_children();
     z_wr_int/12-9158  [000]  2210.478659: funcgraph_entry:        0.454 us   |                                  zio_wait_for_children();
     z_wr_int/12-9158  [000]  2210.478659: funcgraph_entry:        0.417 us   |                                  zio_pop_transforms();
     z_wr_int/12-9158  [000]  2210.478660: funcgraph_entry:        0.420 us   |                                  vdev_stat_update();
     z_wr_int/12-9158  [000]  2210.478661: funcgraph_entry:        0.414 us   |                                  zio_gang_tree_free();
     z_wr_int/12-9158  [000]  2210.478662: funcgraph_entry:        0.424 us   |                                  zio_walk_parents();
     z_wr_int/12-9158  [000]  2210.478663: funcgraph_exit:         7.529 us   |                                }
     z_wr_int/12-9158  [000]  2210.478664: funcgraph_exit:       + 48.753 us  |                              }
     z_wr_int/12-9158  [000]  2210.478664: funcgraph_exit:       + 56.905 us  |                            }
     z_wr_int/12-9158  [000]  2210.478665: funcgraph_exit:       + 57.769 us  |                          }
     z_wr_int/12-9158  [000]  2210.478665: funcgraph_entry:                   |                          dsl_dir_diduse_space() {
     z_wr_int/12-9158  [000]  2210.478666: funcgraph_entry:                   |                            dmu_buf_will_dirty() {
     z_wr_int/12-9158  [000]  2210.478666: funcgraph_entry:        0.473 us   |                              zrl_add();
     z_wr_int/12-9158  [000]  2210.478667: funcgraph_entry:        0.423 us   |                              zrl_remove();
     z_wr_int/12-9158  [000]  2210.478668: funcgraph_entry:                   |                              dbuf_read() {
     z_wr_int/12-9158  [000]  2210.478668: funcgraph_entry:        0.436 us   |                                zrl_add();
     z_wr_int/12-9158  [000]  2210.478670: funcgraph_entry:        0.540 us   |                                RW_WRITE_HELD();
     z_wr_int/12-9158  [000]  2210.478671: funcgraph_entry:        0.413 us   |                                zrl_remove();
     z_wr_int/12-9158  [000]  2210.478671: funcgraph_exit:         3.301 us   |                              }
     z_wr_int/12-9158  [000]  2210.478672: funcgraph_entry:                   |                              dbuf_dirty() {
     z_wr_int/12-9158  [000]  2210.478672: funcgraph_entry:        0.432 us   |                                zrl_add();
     z_wr_int/12-9158  [000]  2210.478673: funcgraph_entry:        0.420 us   |                                zrl_remove();
     z_wr_int/12-9158  [000]  2210.478674: funcgraph_exit:         2.229 us   |                              }
     z_wr_int/12-9158  [000]  2210.478674: funcgraph_exit:         8.721 us   |                            }
     z_wr_int/12-9158  [000]  2210.478675: funcgraph_exit:         9.692 us   |                          }
     z_wr_int/12-9158  [000]  2210.478675: funcgraph_entry:        0.410 us   |                          dsl_dir_transfer_space();
     z_wr_int/12-9158  [000]  2210.478676: funcgraph_exit:       + 84.085 us  |                        }
     z_wr_int/12-9158  [000]  2210.478677: funcgraph_entry:                   |                        dsl_dataset_block_born() {
     z_wr_int/12-9158  [000]  2210.478677: funcgraph_entry:                   |                          bp_get_dsize_sync() {
     z_wr_int/12-9158  [000]  2210.478678: funcgraph_entry:                   |                            dva_get_dsize_sync() {
     z_wr_int/12-9158  [000]  2210.478678: funcgraph_entry:        0.420 us   |                              vdev_lookup_top();
     z_wr_int/12-9158  [000]  2210.478679: funcgraph_exit:         1.232 us   |                            }
     z_wr_int/12-9158  [000]  2210.478679: funcgraph_entry:                   |                            dva_get_dsize_sync() {
     z_wr_int/12-9158  [000]  2210.478680: funcgraph_entry:        0.406 us   |                              vdev_lookup_top();
     z_wr_int/12-9158  [000]  2210.478680: funcgraph_exit:         1.270 us   |                            }
     z_wr_int/12-9158  [000]  2210.478681: funcgraph_entry:        0.410 us   |                            dva_get_dsize_sync();
     z_wr_int/12-9158  [000]  2210.478682: funcgraph_exit:         4.618 us   |                          }
     z_wr_int/12-9158  [000]  2210.478682: funcgraph_entry:                   |                          dmu_buf_will_dirty() {
     z_wr_int/12-9158  [000]  2210.478683: funcgraph_entry:        0.430 us   |                            zrl_add();
     z_wr_int/12-9158  [000]  2210.478684: funcgraph_entry:        0.420 us   |                            zrl_remove();
     z_wr_int/12-9158  [000]  2210.478684: funcgraph_entry:                   |                            dbuf_read() {
     z_wr_int/12-9158  [000]  2210.478685: funcgraph_entry:        0.423 us   |                              zrl_add();
     z_wr_int/12-9158  [000]  2210.478686: funcgraph_entry:        0.540 us   |                              RW_WRITE_HELD();
     z_wr_int/12-9158  [000]  2210.478687: funcgraph_entry:        0.410 us   |                              zrl_remove();
     z_wr_int/12-9158  [000]  2210.478688: funcgraph_exit:         3.251 us   |                            }
     z_wr_int/12-9158  [000]  2210.478688: funcgraph_entry:                   |                            dbuf_dirty() {
     z_wr_int/12-9158  [000]  2210.478689: funcgraph_entry:        0.447 us   |                              zrl_add();
     z_wr_int/12-9158  [000]  2210.478690: funcgraph_entry:        0.427 us   |                              zrl_remove();
     z_wr_int/12-9158  [000]  2210.478691: funcgraph_exit:         2.322 us   |                            }
     z_wr_int/12-9158  [000]  2210.478691: funcgraph_exit:         9.015 us   |                          }
     z_wr_int/12-9158  [000]  2210.478692: funcgraph_entry:                   |                          dsl_dir_diduse_space() {
     z_wr_int/12-9158  [000]  2210.478692: funcgraph_entry:                   |                            dmu_buf_will_dirty() {
     z_wr_int/12-9158  [000]  2210.478692: funcgraph_entry:        0.439 us   |                              zrl_add();
     z_wr_int/12-9158  [000]  2210.478693: funcgraph_entry:        0.410 us   |                              zrl_remove();
     z_wr_int/12-9158  [000]  2210.478694: funcgraph_entry:                   |                              dbuf_read() {
     z_wr_int/12-9158  [000]  2210.478695: funcgraph_entry:        0.472 us   |                                zrl_add();
     z_wr_int/12-9158  [000]  2210.478696: funcgraph_entry:        0.533 us   |                                RW_WRITE_HELD();
     z_wr_int/12-9158  [000]  2210.478697: funcgraph_entry:        0.412 us   |                                zrl_remove();
     z_wr_int/12-9158  [000]  2210.478697: funcgraph_exit:         3.178 us   |                              }
     z_wr_int/12-9158  [000]  2210.478698: funcgraph_entry:                   |                              dbuf_dirty() {
     z_wr_int/12-9158  [000]  2210.478698: funcgraph_entry:        0.424 us   |                                zrl_add();
     z_wr_int/12-9158  [000]  2210.478699: funcgraph_entry:        0.433 us   |                                zrl_remove();
     z_wr_int/12-9158  [000]  2210.478700: funcgraph_exit:         2.195 us   |                              }
     z_wr_int/12-9158  [000]  2210.478700: funcgraph_exit:         8.419 us   |                            }
     z_wr_int/12-9158  [000]  2210.478701: funcgraph_exit:         9.348 us   |                          }
     z_wr_int/12-9158  [000]  2210.478701: funcgraph_entry:        0.416 us   |                          dsl_dir_transfer_space();
     z_wr_int/12-9158  [000]  2210.478702: funcgraph_exit:       + 25.565 us  |                        }
     z_wr_int/12-9158  [000]  2210.478703: funcgraph_entry:        0.422 us   |                        zrl_add();
     z_wr_int/12-9158  [000]  2210.478704: funcgraph_entry:        0.420 us   |                        arc_set_callback();
     z_wr_int/12-9158  [000]  2210.478705: funcgraph_entry:        0.529 us   |                        zrl_remove();
     z_wr_int/12-9158  [000]  2210.478706: funcgraph_entry:        0.490 us   |                        dbuf_rele_and_unlock();
     z_wr_int/12-9158  [000]  2210.478707: funcgraph_exit:       ! 116.829 us |                      }
     z_wr_int/12-9158  [000]  2210.478708: funcgraph_exit:       ! 122.280 us |                    }
     z_wr_int/12-9158  [000]  2210.478708: funcgraph_entry:        0.454 us   |                    zio_walk_parents();
     z_wr_int/12-9158  [000]  2210.478709: funcgraph_entry:        0.489 us   |                    zio_walk_parents();
     z_wr_int/12-9158  [000]  2210.478710: funcgraph_entry:        0.737 us   |                    zio_remove_child();
     z_wr_int/12-9158  [000]  2210.478711: funcgraph_entry:        0.416 us   |                    spa_get_dsl();
     z_wr_int/12-9158  [000]  2210.478712: funcgraph_entry:        0.413 us   |                    spa_is_initializing();
     z_wr_int/12-9158  [000]  2210.478713: funcgraph_entry:                   |                    zio_done() {
     z_wr_int/12-9158  [000]  2210.478713: funcgraph_entry:        0.450 us   |                      zio_wait_for_children();
     z_wr_int/12-9158  [000]  2210.478714: funcgraph_entry:        0.443 us   |                      zio_wait_for_children();
     z_wr_int/12-9158  [000]  2210.478715: funcgraph_entry:        0.439 us   |                      zio_wait_for_children();
     z_wr_int/12-9158  [000]  2210.478716: funcgraph_entry:        0.507 us   |                      zio_wait_for_children();
     z_wr_int/12-9158  [000]  2210.478717: funcgraph_entry:                   |                      zio_pop_transforms() {
     z_wr_int/12-9158  [000]  2210.478717: funcgraph_entry:        0.540 us   |                        zio_buf_free();
     z_wr_int/12-9158  [000]  2210.478719: funcgraph_exit:         1.702 us   |                      }
     z_wr_int/12-9158  [000]  2210.478719: funcgraph_entry:        0.423 us   |                      vdev_stat_update();
     z_wr_int/12-9158  [000]  2210.478720: funcgraph_entry:        0.410 us   |                      zio_gang_tree_free();
     z_wr_int/12-9158  [000]  2210.478721: funcgraph_entry:                   |                      arc_write_done() {
     z_wr_int/12-9158  [000]  2210.478721: funcgraph_entry:        0.552 us   |                        arc_cksum_verify();
     z_wr_int/12-9158  [000]  2210.478722: funcgraph_entry:        1.140 us   |                        buf_hash_insert();
     z_wr_int/12-9158  [000]  2210.478724: funcgraph_entry:                   |                        arc_access() {
     z_wr_int/12-9158  [000]  2210.478725: funcgraph_entry:        0.617 us   |                          arc_change_state();
     z_wr_int/12-9158  [000]  2210.478726: funcgraph_exit:         1.846 us   |                        }
     z_wr_int/12-9158  [000]  2210.478727: funcgraph_entry:                   |                        dbuf_write_done() {
     z_wr_int/12-9158  [000]  2210.478727: funcgraph_entry:        0.585 us   |                          zrl_add();
     z_wr_int/12-9158  [000]  2210.478729: funcgraph_entry:        0.613 us   |                          zrl_remove();
     z_wr_int/12-9158  [000]  2210.478730: funcgraph_entry:                   |                          dsl_dataset_block_kill() {
     z_wr_int/12-9158  [000]  2210.478731: funcgraph_entry:                   |                            bp_get_dsize_sync() {
     z_wr_int/12-9158  [000]  2210.478732: funcgraph_entry:                   |                              dva_get_dsize_sync() {
     z_wr_int/12-9158  [000]  2210.478732: funcgraph_entry:        0.680 us   |                                vdev_lookup_top();
     z_wr_int/12-9158  [000]  2210.478733: funcgraph_exit:         1.916 us   |                              }
     z_wr_int/12-9158  [000]  2210.478734: funcgraph_entry:                   |                              dva_get_dsize_sync() {
     z_wr_int/12-9158  [000]  2210.478735: funcgraph_entry:        0.543 us   |                                vdev_lookup_top();
     z_wr_int/12-9158  [000]  2210.478736: funcgraph_exit:         1.696 us   |                              }
     z_wr_int/12-9158  [000]  2210.478736: funcgraph_entry:        0.614 us   |                              dva_get_dsize_sync();
     z_wr_int/12-9158  [000]  2210.478738: funcgraph_exit:         6.653 us   |                            }
     z_wr_int/12-9158  [000]  2210.478738: funcgraph_entry:                   |                            dmu_buf_will_dirty() {
     z_wr_int/12-9158  [000]  2210.478739: funcgraph_entry:        0.624 us   |                              zrl_add();
     z_wr_int/12-9158  [000]  2210.478740: funcgraph_entry:        0.836 us   |                              zrl_remove();
     z_wr_int/12-9158  [000]  2210.478741: funcgraph_entry:                   |                              dbuf_read() {
     z_wr_int/12-9158  [000]  2210.478742: funcgraph_entry:        0.429 us   |                                zrl_add();
     z_wr_int/12-9158  [000]  2210.478743: funcgraph_entry:        0.533 us   |                                RW_WRITE_HELD();
     z_wr_int/12-9158  [000]  2210.478744: funcgraph_entry:        0.409 us   |                                zrl_remove();
     z_wr_int/12-9158  [000]  2210.478745: funcgraph_exit:         3.508 us   |                              }
     z_wr_int/12-9158  [000]  2210.478745: funcgraph_entry:                   |                              dbuf_dirty() {
     z_wr_int/12-9158  [000]  2210.478746: funcgraph_entry:        0.429 us   |                                zrl_add();
     z_wr_int/12-9158  [000]  2210.478747: funcgraph_entry:        0.430 us   |                                zrl_remove();
     z_wr_int/12-9158  [000]  2210.478748: funcgraph_exit:         2.622 us   |                              }
     z_wr_int/12-9158  [000]  2210.478748: funcgraph_exit:       + 10.212 us  |                            }
     z_wr_int/12-9158  [000]  2210.478749: funcgraph_entry:                   |                            dsl_free() {
     z_wr_int/12-9158  [000]  2210.478749: funcgraph_entry:                   |                              zio_free() {
     z_wr_int/12-9158  [000]  2210.478750: funcgraph_entry:        0.419 us   |                                metaslab_check_free();
     z_wr_int/12-9158  [000]  2210.478751: funcgraph_entry:        0.483 us   |                                spa_sync_pass();
     z_wr_int/12-9158  [000]  2210.478752: funcgraph_entry:                   |                                zio_free_sync() {
     z_wr_int/12-9158  [000]  2210.478752: funcgraph_entry:        0.410 us   |                                  metaslab_check_free();
     z_wr_int/12-9158  [000]  2210.478753: funcgraph_entry:                   |                                  arc_freed() {
     z_wr_int/12-9158  [000]  2210.478753: funcgraph_entry:        0.490 us   |                                    spa_load_guid();
     z_wr_int/12-9158  [000]  2210.478754: funcgraph_entry:        0.767 us   |                                    buf_hash_find();
     z_wr_int/12-9158  [000]  2210.478756: funcgraph_exit:         2.552 us   |                                  }
     z_wr_int/12-9158  [000]  2210.478756: funcgraph_entry:        1.003 us   |                                  zio_create();
     z_wr_int/12-9158  [000]  2210.478757: funcgraph_exit:         5.703 us   |                                }
     z_wr_int/12-9158  [000]  2210.478758: funcgraph_entry:                   |                                zio_wait() {
     z_wr_int/12-9158  [000]  2210.478758: funcgraph_entry:        0.413 us   |                                  spa_get_dsl();
     z_wr_int/12-9158  [000]  2210.478759: funcgraph_entry:        0.413 us   |                                  spa_is_initializing();
     z_wr_int/12-9158  [000]  2210.478760: funcgraph_entry:        0.409 us   |                                  zio_free_bp_init();
     z_wr_int/12-9158  [000]  2210.478761: funcgraph_entry:        0.417 us   |                                  spa_get_dsl();
     z_wr_int/12-9158  [000]  2210.478762: funcgraph_entry:        0.410 us   |                                  spa_is_initializing();
     z_wr_int/12-9158  [000]  2210.478763: funcgraph_entry:                   |                                  zio_dva_free() {
     z_wr_int/12-9158  [000]  2210.478763: funcgraph_entry:                   |                                    metaslab_free() {
     z_wr_int/12-9158  [000]  2210.478764: funcgraph_entry:        0.536 us   |                                      spa_config_enter();
     z_wr_int/12-9158  [000]  2210.478765: funcgraph_entry:                   |                                      metaslab_free_dva() {
     z_wr_int/12-9158  [000]  2210.478765: funcgraph_entry:        0.414 us   |                                        spa_freeze_txg();
     z_wr_int/12-9158  [000]  2210.478766: funcgraph_entry:        0.410 us   |                                        vdev_lookup_top();
     z_wr_int/12-9158  [000]  2210.478767: funcgraph_entry:                   |                                        space_map_add() {
     z_wr_int/12-9158  [000]  2210.478767: funcgraph_entry:                   |                                          space_map_find() {
     z_wr_int/12-9158  [000]  2210.478768: funcgraph_entry:        0.493 us   |                                            space_map_seg_compare();
     z_wr_int/12-9158  [000]  2210.478769: funcgraph_entry:        0.407 us   |                                            space_map_seg_compare();
     z_wr_int/12-9158  [000]  2210.478769: funcgraph_entry:        0.407 us   |                                            space_map_seg_compare();
     z_wr_int/12-9158  [000]  2210.478770: funcgraph_exit:         3.122 us   |                                          }
     z_wr_int/12-9158  [000]  2210.478771: funcgraph_exit:         4.058 us   |                                        }
